time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.0,152.0,24.835678100585927,-0.1192766055464744,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0008483497658744,0.0027308908756822,0.0014192531816661,0.1167168563604355,0.071021345690824,-9.805977115631103,1188161.0
0.1,0.1000000014901161,151.0,24.835678100585927,-0.1192766055464744,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0004715308023151,0.0030545184854418,0.0021782354451715,0.1221895852591842,0.0514299572864547,-9.808689638972284,1188161.0
0.3,0.1000000014901161,150.0,24.83442497253418,-0.1431319266557693,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0069981911219656,0.0087172789499163,0.0116251185536384,0.1147817386128008,0.079718800317496,-9.805467238426209,1188161.0
0.41,0.1000000014901161,147.0,24.83818244934082,-0.1272283792495727,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0107837347313761,-0.0033217172604054,-0.0011113872751593,0.1173916707281023,0.0665971093531698,-9.807351211309433,1188161.0
0.6,0.1000000014901161,145.0,24.83818244934082,-0.1272283792495727,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0013906701933592,0.0032899475190788,0.006496247369796,0.115543767856434,0.0718313997611403,-9.80624491810799,1188161.0
0.7,0.1000000014901161,143.0,24.83192253112793,-0.0874695107340812,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0070379613898694,-0.0015326117863878,-0.0104496181011199,0.113631216706708,0.0805121578462421,-9.805453789830208,1188161.0
0.8,0.1000000014901161,142.0,24.840686798095703,-0.0954212844371795,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0084809139370918,-0.0029381914064288,-0.0012432247167453,0.122378834048286,0.0558397948555648,-9.808261038064956,1188161.0
1.0,0.1000000014901161,141.0,24.839433670043945,-0.1113248318433761,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0034831676166504,0.0029247039929032,-0.0028742039576172,0.1154232878051698,0.0723294363543391,-9.805648502111437,1188161.0
1.2,0.1000000014901161,139.0,24.843189239501957,-0.1033730581402778,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0103599559515714,-0.0046427883207798,-0.0088148536160588,0.122861759243533,0.0500820324663072,-9.80860660851002,1188161.0
1.31,0.1000000014901161,138.0,24.840686798095703,-0.1272283792495727,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0047605424188077,0.0056760776787996,0.008702834136784,0.1209356407262385,0.0558460623398423,-9.807596794366836,1188161.0
1.5,0.1000000014901161,135.0,24.840686798095703,-0.1033730581402778,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0051575829274952,0.0003173110017087,0.0002086459135171,0.1168115447089076,0.0662052819505333,-9.806275908350946,1188161.0
1.6,0.1000000014901161,134.0,24.839433670043945,-0.1033730581402778,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,7.966908015077935e-05,0.0040901661850512,0.0080992691218853,0.1221451646927744,0.0507045370945707,-9.81018594145775,1188161.0
