time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.5,297.0,25.174983978271484,-0.1033730581402778,-79.78274065073023,40.45907947450432,272.59868618488315,0.0009601495694369,-0.0098112244158983,0.9990170001983644,0.0432194806635379,-0.0997130341640756,0.0046637690199741,0.061990850512696,0.0025111103896051,0.0054194051772356,-0.003068744437769,-0.2062358276546001,-0.0318873337469995,-9.80363413631916,14937.0
0.2,0.5,297.0,25.184999465942383,-0.1113248318433761,-79.78274040823094,40.45907944921312,272.6110547447205,0.0009707437129691,-0.0098330099135637,0.9990165829658508,0.0432249158620834,-0.1135235999706231,0.0024139065014605,0.0625042512954992,-0.007436282467097,-0.0046854596585035,-0.0044601699337363,-0.2018258393369615,-0.0542695662053302,-9.805188910961151,14937.0
0.3,0.5,298.0,25.19000816345215,-0.1113248318433761,-79.7827403606002,40.459079298931066,272.6444201135636,0.0009203706285916,-0.0098147913813591,0.9990159273147584,0.0432455018162727,-0.0967527820390472,0.0046201718357331,0.0599389577869489,0.0063920756801962,0.0025292667560279,0.0013572990428656,-0.2030929857864976,-0.0372937972471118,-9.804355682730677,14937.0
0.5,0.5,297.0,25.19000816345215,-0.1272283792495727,-79.7827402307253,40.45907919040853,272.6811605358124,0.0008328185649588,-0.0097928587347269,0.9990145564079284,0.0432821325957775,-0.0843266314309086,0.0002057002329464,0.055724760743387,-0.0020853341557085,-0.0032002793159335,-0.0104814702644944,-0.2051345228590072,-0.0546108288969844,-9.80659867465496,14937.0
0.6,0.5,297.0,25.174983978271484,-0.1351801604032516,-79.78274012842535,40.459079183215024,272.68671509265897,0.0008555256645195,-0.0097897369414567,0.9990144968032836,0.0432840920984745,-0.0897647209344328,-0.0017216200218468,0.05582858430815,0.0065960176289081,0.0043872497044503,0.0030793054029345,-0.200944846663624,-0.0436169853899628,-9.805011155605316,14937.0
0.7,0.5,296.0,25.19251251220703,-0.1192766055464744,-79.78274002494481,40.45907917635566,272.6922998094559,0.0008265845826826,-0.0097927767783403,0.9990150332450868,0.0432722009718418,-0.0964944971068829,-0.002463339279662,0.0560711526522484,-0.0064090928062796,-0.0031382271554321,0.0070455963723361,-0.2099937052465975,-0.0546424175659194,-9.806165395975112,14937.0
0.9,0.5,297.0,25.19251251220703,-0.0954212844371795,-79.7827397837807,40.45907901256985,272.7308603191376,0.0007939252536743,-0.0097924089059233,0.999013364315033,0.0433104000985622,-0.0970395625537005,-0.0001032026088343,0.0552594498786485,0.0043447748757898,0.0024738649372011,0.0073843216523528,-0.209568448215723,-0.0284154809312894,-9.803086252212523,14937.0
1.0,0.5,297.0,25.1975212097168,-0.0954212844371795,-79.7827396803873,40.45907886658517,272.76205643653867,0.0007572349277324,-0.0097856381908059,0.9990124702453612,0.0433336719870567,-0.0892204600790997,0.0031981498405012,0.0524903925869074,-0.0045776353217661,-0.0043988241814076,-0.000449560873676,-0.2115054845809936,-0.0483873997349292,-9.806484069228173,14937.0
1.2,0.5,297.0,25.188756942749023,-0.1033730581402778,-79.78273946194649,40.45907884665763,272.772543039322,0.0007807495421729,-0.0097930338233709,0.9990113377571106,0.0433575846254825,-0.1009047179054215,-1.7894829688438682e-05,0.0528469041912897,0.0044530779123306,0.0018662004731595,0.0054636662825942,-0.2085088413767516,-0.0302317677251994,-9.803215475678444,14937.0
1.3,0.5,297.0,25.191259384155277,-0.1113248318433761,-79.78273947592231,40.45907875051567,272.80048235893247,0.000730734784156,-0.009765057824552,0.9990116953849792,0.0433570407330989,-0.0817774366306151,-0.0027516369559191,0.0462674984004695,-0.0051562492735683,-0.0069402959197759,-0.0072035011835396,-0.2137265129014849,-0.0425645139813423,-9.804087295532227,14937.0
