time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,1.2999999523162842,198.0,23.891632080078125,0.0636141896247863,-79.78285762018396,40.45889103638647,267.920278342247,0.0032281973399221,-0.0108730280771851,0.8526426553726196,0.5223713517189026,0.0150747368637411,-0.0014706676012129,0.0110216900167274,0.0054241507314145,0.0017771573038771,0.0055401781573891,-0.158101438768208,0.1519009416550397,-9.80481878221035,14932.0
0.1,1.2999999523162842,199.0,23.89288330078125,0.0477106422185897,-79.78285770973271,40.45889118044013,267.91985133457183,0.0032270073425024,-0.0108797494322061,0.8526415228843689,0.5223732590675354,0.0094667000839918,-0.0019124738252814,0.0133771140835261,0.0007522663800045,0.0036364034749567,0.0031930075492709,-0.1599783949926495,0.1506313101388514,-9.804272067546846,14932.0
0.3,1.2999999523162842,200.0,23.89413642883301,0.055662415921688,-79.78285771234543,40.4588911882791,267.92120954561227,0.003224620828405,-0.0108831534162163,0.8526414632797241,0.5223730802536011,0.0085267935082136,-0.0030002574091315,0.0133815214428963,-0.0053736241534352,-0.0026678876020014,-0.0044723292812705,-0.1614661459252238,0.1712420692294836,-9.80442877292633,14932.0
0.4,1.2999999523162842,201.0,23.891632080078125,0.0636141896247863,-79.7828578246596,40.45889133967898,267.91923591661447,0.0032101939432322,-0.0108837904408574,0.852640688419342,0.5223744511604309,0.013244268415254,0.0013120577991014,0.0154077920549515,-0.0001186722220154,-0.0024795092176645,0.0016522395890206,-0.1591694327071309,0.1519789654389023,-9.804531683921814,14932.0
0.6,1.2999999523162842,205.0,23.891632080078125,0.0636141896247863,-79.78285783951517,40.458891359451385,267.92235264348983,0.0032059557270258,-0.0108854891732335,0.8526394367218018,0.5223764777183533,0.0128584391388842,-0.0006433674872403,0.0154364266961298,0.0006844901945441,0.0052005816251039,0.0065873186103999,-0.1586129787750542,0.1523292958829552,-9.80402531504631,14932.0
0.71,1.2999999523162842,206.0,23.887874603271484,0.055662415921688,-79.78285791455198,40.45889149411804,267.9256052689552,0.0032044576946645,-0.0108902640640735,0.8526402711868286,0.5223750472068787,0.007815812910511,-0.0015243251925392,0.0223848484416189,0.0005452511832118,0.0015850745839998,0.0059835906140506,-0.1587310559861362,0.1520307498425245,-9.804704761505128,14932.0
0.9,1.399999976158142,211.0,23.89664077758789,0.0795177370309829,-79.78285798546801,40.45889163415345,267.9255875067711,0.0032014737371355,-0.0108883064240217,0.852639377117157,0.5223766565322876,0.0062236059521504,-0.002399002798959,0.024891406892586,-0.002359754173085,-0.004293262027204,-0.0037738739047199,-0.1598877814225852,0.17108313459903,-9.804420002102852,14932.0
1.0,1.399999976158142,212.0,23.897891998291016,0.055662415921688,-79.7828579859065,40.458891645859296,267.93060955572133,0.0031989621929824,-0.010890738107264,0.8526383638381958,0.5223782658576965,0.0057116395560386,-0.0041661137342995,0.0249628873434624,-0.0036733679007738,9.207529365085064e-05,-0.0099620018154382,-0.1600985552743077,0.1715782293118536,-9.804417078495026,14932.0
1.2,1.399999976158142,215.0,23.89413642883301,0.0636141896247863,-79.78285807827739,40.45889178645081,267.9311889128685,0.0031897819135338,-0.0108932927250862,0.8526387810707092,0.5223775506019592,0.0078633745272367,-0.0003344156876016,0.0268387497163716,0.0046754023060202,0.0006073645781725,0.0049441368319094,-0.1569226766377687,0.1517432952392846,-9.804547471404076,14932.0
1.3,1.399999976158142,216.0,23.89288330078125,0.055662415921688,-79.78285812686649,40.45889192002032,267.93413373994827,0.0031893199775367,-0.0108944475650787,0.8526374101638794,0.5223796963691711,0.0046171835689534,-0.0032708064899311,0.0274552699287998,0.0044822739437222,0.004306714516133,0.0047562294639647,-0.1590051807649433,0.1707748401537537,-9.804646289348602,14932.0
1.5,1.399999976158142,219.0,23.89413642883301,0.0477106422185897,-79.78285812534229,40.45889192414055,267.93689230251306,0.0032004821114242,-0.0108851073309779,0.8526362180709839,0.5223817825317383,0.0032997858529433,-0.0040884478536125,0.027474559013858,-0.0071274661459028,-0.002414264017716,-0.0064672837033867,-0.1603183374926448,0.1670059259422123,-9.804411231279373,14932.0
1.6,1.399999976158142,217.0,23.89664077758789,0.0636141896247863,-79.78285817496439,40.45889206566496,267.93867728281015,0.0031979384366422,-0.0108772329986095,0.8526487350463867,0.5223616361618042,0.0037236362575754,-0.0049712735785126,0.0250570822793015,-0.0036664973013103,-0.002667180262506,-0.0007522921077907,-0.1601177779957652,0.1597486725077033,-9.804077355265616,14932.0
