time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,2.5,198.0,23.99054336547852,-0.1192766055464744,-79.78283221557778,40.45893180709098,269.01389984452726,0.0199529267847538,0.0096289943903684,0.8412003517150879,0.5402696132659912,-0.0121659219397997,0.0107862329321945,0.0044961172867186,-0.0054263728670775,-0.0055460161529481,-0.0014756548916921,0.3644750048965216,0.2226284419186413,-9.799899519681931,14934.0
0.2,2.400000095367432,201.0,23.991796493530277,-0.1351801604032516,-79.78283224126938,40.458931680814025,269.0302011486292,0.0199270583689212,0.009652042761445,0.841210663318634,0.5402539372444153,-0.0076138408500737,0.0059100544305479,0.0043058175059863,0.0013887999812141,0.0025835379492491,0.0017524084541946,0.3680090254917741,0.2116133291646838,-9.800806422829629,14934.0
0.31,2.299999952316284,199.0,23.9930477142334,-0.1351801604032516,-79.78283224349842,40.458931672087225,269.03063834869863,0.0199106521904468,0.0096492236480116,0.8412207961082458,0.5402388572692871,-0.0092165764811501,0.0059843041933653,0.0044244161207216,-0.0097694583237171,-0.0037246299907565,-0.0096257328987121,0.3656512454152108,0.2312307011336089,-9.798606700301171,14934.0
0.51,2.200000047683716,201.0,23.9930477142334,-0.0954212844371795,-79.78283230378791,40.45893154913932,269.04920217061044,0.0199023354798555,0.0096432846039533,0.8412240743637085,0.5402342677116394,-0.0024369532977814,0.0056593289590735,0.0075915835947167,0.0056022657081484,0.0020320282783359,0.0026409458369016,0.3683863170817495,0.2112103098258377,-9.801954231262208,14934.0
0.6,2.0999999046325684,203.0,24.00181198120117,-0.1033730581402778,-79.78283230792415,40.458931544326646,269.0499755557776,0.0198928043246269,0.0096339723095297,0.8412278294563293,0.5402289032936096,-0.0038457720087619,0.0054743353276338,0.0076895493555146,-0.0084342584013938,-0.0020325870718806,-0.0068635898642241,0.3613328208401799,0.237215892802924,-9.798466951847075,14934.0
0.8,1.8999999761581416,201.0,23.9930477142334,-0.1033730581402778,-79.78283237147289,40.45893139480653,269.0687874969244,0.0198853705078363,0.0096363816410303,0.8412389755249023,0.5402117967605591,-0.0030882276080256,0.0069634578361452,0.0097318175798418,0.0038845241069793,0.001730442745611,0.0005551677313633,0.3650098058581353,0.212271817009896,-9.80119116961956,14934.0
0.9,1.7999999523162842,203.0,24.00056076049805,-0.1033730581402778,-79.78283242138036,40.45893125510929,269.0858286585808,0.0198896043002605,0.0096281841397285,0.8412492871284485,0.5401957631111145,-0.0038510641965812,0.0083425962665959,0.0108878602582584,-0.0091460114344954,-0.0040231021121144,-0.0047806971706449,0.3630716000497341,0.2268822547607124,-9.800068504214288,14934.0
1.11,1.600000023841858,203.0,23.994298934936523,-0.1272283792495727,-79.78283243311866,40.4589312429794,269.0880342539549,0.0198938269168138,0.0096420971676707,0.8412520289421082,0.5401909947395325,-0.004871268391493,0.0074502217150241,0.0109038218237136,-0.005387004930526,0.0003010823274962,-0.0083116646856069,0.3658239210024477,0.21503254333511,-9.800935061573982,14934.0
1.21,1.399999976158142,202.0,24.003063201904297,-0.1033730581402778,-79.78283251508299,40.458931122469465,269.1052622612715,0.0198903959244489,0.0096393944695591,0.8412556052207947,0.5401856899261475,0.0012009422059548,0.0103551373618262,0.0114309552541259,0.0029137334786355,0.0010373529512435,0.0034694620408117,0.3680493347346783,0.2118459387123585,-9.801708063483238,14934.0
1.4,1.2999999523162842,197.0,24.00431632995605,-0.1033730581402778,-79.78283256712533,40.458930954895685,269.1237651523352,0.0198806077241897,0.0096490932628512,0.8412522077560425,0.5401910543441772,-0.0048985212274326,0.0088701357408849,0.0124852745320204,-0.004688958171755,0.0011435123160481,0.0018964761402457,0.3610744469985366,0.2281922137923539,-9.799049334526062,14934.0
1.5,1.2000000476837158,198.0,24.00056076049805,-0.0954212844371795,-79.78283257364801,40.45893094765575,269.12503157222267,0.0198823790997266,0.0096413008868694,0.8412566184997559,0.5401843190193176,-0.0047214410335387,0.0084392979240128,0.0123921447508231,0.0040893144905567,-0.0019867015071213,0.0028637743089348,0.3624155424535275,0.2215460674837232,-9.799525297880171,14934.0
1.7,1.100000023841858,198.0,23.99930763244629,-0.1033730581402778,-79.78283262487378,40.45893078973091,269.14344566726686,0.0198774747550487,0.0096383048221468,0.8412577509880066,0.5401828885078429,-0.0053138172173198,0.0061855332586667,0.0130364510534504,0.0055924947373569,0.003931192215532,0.002785941818729,0.3623906917870045,0.2221277192607522,-9.799643996357918,14934.0
1.8,1.0,198.0,24.00431632995605,-0.0954212844371795,-79.78283262788005,40.4589307824008,269.1447674300671,0.0198692698031663,0.0096348235383629,0.8412531614303589,0.5401903390884399,-0.006872996189711,0.0060617436263574,0.0131692557137526,-0.005500329658389,-0.0015693086897954,-0.0017511318437755,0.3628726119920612,0.2263578326068818,-9.799235860705377,14934.0
2.0,0.8000000119209291,203.0,24.003063201904297,-0.0874695107340812,-79.78283276228727,40.45893061956883,269.1657004621029,0.0198464412242174,0.0096235303208231,0.8412635922431946,0.5401750802993774,-0.0029034602526848,0.0148242448577215,0.0166082079049999,-0.0084162261337041,-0.0036386710125952,-0.0030890954658389,0.3661310825496912,0.2178888533636928,-9.799874961376188,14934.0
2.1,0.8000000119209291,203.0,24.00556755065918,-0.0874695107340812,-79.78283277565166,40.45893061193168,269.16740086340906,0.0198382884263992,0.0096262190490961,0.8412562608718872,0.5401867628097534,-0.002319758672135,0.0141513368769291,0.0164869021140692,0.0051456759683787,0.0021887896582484,0.0027050152420997,0.3652476778998971,0.2174305778369308,-9.800129315257072,14934.0
2.3,0.8000000119209291,205.0,24.00181198120117,-0.0954212844371795,-79.78283284851851,40.45893042344324,269.1868931617737,0.0198438186198472,0.009622517041862,0.8412511944770813,0.5401946306228638,-0.0077782483153056,0.0156912037735892,0.0183652275088142,0.0078113293275237,0.0033766964916139,0.0030307807028293,0.3621137895807624,0.2272836843878031,-9.798976244330406,14934.0
2.4,0.8000000119209291,209.0,24.00181198120117,-0.1033730581402778,-79.78283291577202,40.45893027446528,269.206178542614,0.0198446679860353,0.0096134440973401,0.8412567973136902,0.5401858687400818,-0.0066290542511348,0.0152199699314705,0.0231141963446423,-0.0064113796688616,0.0040341899730265,-0.0060050408355891,0.3634964368119836,0.2246696318127215,-9.799682587981223,14934.0
2.6,0.8000000119209291,214.0,24.003063201904297,-0.1033730581402778,-79.78283293855574,40.45893025214321,269.2108915116787,0.0198513492941856,0.0096198245882987,0.8412633538246155,0.5401754379272461,-0.0076167909607896,0.0145542422472937,0.023233849512836,-0.0018635027809068,0.0004499521164689,-0.0036844774149358,0.3645237926021218,0.2190995193645358,-9.800353263616564,14934.0
2.7,0.8000000119209291,216.0,24.003063201904297,-0.0954212844371795,-79.78283300913877,40.45893010083351,269.2293627228737,0.019833255559206,0.0096319979056715,0.8412729501724243,0.5401608347892761,-0.0049726344136776,0.0140518835157703,0.0264678979343941,0.003452411154285,0.0037212034221738,-0.0025324276648461,0.3642923890426755,0.221356270518154,-9.79926977455616,14934.0
2.9,0.8000000119209291,223.0,24.00056076049805,-0.0954212844371795,-79.78283307223212,40.458929933825466,269.2496746149063,0.0198393873870372,0.0096544083207845,0.8412728905677795,0.5401603579521179,-0.0054685958366648,0.0104445475704452,0.029126035287356,0.0035822975914925,0.0017323931679129,-0.0030877299141138,0.3644656128063798,0.2191811976581812,-9.801153747439384,14934.0
3.0,0.8000000119209291,227.0,24.00181198120117,-0.0954212844371795,-79.78283307907246,40.45892992493122,269.2526167299748,0.0198380425572395,0.0096311327069997,0.8412747979164124,0.5401579141616821,-0.006299216904262,0.0102861382116392,0.0292438305629032,-0.0021497851703315,-0.0024128297809511,0.0009756670915521,0.3658052464574576,0.2172203704342246,-9.801477683186532,14934.0
3.2,0.8000000119209291,233.0,24.00181198120117,-0.0795177370309829,-79.7828331730351,40.4589297507219,269.2736896839142,0.0198527965694665,0.0095983492210507,0.8412799239158629,0.540149986743927,-0.0065903555689282,0.0142809559856266,0.032635963729982,-0.0017736756708472,-0.0047221221029758,0.0030751412268728,0.3624336688220501,0.2275920884683728,-9.798141261935234,14934.0
3.3,0.8000000119209291,234.0,24.00556755065918,-0.0954212844371795,-79.78283318322177,40.45892973954852,269.2769970264435,0.019862100481987,0.0096088349819183,0.841278612613678,0.5401515364646912,-0.0075495347691343,0.0140393414879777,0.0328286186460294,-0.0026857848279178,-0.0017402177909389,-0.002456362824887,0.3611887235194445,0.2305164271965623,-9.798623657226562,14934.0
3.5,0.8999999761581421,238.0,24.00056076049805,-0.0954212844371795,-79.78283325903584,40.458929597543175,269.2978490855694,0.0198545772582292,0.0096122212707996,0.8412763476371765,0.5401550531387329,-0.0036575004284152,0.0122801653769937,0.0361742858206103,-0.0052427127957344,0.0002638859150465,-0.0036344020627439,0.3654817857965827,0.2165283341892064,-9.801630880236626,14934.0
3.6,0.8999999761581421,236.0,24.00181198120117,-0.0954212844371795,-79.78283326830058,40.458929590042366,269.30149447584154,0.0198545772582292,0.0096122212707996,0.8412763476371765,0.5401550531387329,-0.0033021980998717,0.011713907366477,0.0361297003278599,0.0059623531997203,0.0023192963562905,0.0020693321712315,0.3646289693936705,0.2181920132227242,-9.80054563701153,14934.0
3.8,1.0,236.0,23.994298934936523,-0.0954212844371795,-79.78283333461945,40.45892945230325,269.3223500516415,0.0198599733412265,0.0096210585907101,0.8412773013114929,0.5401533842086792,-0.0005943942129214,0.0104699508016478,0.0385476514007667,0.0034463927149772,0.0020678371656686,0.0004899320192635,0.3634434098750353,0.2207403577119112,-9.800563763380053,14934.0
3.9,1.0,233.0,24.00556755065918,-0.0954212844371795,-79.78283336851183,40.45892926350349,269.3361469473839,0.019870601594448,0.009594440460205,0.8412818908691406,0.5401462912559509,-0.0093669462607317,0.0111026593844998,0.0364852485504332,-0.0025428524240851,-0.0041938298381865,0.0052729514427483,0.3650866236537696,0.2160240666568279,-9.801526215076445,14934.0
