time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,1.600000023841858,154.0,24.571495056152344,0.0715659633278846,-79.78278656393029,40.45904514348923,270.4084118485451,-0.0062842229381203,0.0022422214969992,-0.9752772450447084,0.220884457230568,0.0032198241632901,0.0167672962593038,0.0381010240980214,0.0085165640339255,0.0013462126953527,0.011209538206458,-0.0644967346731573,0.0995771780703216,-9.809831015467646,14935.0
0.19,1.600000023841858,153.0,24.57024383544922,0.0795177370309829,-79.78278660092737,40.45904509940657,270.42607401609416,-0.0062665320001542,0.0022486136294901,-0.9752843379974364,0.2208532840013504,0.0027751863198126,0.0194438444725812,0.0389816140646278,0.0043754409998655,0.0013969012070447,0.0081303725019097,-0.0650195671152323,0.1286694605089724,-9.808591405749322,14935.0
0.29,1.600000023841858,154.0,24.55897521972656,0.0795177370309829,-79.782786592956,40.45904508292993,270.4299431920052,-0.0062616765499114,0.0022335338871926,-0.975273370742798,0.220902070403099,0.0022900987788028,0.0192873979744829,0.0386380581461511,0.0040389681234955,0.0011731823906302,-0.0017854912439361,-0.0619952090224251,0.1263797274045646,-9.80855105996132,14935.0
0.5,1.600000023841858,153.0,24.566486358642567,0.0636141896247863,-79.78278658497692,40.45904506577481,270.4337894201279,-0.0062737753614783,0.0022319720592349,-0.9752779006958008,0.2208816558122635,0.002284499397905,0.0202496630360133,0.0385328947708211,-0.0068461336195468,-0.0031954678706824,-0.0012937657302245,-0.0725596841750666,0.1040604210365563,-9.808663326501849,14935.0
0.6,1.600000023841858,154.0,24.56398200988769,0.0636141896247863,-79.78278661780331,40.45904502107916,270.4529261469841,-0.0062749315984547,0.0022179128136485,-0.9752667546272278,0.2209312617778778,0.0013323102269022,0.0214711885520487,0.0393232143818469,-0.0083984564989805,0.001161387306638,-0.0079722888767719,-0.0683456004224717,0.1221717421151697,-9.808311324119568,14935.0
0.79,1.600000023841858,155.0,24.571495056152344,0.0715659633278846,-79.78278665128606,40.45904498985318,270.4724198460579,-0.0062655727379024,0.0022264465223997,-0.975257396697998,0.2209725230932236,0.0004521391596274,0.0196468416916973,0.0394686275732657,-0.0041846334934234,0.002141990000382,-0.0071854200214147,-0.0661631454527378,0.096344745894894,-9.809818151593207,14935.0
0.9,1.5,155.0,24.57274627685547,0.0874695107340812,-79.78278664200059,40.45904497282474,270.47634135484697,-0.006285473704338,0.0022340714931488,-0.9752643704414368,0.2209412604570388,0.0021408382977981,0.0206980928134097,0.0392679112964591,-0.001505582476966,-0.0022338982671499,0.0093177687376737,-0.0718606541119516,0.0922939776163548,-9.809851480722427,14935.0
1.09,1.5,157.0,24.567739486694336,0.0795177370309829,-79.78278669570392,40.459044946887005,270.4971515417099,-0.0062791020609438,0.0022511379793286,-0.9752520918846128,0.2209953218698501,0.002698567625049,0.0177751314937855,0.0398205493169543,-0.0057316301390528,-0.002494994783774,-0.0011615854455158,-0.0625410694442689,0.1244608174078166,-9.80855222940445,14935.0
1.2,1.5,153.0,24.55647087097168,0.0874695107340812,-79.78278673356499,40.45904493202818,270.5151936888695,-0.0062679308466613,0.0022529945708811,-0.9752611517906188,0.2209555655717849,0.0021487646320396,0.0165070631767128,0.0405721005541087,0.005848528817296,-4.158281808486208e-05,0.0068416530266404,-0.0614954776503145,0.1093844479322433,-9.810660735368732,14935.0
1.4,1.5,154.0,24.566486358642567,0.0954212844371795,-79.78278672573944,40.459044918133394,270.51923565864564,-0.0062563740648329,0.0022471279371529,-0.975240170955658,0.2210486978292464,0.0002550466510167,0.0167190058021007,0.0404309969072538,-0.0104667022824287,-0.0039986381307244,-0.0105048920959234,-0.0690488286036998,0.1243390856869518,-9.808690808415411,14935.0
1.49,1.5,155.0,24.56273078918457,0.0874695107340812,-79.7827867323261,40.45904486878504,270.54446266889573,-0.0062484750524163,0.0022673446219414,-0.9752309322357178,0.2210893034934997,-0.001670690050428,0.0207066660458313,0.0444272241173097,0.0015592359704896,0.0017388742417097,-0.0060611302033066,-0.0612402512552216,0.1314087622705847,-9.809019421935082,14935.0
1.69,1.5,158.0,24.56273078918457,0.0874695107340812,-79.78278674382128,40.459044823085634,270.569357919693,-0.006266342010349,0.0022830825764685,-0.9752402305603028,0.2210477441549301,-0.0015226729411643,0.0233036482314242,0.0462887441682309,0.0073068644851446,0.0021677624899894,0.0039424360729753,-0.0718428977625444,0.098800804875791,-9.808863301277162,14935.0
1.79,1.399999976158142,159.0,24.55897521972656,0.0795177370309829,-79.78278672876327,40.45904480490635,270.5739611268044,-0.0062718894332647,0.0022850225213915,-0.9752276539802552,0.2211029976606369,-0.0031838878341071,0.0238042888643223,0.0461833756699304,-0.0067939613945782,-0.0019956820178776,-0.0052837133407592,-0.0682917969021946,0.1215006370749324,-9.808920603990558,14935.0
2.0,1.399999976158142,157.0,24.55647087097168,0.0795177370309829,-79.78278671364801,40.4590447859026,270.5785460948944,-0.0062751863151788,0.0022830420639365,-0.9752381443977356,0.22105672955513,-0.000752491003994,0.024778763958146,0.0459209405929088,0.0037245748098939,-6.385068263625726e-05,0.0099865654483437,-0.0653298487002029,0.0933096389751881,-9.810624482631685,14935.0
2.09,1.399999976158142,157.0,24.57024383544922,0.0715659633278846,-79.78278671438376,40.45904471795628,270.60492609739305,-0.0062602316029369,0.0022904193028807,-0.975223958492279,0.2211198359727859,-0.0014429681735668,0.0295297004163385,0.047953712527019,-0.0008267613593488,-0.0021437313407659,0.0056357346475124,-0.0727702661650255,0.0951581357046961,-9.810159044265747,14935.0
2.29,1.399999976158142,158.0,24.57399940490723,0.0954212844371795,-79.78278677131959,40.45904469288167,270.63241230249406,-0.0062571885064244,0.0022665767464786,-0.9752148389816284,0.2211601436138153,0.0012122201091512,0.0225116705420294,0.0494822291561616,-0.0074500953778624,-0.0016635019565001,-0.0054418328218162,-0.0618922158004716,0.1225289613101631,-9.8090124052763,14935.0
