time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.8999999761581421,224.0,23.16043472290039,0.0477106422185897,-79.78280178819034,40.45904334834562,271.0978920515776,0.0022421432659029,-0.0036555719561874,-0.7910453081130981,0.6117425560951233,0.0019650003891197,0.0078483895427317,0.0215823087570677,-0.0026063397526741,0.0033927951008081,-0.0048813745379447,0.0856329209078103,0.0072108982619829,-9.809404168725017,14936.0
0.2,1.0,225.0,23.15793037414551,0.055662415921688,-79.78280177981158,40.45904334475625,271.1000726726055,0.0022421432659029,-0.0036555719561874,-0.7910453081130981,0.6117425560951233,0.0021007762263553,0.008241252992055,0.0218812946957716,-0.0009323119884356,-0.0042486730962991,0.0002077380340779,0.0843497768417,0.0121916684741154,-9.810925029516223,14936.0
0.3,1.0,226.0,23.151670455932607,0.0397588685154914,-79.7828016041486,40.45904329730752,271.11092267000674,0.0022417476866394,-0.0036550236400216,-0.7910478711128235,0.6117392182350159,0.0015617455479703,0.0079249992305835,0.0225881713168857,0.0010849540121853,-0.0020794523879885,-0.0033072726801037,0.085519896056503,0.0126595485094003,-9.809933926463128,14936.0
0.49,1.0,230.0,23.155426025390625,0.0397588685154914,-79.78280145692251,40.459043266068136,271.1215419080257,0.0022418047301471,-0.0036632933188229,-0.7910476326942444,0.6117395758628845,-0.001064166537993,0.003005759079594,0.0228989931791302,-0.0044874232262372,0.0040224697440862,-0.0015676751499995,0.0823837053962052,0.0084159545903094,-9.810097063779832,14936.0
0.6,1.0,231.0,23.15793037414551,0.0636141896247863,-79.78280145329364,40.45904326606652,271.1238536890745,0.0022423844784498,-0.0036624600179493,-0.7910498976707458,0.6117365956306458,-0.0007851154900488,0.0033117779409126,0.0232258535853885,-0.004513528663665,-0.0035814603324979,-0.0005946835735812,0.0843248074036091,0.0135769092652481,-9.81073090195656,14936.0
0.79,1.0,236.0,23.15417289733887,0.0397588685154914,-79.78280127634585,40.459043199554976,271.1324140336513,0.0022437390871346,-0.0036555938422679,-0.7910527586936951,0.611733078956604,0.0023755008154729,0.0051564422928391,0.0203736128724823,8.270226680906491e-05,-0.0005156015977263,-0.0022458713501691,0.0828531819954514,0.0060791102866642,-9.809104791283607,14936.0
0.89,0.8999999761581421,237.0,23.16043472290039,0.055662415921688,-79.78280110106462,40.45904315184109,271.1391191538572,0.002241265727207,-0.0036539081484079,-0.7910523414611816,0.6117334365844727,0.0020713438061792,0.0057016241113395,0.0176068289696182,-0.0001506231346866,0.0002546086907386,0.0057461359538137,0.0822860294859856,0.0093029395176563,-9.8096433198452,14936.0
1.1,0.8999999761581421,237.0,23.155426025390625,0.055662415921688,-79.78280109533256,40.45904314887276,271.1409038361311,0.0022411511745303,-0.0036543041933327,-0.7910547852516174,0.6117304563522339,0.0020221051047624,0.0056582595292645,0.0180523741301597,-0.0001650584017625,0.0034499918110668,-0.0039319251663982,0.0854198812600225,0.008718445788254,-9.809152738451957,14936.0
1.2,0.8999999761581421,238.0,23.155426025390625,0.0477106422185897,-79.78280094590399,40.459043104325794,271.1516414936781,0.0022436957806348,-0.0036568341311067,-0.7910546660423279,0.6117303967475891,0.0025555529773724,0.0024260544471239,0.0198385951224686,-0.0016946088289842,0.0013341107405722,0.0017651917878538,0.0838834157120436,0.0064167321729473,-9.809391889572144,14936.0
1.39,0.8000000119209291,239.0,23.159181594848643,0.0477106422185897,-79.78280075058262,40.45904305475844,271.16080009007453,0.0022379257716238,-0.0036518718115985,-0.7910575866699219,0.6117267012596129,0.0014661646004797,0.0064118786473825,0.0180655235023483,0.0011404943652451,0.0014284227509051,0.0015341595280915,0.0868637598026543,0.012854482345283,-9.808334128260611,14936.0
1.5,0.8000000119209291,240.0,23.15417289733887,0.0397588685154914,-79.78280074381513,40.459043052333854,271.1626296546459,0.0022373038809746,-0.0036533307284116,-0.7910575866699219,0.6117267012596129,0.0012016320870806,0.0064584559173564,0.0183677315308033,-0.0031273306813091,0.0016519173514097,-0.0054398290812969,0.0869457944110036,0.0084504508785903,-9.80821893811226,14936.0
1.69,0.8000000119209291,239.0,23.14916610717773,0.055662415921688,-79.7828007368173,40.45904304963445,271.164489975214,0.0022378447465598,-0.0036526382900774,-0.7910606265068054,0.6117228269577026,0.0013658586474954,0.0068150466659704,0.0186536608908904,0.0004248542827554,-0.0024050809442996,0.0041135111823678,0.0843179460614919,0.0110865150229074,-9.810036252737046,14936.0
1.8,0.8000000119209291,238.0,23.15417289733887,0.0477106422185897,-79.78280059074612,40.4590430062995,271.1727181282044,0.0022429395467042,-0.0036568185314536,-0.7910615801811218,0.6117215156555176,0.0017574572715939,0.0018162819687146,0.0160279935671924,-0.0012997423764318,-0.0032244659960269,-0.0035344287753105,0.0857041929848492,0.0108956810901872,-9.80988071680069,14936.0
1.99,0.8000000119209291,231.0,23.14165306091309,0.0238553211092948,-79.78280038003948,40.459042956690006,271.18186511659616,0.0022364894393831,-0.0036504254676401,-0.7910644412040709,0.6117178201675415,0.0006193297835135,0.0063937698744661,0.015485342361652,-0.0032807784155011,-0.0013080069329589,-0.0040881130844354,0.0833665949385613,0.0073295339278411,-9.810312241315842,14936.0
2.1,0.8000000119209291,232.0,23.15667724609375,0.055662415921688,-79.78280037295548,40.45904295453891,271.18343617582315,0.0022364894393831,-0.0036504254676401,-0.7910644412040709,0.6117178201675415,0.0009251826878641,0.006719494288759,0.0158058558557723,0.0023343628272414,-0.0027957051061093,0.0040451865643262,0.0827641398645937,0.0102310982078779,-9.810922690629962,14936.0
