time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.699999988079071,205.0,25.708356857299805,-0.0397588685154914,-79.78279210685484,40.45898167057452,270.3139363389015,-0.0055295792408287,0.016453132033348,-0.7861064076423645,0.6178475022315979,-0.0200707413938613,-0.0237794328931978,0.007332397663845,-0.0079705547541379,0.0005702563212253,-0.0054777762852609,-0.3497427257895469,-0.1287028261832893,-9.805932676792144,14935.0
0.1,0.699999988079071,203.0,25.70334815979004,-0.0159035474061965,-79.78279212207444,40.45898161931848,270.31500714379547,-0.0055077658034861,0.0165103450417518,-0.7860950231552124,0.6178606152534485,-0.0106367923187137,-0.0229715571434098,0.0055249682466501,-0.0055875768885016,-0.003449402982369,-0.0061343032866716,-0.3480991831049323,-0.1448543889820575,-9.80557775080204,14935.0
0.3,0.6000000238418579,204.0,25.70960998535156,-0.0079517737030982,-79.78279214673586,40.45898163416791,270.3156603510976,-0.0054952749051153,0.0165001358836889,-0.7860739827156067,0.6178877949714661,-0.0116216774332716,-0.0258574578210027,0.0056981761378991,0.0070438235998153,0.0006065749330446,0.0065074078738689,-0.3502486926689744,-0.1438144342694431,-9.80661855518818,14935.0
0.4,0.699999988079071,198.0,25.71211242675781,-0.0079517737030982,-79.78279207380149,40.45898160561183,270.3160580183864,-0.0055195479653775,0.0165562648326158,-0.7860525846481323,0.6179133653640747,-0.0120701616505573,-0.0154512623779129,0.0038756146865201,0.0067994375713169,0.0035963109694421,0.0020543474238365,-0.351425481364131,-0.1424782267212868,-9.8050854152441,14935.0
0.59,0.6000000238418579,198.0,25.71086120605469,-0.0079517737030982,-79.78279204469534,40.45898154645885,270.31861074376104,-0.0055253552272915,0.0165794026106596,-0.7860284447669983,0.6179434061050415,-0.003729732639442,-0.0118037399013519,0.0060293524684162,-0.002621094463393,-0.0038615579251199,-0.004063771571964,-0.3509966977313161,-0.1377783261425793,-9.805411105155946,14935.0
0.69,0.8000000119209291,192.0,25.70585250854492,-0.0079517737030982,-79.78279207314938,40.45898156006433,270.31996231633417,-0.0055180755443871,0.0165969915688037,-0.7860156297683716,0.617959201335907,-0.0076672320813008,-0.0169272763964913,0.0064982422622733,-0.0048322542570531,0.0004080501967109,0.0003217757912352,-0.3486009838432073,-0.1370320752449333,-9.807016165852549,14935.0
0.89,0.8000000119209291,193.0,25.71086120605469,-0.0079517737030982,-79.78279203112925,40.4589815298048,270.3226637254953,-0.0055188625119626,0.0166412815451622,-0.7860179543495178,0.6179550290107727,-0.005303432763768,-0.0132142289680393,0.0076748630002707,0.0067150657996535,0.0037076238077133,0.0009855241514742,-0.3492344565689564,-0.1381127686053514,-9.806273569464684,14935.0
1.0,1.0,189.0,25.71336555480957,0.0159035474061965,-79.78279203115454,40.45898151462204,270.3266145150661,-0.0055145332589745,0.0166408494114875,-0.7859961986541748,0.6179826855659485,-0.0061785642789355,-0.0163310739354823,0.0089524367539289,0.0066310889087617,-0.0013266041642054,0.0017035289201885,-0.3493700754269958,-0.1340552851650864,-9.806275908350946,14935.0
1.2,1.100000023841858,181.0,25.71086120605469,-0.0079517737030982,-79.78279204777327,40.4589815237361,270.3275915096998,-0.005538294557482,0.0166646540164947,-0.7859897017478943,0.6179901361465454,-0.0084580383237386,-0.018727449684646,0.0092192447330914,-0.0035409273114055,-0.0039356439374387,0.0043352325446903,-0.3496758482605219,-0.1449741198588162,-9.807198598980904,14935.0
1.31,1.100000023841858,176.0,25.71336555480957,0.0,-79.78279200715369,40.45898151018376,270.3320851187706,-0.0055495137348771,0.0167071670293808,-0.7859677672386169,0.6180168390274048,-0.0098114023533038,-0.0149073980030076,0.0100445777860775,0.0023283325135707,0.0025770326610654,0.0028157082851976,-0.3512390648201108,-0.1284764658473432,-9.804193130135538,14935.0
1.49,1.2000000476837158,173.0,25.70334815979004,-0.0159035474061965,-79.7827920222145,40.45898152316122,270.3331679563522,-0.0055164340883493,0.0166965406388044,-0.7859460115432739,0.6180451512336731,-0.0126269485227743,-0.0173692372163431,0.0103072612076712,-0.0067352349869906,-0.0011101808631792,-0.0060420054942369,-0.3511768285185099,-0.1281567601952702,-9.805759014487268,14935.0
1.59,1.2999999523162842,174.0,25.70960998535156,-0.0238553211092948,-79.78279196628606,40.458981501194216,270.3382628868818,-0.0055149802938103,0.016716044396162,-0.7859237790107727,0.6180729269981384,-0.0130211765790426,-0.0133607018789416,0.0111273505928522,-0.0061425175517797,-0.0016465805238112,-0.0029516569338738,-0.3497415928915143,-0.1423493869788945,-9.805242705345156,14935.0
1.8,1.2999999523162842,181.0,25.71211242675781,-0.0238553211092948,-79.78279197886623,40.45898151594759,270.3394535194635,-0.0055062952451407,0.016714634373784,-0.7859072685241699,0.6180939078330994,-0.0144662771134833,-0.0158516233618633,0.0114302186501171,-0.0005930814659222,0.0018681440269574,-0.0009321435936726,-0.3510246181860566,-0.1300282163824886,-9.80496028482914,14935.0
1.9,1.600000023841858,190.0,25.71211242675781,-0.0238553211092948,-79.78279195094206,40.45898147332226,270.3449140797853,-0.0055062253959476,0.0167527552694082,-0.7858811020851135,0.6181261539459229,-0.010349902431019,-0.0154476735716066,0.011865508946606,-0.0059144329279661,0.0012281076051294,-0.0079574901610612,-0.3489445443078876,-0.1466528189275414,-9.805122252702713,14935.0
2.1,1.5,196.0,25.71211242675781,-0.0159035474061965,-79.78279185651134,40.45898144287164,270.3492841135263,-0.0055112009868025,0.0167806688696146,-0.7858725786209106,0.6181362271308899,-0.009283603489506,-0.0050414297915346,0.0118420083642401,0.0078823557123541,0.0026648282073438,0.0024628720711916,-0.349584924057126,-0.1444502002000808,-9.805630960464477,14935.0
2.2,1.5,189.0,25.70084571838379,-0.0238553211092948,-79.78279186504244,40.45898146455146,270.3517909209728,-0.0054861325770616,0.016785429790616,-0.7858629822731018,0.6181484460830688,-0.0131578949118098,-0.0096615943355963,0.0124275783150673,0.0026452976744621,0.001669350429438,0.0003800495178438,-0.3508307464420796,-0.1318932680413127,-9.805291237235071,14935.0
2.39,1.5,184.0,25.71336555480957,-0.0079517737030982,-79.78279184545188,40.45898139684615,270.3563443135023,-0.0054805907420814,0.0168283134698867,-0.7858501672744751,0.6181637644767761,-0.0037206331905859,-0.0105858486747164,0.0122665507584799,-0.0020759312901645,0.0028235157951712,0.0048530334606766,-0.3492437390238047,-0.1452673668600619,-9.8058408755064,14935.0
