time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,1.0,230.0,24.552715301513672,-0.1908425688743592,-79.78283438703481,40.45902750912037,266.661198145032,0.0299643762409687,0.0071389307267963,0.0712712407112121,0.9969812631607056,-0.0252550264072449,-0.0183424728325836,-0.0167297773004901,-0.0027789568994194,-0.0002381347730988,-0.0081131448969244,0.5796342683583499,-0.1464379337523132,-9.79516619861126,14931.0
0.19,1.0,231.0,24.55647087097168,-0.1828908026218414,-79.78283441486519,40.459027489405386,266.659450983882,0.0299652218818664,0.0071219108067452,0.0712556615471839,0.9969824552536012,-0.0270842583632757,-0.02035653156042,-0.016505430905759,0.0086756804957985,0.0040587969124317,0.0076811844483017,0.5799750148504973,-0.144592872262001,-9.79740626692772,14931.0
0.29,0.8999999761581421,232.0,24.55521774291992,-0.1669872552156448,-79.7828343476963,40.459027365510345,266.634575357914,0.0299454424530267,0.0071420166641473,0.0713574811816215,0.9969756603240968,-0.0240366943849126,-0.01634841866317,-0.0157722871334602,0.0037374931853264,0.0056655867956578,0.0072672348469495,0.5714261297509075,-0.123261416433379,-9.79328865766525,14931.0
0.49,0.8000000119209291,237.0,24.557722091674805,-0.1510837078094482,-79.78283426977045,40.45902722248754,266.6121634303332,0.0299518387764692,0.0071364743635058,0.0713822171092033,0.9969737529754642,-0.0210352741092355,-0.0176578707050609,-0.0147767739099446,-0.009029721841216,-0.0017111484194174,-0.0004876407037954,0.5758953028544784,-0.1365330610703677,-9.796467788815498,14931.0
0.59,0.699999988079071,237.0,24.55647087097168,-0.1590354740619659,-79.78283431719312,40.45902718428734,266.60907473254207,0.0299291256815195,0.0071547776460647,0.0713684856891632,0.996975302696228,-0.0267239223950185,-0.0210514107597965,-0.0142105308931637,0.0009361058473587,0.0003573848807718,0.001365955453366,0.5763778077811003,-0.124372277772054,-9.794951605796816,14931.0
0.79,0.699999988079071,236.0,24.55647087097168,-0.1590354740619659,-79.78283425201433,40.45902705717947,266.5867162107229,0.0299046207219362,0.007169485092163,0.0714567303657531,0.9969695210456848,-0.0243240180884525,-0.0173233280621767,-0.0138577727481944,-0.0023292321711778,-0.0003772360505536,-0.005268879700452,0.5741681815311312,-0.1164818074274808,-9.794830568432806,14931.0
0.89,0.8000000119209291,237.0,24.55647087097168,-0.1590354740619659,-79.78283422013311,40.459026906306704,266.56286001789573,0.0299089942127466,0.0071646850556135,0.0715057998895645,0.9969659447669984,-0.024722137958495,-0.0157073143604733,-0.0135711661122341,-0.0095937438309192,0.0012223490048199,-0.0102245835587382,0.5780934904888273,-0.1440258659329265,-9.797610919475556,14931.0
1.09,0.8000000119209291,237.0,24.55897521972656,-0.1669872552156448,-79.78283424641958,40.45902688963145,266.56144181478027,0.0298881866037845,0.0071615986526012,0.0715322270989418,0.996964693069458,-0.0262611794289267,-0.0174714578419664,-0.0133415814591253,0.0021891142241656,0.0042059388943016,0.0071806600317358,0.5775723573938012,-0.1418969952128827,-9.797265933752062,14931.0
1.19,0.699999988079071,236.0,24.55647087097168,-0.1749390214681625,-79.78283417697175,40.45902674015347,266.53585640925166,0.0298952329903841,0.0071940696798264,0.0716070160269737,0.9969589114189148,-0.0213476183371254,-0.0163346531798338,-0.0169358214538838,0.0057196277193725,0.0050361938774585,0.0042920988053083,0.5734484989196063,-0.1300253019109368,-9.796531523466111,14931.0
1.39,0.8000000119209291,233.0,24.552715301513672,-0.1749390214681625,-79.78283420179727,40.45902672280994,266.5341080932617,0.0299154967069625,0.0071672359481453,0.071602776646614,0.9969587922096252,-0.0252274731065313,-0.0177774663385123,-0.0165463824950144,-0.0051210084930062,-0.0018306801794096,0.0045739170163869,0.5781821854412555,-0.1387408966105431,-9.796652560830118,14931.0
