time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.5,57.0,25.73089408874512,-0.1192766055464744,-79.78276010670372,40.45899888371434,270.4807983415127,0.041328452527523,0.0026920353993773,-0.8347457647323608,0.5490758419036865,-0.0246276303737974,-0.002464623006575,0.0024969053272793,0.0048150462098419,0.0036526336334645,0.0061387433670461,0.4014861623570323,-0.7544403617084027,-9.778522099256516,14935.0
0.2,0.5,60.0,25.735902786254893,-0.1192766055464744,-79.78276011303642,40.45899887285819,270.4920089917183,0.0413740314543247,0.0027111375238746,-0.8347430229187012,0.5490764975547789,-0.0168482632682713,-0.006780808234202,0.0064669673255825,0.0034658305812627,0.0039899572730064,0.0050661922432482,0.4005156341940165,-0.7513912580162287,-9.77649194598198,14935.0
0.3,0.5,65.0,25.72463417053223,-0.1033730581402778,-79.78276011232947,40.45899888984852,270.49277753400804,0.0413839109241962,0.0027156460564583,-0.8347379565238953,0.5490835309028625,-0.0217658592581755,-0.0066799107313331,0.0067571588877793,-0.0046565933153033,-0.0038720201700925,-0.0037298956885933,0.39842525459826,-0.7514636904001236,-9.775898453593255,14935.0
0.5,0.5,69.0,25.71962547302246,-0.1272283792495727,-79.78276009488229,40.45899888410161,270.50498402881624,0.0413619838654994,0.0027136716526001,-0.8347448110580444,0.5490747690200806,-0.0201144596258237,-0.0036721105521119,0.0090978941601584,-0.0039377273060381,-0.0024742840323597,0.0022143148817121,0.3990179064497352,-0.7571275227516892,-9.777021118998528,14935.0
0.6,0.5,71.0,25.735902786254893,-0.1113248318433761,-79.78276009005218,40.45899890201949,270.5060334877968,0.0413698218762874,0.0027091635856777,-0.8347523808479309,0.5490626096725464,-0.0242935683235192,-0.0040550287080455,0.0092153418850721,-0.0037113206926733,-0.0006695552146993,0.0001636822707951,0.3968370046466589,-0.742330120280385,-9.775614278912547,14935.0
0.8,0.5,73.0,25.72588539123535,-0.1272283792495727,-79.78276009648812,40.45899887940596,270.518170096159,0.0413793325424194,0.0027342259418219,-0.8347614407539368,0.5490480661392212,-0.0188917222084385,-0.0045853933400089,0.0112013377720253,-0.0063239228911697,-0.0003074437845498,-0.007155283819884,0.4016108542308212,-0.7590522068738937,-9.777897616624832,14935.0
0.91,0.699999988079071,75.0,25.7333984375,-0.1033730581402778,-79.78276009291143,40.45899889758658,270.51941854524614,0.0413693152368068,0.0027146928478032,-0.8347593545913696,0.5490519404411316,-0.0222036245651821,-0.0049112188819819,0.0112010746574172,0.0028291069902479,0.0031272317282855,0.0057181185111403,0.4011796586215496,-0.7561451174318791,-9.776787815093996,14935.0
1.1,0.699999988079071,81.0,25.73089408874512,-0.1272283792495727,-79.78276005860471,40.45899890210804,270.52978763747217,0.0413611978292465,0.0027350885793566,-0.8347632884979248,0.549046516418457,-0.0242154799881807,-0.0005692650995303,0.0090620140575349,0.0061330227181315,0.0059434520080685,0.0056268749758601,0.3967960375919938,-0.7458806958049536,-9.774886300563812,14935.0
1.2,0.8000000119209291,88.0,25.73965835571289,-0.1033730581402778,-79.7827600709643,40.45899889111181,270.54063735175134,0.0414008423686027,0.0027282102964818,-0.8347466588020325,0.5490689873695374,-0.0187638097952524,-0.0036039441196432,0.0106188404690338,-0.0064913230016827,-0.0042097815312445,-0.0028726351447403,0.3974538128077984,-0.7510228103399277,-9.77575753569603,14935.0
1.4,0.8999999761581421,86.0,25.74216270446777,-0.0874695107340812,-79.78276006117683,40.45899892887751,270.5430600421429,0.0414289347827434,0.002742301672697,-0.8347409963607788,0.549075186252594,-0.0269032921805948,-0.0042274568792536,0.0109658366322643,-0.0029120687395334,-0.0009778889361768,-0.0005201792810112,0.3986234386637807,-0.7490755413472653,-9.777236881256105,14935.0
