time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.5,15.0,25.7434139251709,-0.0954212844371795,-79.78283816022278,40.45891730022718,268.9546896915436,0.0130682894960045,-0.0024229444097727,0.8970509171485901,0.4417272806167602,0.0033376986244057,0.0117322347849791,-0.0020194637947983,-0.0013956021284684,-0.0020041354000568,0.0034242512192577,0.0624864664999768,0.2466326326131821,-9.811312115192411,14933.0
0.2,0.6000000238418579,10.0,25.7434139251709,-0.1033730581402778,-79.7828382991808,40.458917304364064,268.95095605659486,0.013064413331449,-0.002424378413707,0.8970506191253662,0.44172802567482,0.0048512449874338,0.0094795733188794,-0.0042924399374025,0.0025953953154385,0.0005423547700047,0.0057280114851892,0.0601862997701391,0.2558134372718632,-9.808779686093333,14933.0
0.3,0.6000000238418579,7.0,25.754682540893555,-0.0715659633278846,-79.78283840388103,40.458917291736576,268.94739950704576,0.0130672678351402,-0.0024268839042633,0.8970504403114319,0.4417282938957214,0.0009459514195389,0.0086550946798673,-0.0058290318340227,-0.0037560448981821,0.002618437865749,-0.0072852871380746,0.0602981551783159,0.256383029166609,-9.809293656349183,14933.0
0.5,0.6000000238418579,359.0,25.752178192138672,-0.0715659633278846,-79.78283842083495,40.45891728491264,268.9462927083969,0.0130654079839587,-0.0024287679698318,0.8970498442649841,0.4417295157909393,0.0007665169907119,0.0072436865344569,-0.0053101956724869,-0.0021500161383301,0.0003440481668803,-0.0042864754796028,0.0634668024536222,0.2449008152447641,-9.810429185628893,14933.0
0.6,0.6000000238418579,354.0,25.754682540893555,-0.0874695107340812,-79.78283854826546,40.45891732955783,268.94643301773067,0.0130539257079362,-0.0024215742014348,0.897050142288208,0.4417293071746826,0.0099921891813539,0.0027764095184818,0.0002476759709368,0.0051074088551104,0.0011120989220216,0.0019550854340195,0.0606207387568429,0.2505222918279469,-9.809949713945391,14933.0
0.8,0.6000000238418579,352.0,25.75092697143555,-0.0874695107340812,-79.78283866897797,40.45891730655085,268.94151748228074,0.0130537813529372,-0.0024212044663727,0.8970568180084229,0.4417157769203186,0.0053318692423673,0.0062777064707703,-0.0018166197002057,-0.0035963752306997,-0.0010306999320164,-0.0055209561251103,0.0619070668146014,0.2459489286504686,-9.81121037364006,14933.0
0.91,0.6000000238418579,354.0,25.74591827392578,-0.1113248318433761,-79.78283867865589,40.45891730716545,268.94137228536607,0.0130618866533041,-0.0024062932934612,0.897052526473999,0.4417243599891663,0.0058557016685187,0.0054305509989782,-0.0014956530927328,0.0041190101765096,0.0007315458497032,0.0067020268179476,0.0630193808209151,0.2455412863567472,-9.81079989910126,14933.0
1.1,0.6000000238418579,353.0,25.758440017700195,-0.0874695107340812,-79.7828388212765,40.458917300817625,268.93526233243944,0.0130484700202941,-0.0023963656276464,0.8970516920089722,0.4417265057563782,0.0083424339719441,0.0079642779741475,-0.004076077986449,0.0034295124933123,0.0038020741194486,0.0034025707282125,0.060453581479378,0.2528663674928248,-9.809935680627824,14933.0
1.21,0.6000000238418579,354.0,25.754682540893555,-0.0795177370309829,-79.78283883432186,40.45891730249127,268.93489159154893,0.0130507312715053,-0.0024006241001188,0.8970553278923035,0.4417191743850708,0.0081318474600044,0.0071954807007579,-0.0039107982571269,-0.0009112902916967,-0.0022391658276319,0.0030983432661741,0.0629139071004465,0.2455409574508667,-9.810840829610823,14933.0
1.4,0.6000000238418579,350.0,25.754682540893555,-0.0318070948123931,-79.78283896633135,40.45891725925296,268.92799068498607,0.0130379330366849,-0.0023885970003902,0.8970639109611511,0.4417021870613098,0.0034044821610509,0.0107236457951753,-0.0056394153847589,0.0057898303493857,-0.0012994280550628,0.0078426096588373,0.0602248320076614,0.2584905666857958,-9.808611871004103,14933.0
