time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.1000000014901161,109.0,25.226318359375,-0.1272283792495727,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0086646880954504,-0.0025429052766412,-0.0096914814785122,0.1114701954368502,0.0653472350304946,-9.807582176327706,1188161.0
0.19,0.1000000014901161,112.0,25.23007392883301,-0.1510837078094482,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0002413465408608,0.0036785753909498,0.0097421947866678,0.1104840351082384,0.0652712988853454,-9.806648960709571,1188161.0
0.31,0.1000000014901161,116.0,25.22506523132324,-0.1351801604032516,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0077201118692755,-0.0059145018458366,-0.0118421288207173,0.1090063066687435,0.0750779017992317,-9.806049621105194,1188161.0
0.49,0.1000000014901161,120.0,25.23007392883301,-0.1431319266557693,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0086330696940422,-0.0044408882968127,-0.0048074871301651,0.1167956841364502,0.048600919037126,-9.810298207998276,1188161.0
0.59,0.1000000014901161,123.0,25.221309661865234,-0.1351801604032516,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0026261832099407,-0.0018441552529111,-0.0018697124905884,0.1096481390856206,0.0685853545367717,-9.80749446809292,1188161.0
0.79,0.1000000014901161,125.0,25.22005653381348,-0.1272283792495727,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0052745603024959,-0.0077215759083628,-0.0105534754693508,0.1160956536512822,0.0426543463999405,-9.8104256772995,1188161.0
0.9,0.1000000014901161,128.0,25.221309661865234,-0.1272283792495727,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0068717980757355,0.003716489765793,0.0082486486062407,0.1155623967200517,0.0520984447840601,-9.80792248427868,1188161.0
1.09,0.1000000014901161,136.0,25.21630096435547,-0.1351801604032516,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.003667478216812,-0.0022010719403624,-0.005278926808387,0.1146090904343873,0.0562077857181429,-9.808229463100432,1188161.0
1.2,0.1000000014901161,141.0,25.228822708129893,-0.1272283792495727,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0026748282834887,0.0084582660347223,0.0100606540217995,0.1178422169666737,0.0440566640300676,-9.809744476675988,1188161.0
1.4,0.1000000014901161,149.0,25.23508262634277,-0.1431319266557693,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0049484446644783,0.0052130008116364,0.0105592738837003,0.1094892958179116,0.0718586075864732,-9.806109847426416,1188161.0
1.49,0.1000000014901161,154.0,25.227569580078125,-0.1192766055464744,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0033285075332969,0.0045009437017142,0.0018769206944853,0.1158010910265147,0.0508019252121448,-9.809860251545906,1188161.0
