time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,1.100000023841858,293.0,23.3933162689209,-0.0238553211092948,-79.78278319350888,40.45899341913543,273.4527943677902,0.006260463502258,0.0270472355186939,-0.7459670305252075,0.6654040217399597,0.0283140864570463,-0.0073717412786042,0.0207389198361677,-0.0067917928099632,-0.0027330555021762,-0.0070702428929507,-0.3196094288304448,-0.4121120515465737,-9.796440891623496,14938.0
0.09,1.100000023841858,289.0,23.400827407836918,-0.0477106422185897,-79.78278323635611,40.458993566437066,273.44916265678404,0.0062499726191163,0.0270362608134746,-0.7460455298423767,0.6653165817260742,0.0244430027183787,-0.0102451019537331,0.0175411786251042,-0.0072084907442331,-0.0014795833267271,-0.0075822346843779,-0.3160270225256681,-0.4293321016430855,-9.799955652952193,14938.0
0.29,1.0,279.0,23.39832305908203,-0.0318070948123931,-79.78278325204725,40.45899354340862,273.4508537597656,0.0062705534510314,0.0270357802510261,-0.7461209893226624,0.6652317643165588,0.0282090609458957,-0.0116084179762881,0.0180026884830892,0.0054934374056756,0.0015784996794536,0.003247465705499,-0.315076301805675,-0.4230941458046437,-9.798397369980812,14938.0
0.4,1.100000023841858,274.0,23.394567489624023,-0.0397588685154914,-79.78278328139092,40.45899367294162,273.4472535200119,0.0062719509005546,0.0270120874047279,-0.7461292147636414,0.6652234196662903,0.0274028565982362,-0.0108896200554473,0.0167938271831386,0.0017747728852555,0.0026476087514311,0.0004162891418673,-0.3189318096265197,-0.4286314955726266,-9.79862891972065,14938.0
0.59,1.2999999523162842,264.0,23.39957618713379,-0.0238553211092948,-79.78278330116841,40.45899381353365,273.4415659255981,0.0062708426266908,0.0269928816705942,-0.7462020516395569,0.6651425361633301,0.0258487434525259,-0.0085558083863512,0.0153485929041039,-0.0012924245093017,-0.0007529290160164,0.0002876143844332,-0.3164255102723837,-0.4304940895736218,-9.7997621101141,14938.0
0.69,1.2999999523162842,260.0,23.390811920166016,-0.0318070948123931,-79.78278333054932,40.458993763590286,273.4445530719757,0.0062769022770226,0.0269907154142856,-0.7462759017944336,0.6650597453117371,0.0313186412573144,-0.0109285329112188,0.0165368625762177,0.0030738045461475,-0.0012432726798579,0.0042795822955667,-0.3161481329798699,-0.4351989785581827,-9.800709359049796,14938.0
0.89,1.2999999523162842,254.0,23.394567489624023,-0.055662415921688,-79.7827833199438,40.45899392544722,273.43775301647185,0.006277403794229,0.0269987098872661,-0.7462790012359619,0.6650559306144714,0.024809593032323,-0.0040293616471733,0.0149636371422364,-0.0063260542228817,-0.0018169439863413,-0.007507876958698,-0.3191162892803549,-0.4103162619844079,-9.796827977299689,14938.0
0.99,1.399999976158142,252.0,23.394567489624023,-0.0397588685154914,-79.78278337465021,40.45899407417157,273.43345766735075,0.0062749558128416,0.0269963294267654,-0.7463428974151611,0.6649843454360962,0.020833580076897,-0.0085120813973151,0.0169550996477972,-0.0063215917907655,-0.0032226839102804,-0.0092523181810975,-0.316244721673429,-0.435520648509264,-9.800205913782117,14938.0
1.19,1.2000000476837158,248.0,23.394567489624023,-0.055662415921688,-79.78278338809966,40.45899405404302,273.43510847759245,0.0062760119326412,0.0269913431257009,-0.7463536262512207,0.6649725437164307,0.0246462648215073,-0.0098640989720001,0.017490978279036,0.0082488749176263,0.003683962393552,0.0041336133144795,-0.3142350701987743,-0.4311485757306218,-9.800229887366298,14938.0
1.29,1.2000000476837158,246.0,23.39957618713379,-0.0397588685154914,-79.78278342210659,40.45899418258809,273.42939048480986,0.0062855496071279,0.0269825439900159,-0.7464455366134644,0.6648696064949036,0.0245803786583354,-0.0083712920977102,0.0165088077695481,0.0094080977141857,0.0020415377803146,0.003562135156244,-0.3159055100753904,-0.4241069201007486,-9.799169787168504,14938.0
1.49,1.100000023841858,244.0,23.3933162689209,-0.0318070948123931,-79.78278343544712,40.45899416013184,273.43099361133574,0.0062868818640708,0.0269703976809978,-0.7464396357536316,0.6648767590522766,0.0263248848719484,-0.0093053010534433,0.0173458263658463,-0.0061552138067781,-0.0001656456443015,-0.0013354616239666,-0.3174257495999336,-0.4282133831083775,-9.800395948290824,14938.0
1.6,1.2000000476837158,246.0,23.39832305908203,-0.0397588685154914,-79.78278346920109,40.45899429853039,273.4242731876373,0.0062767374329268,0.0269500259310007,-0.7465201616287231,0.6647871732711792,0.0250627009480338,-0.0071236307839636,0.015905381156849,0.0008162641897797,0.0022841601166874,0.0012276634806767,-0.3181676881760359,-0.4164385525882244,-9.797498068213462,14938.0
1.79,1.2000000476837158,242.0,23.394567489624023,-0.0397588685154914,-79.7827834810223,40.45899427590639,273.4257953710556,0.0062934393063187,0.0269626919180154,-0.7466013431549072,0.6646953225135803,0.0271409292149769,-0.0083620839951413,0.0165122700647454,-0.0043697534129023,-0.0017218290595337,-0.0045919041149318,-0.3189817302301526,-0.4103733454272151,-9.797316804528236,14938.0
