time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,1.5,115.0,24.540193557739247,-0.0636141896247863,-79.78280525307233,40.4589912464891,279.8072766439915,0.0112315108999609,-0.0035694881808012,0.9982655048370358,0.0576810799539089,-0.0255081708131348,-0.0183865346711764,0.0088412932824452,-0.0032561973202973,0.0010439904872328,-0.0080814883112907,-0.0838767827767878,0.1839509010873735,-9.812826544046402,14944.0
0.1,1.600000023841858,117.0,24.5539665222168,-0.0636141896247863,-79.78280516254983,40.45899135799687,279.7833757476807,0.0111867040395736,-0.0035984870046377,0.9982675909996032,0.0576519295573234,-0.0165543643651379,-0.0115993949982678,0.0072987170467334,0.0028308378532528,-0.0003202178049832,0.0060759698972105,-0.0853744739759713,0.184962049126625,-9.812292108535765,14944.0
0.21,1.600000023841858,118.0,24.543949127197266,-0.1033730581402778,-79.78280513917602,40.45899136776767,279.78408218193056,0.0111746508628129,-0.0035836366005241,0.9982680082321168,0.0576485320925712,-0.0200485970924085,-0.0145444449040829,0.0075609751761039,-0.004220092203468,-0.0019539557397365,-0.007688904646784,-0.0900701718684286,0.2037855702079832,-9.808876165151595,14944.0
0.4,1.7999999523162842,122.0,24.54645347595215,-0.055662415921688,-79.78280497459372,40.458991541719335,279.7593464927673,0.0111678261309862,-0.003606017678976,0.9982709884643556,0.0575971715152263,-0.0215785301300282,-0.020756343419074,0.0045592744546085,-0.0025384451728314,-0.0032471164595335,-0.006936702877283,-0.0852625911589712,0.1838306128978728,-9.811750656366348,14944.0
0.5,1.7999999523162842,127.0,24.53518486022949,-0.0477106422185897,-79.78280494481119,40.45899155932052,279.75976700353624,0.0111894402652978,-0.0035890315193682,0.9982721209526062,0.057574063539505,-0.0238531197388903,-0.0238873352103526,0.0046426289683689,0.0007220102706924,0.0023159314878284,0.0057771345600485,-0.0846730821859091,0.1840063582733273,-9.812892032861711,14944.0
0.7,1.8999999761581416,128.0,24.54269790649414,-0.0477106422185897,-79.78280479857395,40.45899166683044,279.7342624740601,0.0111397858709096,-0.0036145870108157,0.9982755184173584,0.057522639632225,-0.0233074069273822,-0.0165865268028525,0.0019829517867479,0.0009710971498861,0.0017044245032593,0.004267772193998,-0.0910926854331046,0.203706833794713,-9.809564967155456,14944.0
0.8,1.8999999761581416,132.0,24.55021095275879,-0.055662415921688,-79.78280476669197,40.45899168033338,279.7344261484146,0.0111319553107023,-0.0035751983523368,0.9982768297195436,0.057504303753376,-0.0268280532319829,-0.0195471207916586,0.0022076068539018,-0.0003039214061573,0.001040315371938,-0.006755584385246,-0.0912405103538185,0.2033912486024201,-9.809207702279087,14944.0
1.0,1.8999999761581416,128.0,24.53643798828125,-0.0874695107340812,-79.7828046900113,40.45899184621098,279.7089101748466,0.0110915219411253,-0.0035984658170491,0.998281478881836,0.05743008852005,-0.017060448054234,-0.0213325601229436,6.782307308105911e-05,-0.0001725300244288,-0.0001151487740571,-0.0057448190636932,-0.0869425144884735,0.183592521585524,-9.81210616707802,14944.0
1.2,1.8999999761581416,127.0,24.55021095275879,-0.0715659633278846,-79.78280458863145,40.45899199582985,279.68288666772844,0.0110763367265462,-0.0036206229124218,0.9982845783233644,0.0573769249022007,-0.012386573756433,-0.0191877181363364,-0.0017162116265502,-0.0018603253411129,0.0017760705668479,0.000176987654413,-0.0892638225574046,0.1863858826830984,-9.812169317007063,14944.0
1.3,2.0,129.0,24.543949127197266,-0.0954212844371795,-79.78280457001391,40.45899201298069,279.6827031450272,0.0110757984220981,-0.0036177653819322,0.998285472393036,0.0573626384139061,-0.0146335020241955,-0.0223330682802442,-0.0016307225659673,0.0031705510336905,0.003559194272384,0.0023148385807871,-0.0898169782944023,0.1936307107843458,-9.809855573773383,14944.0
