time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.8999999761581421,113.0,25.39910125732422,-0.1749390214681625,-79.78276288922976,40.45908335318797,265.39752285957337,0.0119125703349709,-0.0068172351457178,-0.7163280248641968,0.6976286768913269,-0.0149417110582314,-0.0221062817712361,-0.0059753832847163,0.0032939210068434,0.0045745139941573,0.0115546379238367,0.2343364679999649,-0.1103803658019751,-9.806234393119812,14930.0
0.1,0.8999999761581421,114.0,25.395343780517567,-0.1908425688743592,-79.7827629915986,40.45908345759052,265.37133973121644,0.0119209270924329,-0.00679033389315,-0.7163246870040894,0.6976322531700134,-0.0187199060783135,-0.0181389602194335,-0.0107537845299463,-0.0059632649645209,-0.0031299670226871,-0.0086866989731788,0.2342407929338515,-0.1063983388524502,-9.80676999807358,14930.0
0.3,0.8999999761581421,116.0,25.410369873046875,-0.0954212844371795,-79.78276313026741,40.45908351967049,265.3470346260071,0.0119520677253603,-0.0067313122563064,-0.7163056135177612,0.6976518630981445,-0.0068008422463714,-0.0182820299750691,-0.0062613847050112,0.0036691797431558,0.0019449518295004,0.0092569030821323,0.2356254501454532,-0.1082511935848742,-9.807467570900917,14930.0
0.4,0.8999999761581421,114.0,25.412872314453125,-0.0795177370309829,-79.7827631524904,40.45908352830066,265.3463858890533,0.0119536519050598,-0.0067437402904033,-0.7163020968437195,0.6976553201675415,-0.0113836964782325,-0.0201491230984295,-0.0059256737973192,-0.0077245361171662,-0.004241881892085,-0.010750563815236,0.2340534444898367,-0.1070737288054078,-9.807302094697954,14930.0
0.6,1.0,112.0,25.412872314453125,-0.0715659633278846,-79.78276328311581,40.459083585413374,265.31997673988343,0.0119687533006072,-0.0067259618081152,-0.7162854075431824,0.6976723670959473,-0.0035680495779203,-0.0200029305983069,-0.0080532584639473,0.0076265051029622,0.0033657299354672,0.0076913712546229,0.2357799993641674,-0.1094068409409374,-9.8076663762331,14930.0
0.7,1.0,111.0,25.40911674499512,-0.0795177370309829,-79.78276330749195,40.45908359109991,265.319137506485,0.0119879683479666,-0.0067394957877695,-0.7162671685218811,0.6976906657218933,-0.0081546348511551,-0.0219914758276347,-0.007681102006521,-0.0050359745509922,0.0010421475162729,-0.010277840308845,0.2341101990267634,-0.1029636843781918,-9.807657020688056,14930.0
0.9,1.0,110.0,25.414125442504893,-0.0954212844371795,-79.78276341802362,40.45908369383848,265.2930669116974,0.011965088546276,-0.0067514893598854,-0.7162414193153381,0.6977174282073975,-0.0122481393180952,-0.0193900147162621,-0.008626988311641,0.004120816476643,0.0041250432841479,0.0061517027206718,0.234662651270628,-0.1114640649966895,-9.808066910505293,14930.0
1.0,1.0,109.0,25.41537666320801,-0.0715659633278846,-79.78276344149326,40.459083707182,265.2921735572815,0.0119691425934433,-0.0067645888775587,-0.7162358164787292,0.6977229118347168,-0.0166787629566404,-0.021454332438963,-0.0083582596099079,-0.0056426096707582,-0.0046706665307283,-0.0079855946823954,0.233524801377207,-0.1011035937163978,-9.806364786028864,14930.0
1.2,1.100000023841858,114.0,25.412872314453125,-0.0636141896247863,-79.78276359757137,40.45908382053948,265.2657715606689,0.0119583094492554,-0.0067355879582464,-0.7162247300148009,0.6977347731590271,-0.0201504493497378,-0.0263198365316539,-0.0091838704100293,-0.0022727530449628,-0.0006394229712896,0.0071365959011018,0.2349750387668609,-0.1151204659882933,-9.807067036628723,14930.0
1.3,1.100000023841858,113.0,25.41162109375,-0.0795177370309829,-79.7827636936227,40.45908388337522,265.2416557598114,0.0119854984804987,-0.0066910469904541,-0.7162257432937622,0.6977337002754211,-0.0116915753193982,-0.0217614246435362,-0.0058516194293431,-0.0062248143367469,-0.0016511800931766,-0.0139723569154739,0.2323197450488806,-0.0993786102812737,-9.805503491163254,14930.0
1.4,1.100000023841858,116.0,25.41162109375,-0.0715659633278846,-79.7827637201815,40.45908389552714,265.2410282421112,0.0119746848940849,-0.0066867638379335,-0.7162163257598877,0.6977436542510986,-0.0139759383499069,-0.0243175133847699,-0.0056888578218043,0.0071075516752898,0.0021177183371037,0.0038904058746993,0.235685164835304,-0.1153800458181649,-9.809176712036132,14930.0
1.6,1.100000023841858,116.0,25.414125442504893,-0.0715659633278846,-79.7827638388648,40.45908397407303,265.21550267219544,0.0119748804718256,-0.0066393734887242,-0.7161999344825745,0.6977608799934387,-0.011050034412818,-0.0221786377462976,-0.0037598001564354,-0.00717841880396,0.0025819041766226,-0.0114315077662467,0.2341854088380933,-0.099706319309771,-9.80639226794243,14930.0
1.8,1.100000023841858,115.0,25.41537666320801,-0.0874695107340812,-79.78276395510683,40.459084065088575,265.1903631019593,0.0119677763432264,-0.0066215433180332,-0.7161878943443298,0.6977735161781311,-0.0114175819106114,-0.0198587225046109,-0.0030476508998026,-0.0054264455102384,-0.0045881918631494,0.0010660497937351,0.236407423876226,-0.1163010553736239,-9.808351669907571,14930.0
1.91,1.100000023841858,114.0,25.40786552429199,-0.0954212844371795,-79.78276397938036,40.459084077122384,265.1900200176239,0.0119676580652594,-0.0066341906785964,-0.7161831855773926,0.6977782249450684,-0.0149760871892277,-0.0219007579754116,-0.0028134290528522,-0.0018349732272326,-0.0005811132141388,-0.0130814751610159,0.2350000721588731,-0.0998592331353575,-9.805678907632828,14930.0
