time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,1.2000000476837158,245.0,25.44542694091797,-0.0636141896247863,-79.78276517325125,40.45899093266633,265.24220700502394,0.0264105927199125,0.0161934494972229,-0.7095406651496887,0.7039832472801208,0.0061175096625913,0.0003696015695401,-0.0162528247406116,0.0072327912785112,0.0015700542135164,0.0054673566482961,0.1449331253953278,-0.5963113679364324,-9.786800587177275,14930.0
0.11,1.2000000476837158,247.0,25.45168685913086,-0.0477106422185897,-79.78276503709625,40.45899092924631,265.260418548584,0.0264110565185546,0.0162018574774265,-0.7095457315444946,0.7039779424667358,0.0093706191638358,0.0051317197216932,-0.0128688277904006,0.0067455447278916,-0.0012689771829172,0.0027757764328271,0.142168863331899,-0.5903245134651661,-9.786041033864024,14930.0
0.3,1.2000000476837158,246.0,25.44542694091797,-0.055662415921688,-79.78276493008465,40.458990953698,265.2816818499565,0.0264071281999349,0.0161994509398937,-0.7095456719398499,0.7039782404899597,0.0047407801027055,0.0050440490628888,-0.0069699918364681,-0.004760518670082,-0.0002475067158229,-0.0006044465699233,0.142482529906556,-0.5926255755499006,-9.786845026016236,14930.0
0.41,1.2000000476837158,245.0,25.45794677734375,-0.0397588685154914,-79.78276492406722,40.4589909496336,265.2809623622894,0.0264076683670282,0.0161987300962209,-0.7095491886138916,0.7039746642112732,0.0049189166380925,0.0053833375821738,-0.006960006227476,0.0017292539123445,0.0006903813336975,0.0010963600361719,0.1432166569679975,-0.5917204996570945,-9.786499455571176,14930.0
0.6,1.2999999523162842,244.0,25.45544242858887,-0.0477106422185897,-79.78276480827087,40.45899093828764,265.30026538610457,0.026425926014781,0.0162224806845188,-0.7095506191253662,0.7039719820022583,0.0099745778112541,0.00527708026027,-0.0060369932897728,-0.0030897229444235,0.0004156415525358,-0.0002066164306597,0.1434954412467778,-0.5943843814730645,-9.788058907985688,14930.0
0.7,1.2999999523162842,246.0,25.44292259216309,-0.0397588685154914,-79.78276471465671,40.45899093826644,265.31959052324294,0.0264090970158576,0.0162402763962745,-0.7095471024513245,0.7039756774902344,0.0094164886088415,0.0003839415425503,-0.0059118339729387,-0.0017917570658028,-0.0029432452283799,-0.0061859646812081,0.1464508524443954,-0.5984612429514528,-9.78801563858986,14930.0
0.9,1.399999976158142,250.0,25.43916702270508,-0.0397588685154914,-79.78276471394906,40.458990930083935,265.3189444088936,0.0263989455997943,0.0162427928298711,-0.7095400094985962,0.7039831280708313,0.0093944567932683,0.000939132981,-0.0058944408257307,0.0023981183767318,-0.002403799444437,0.0040402691811323,0.1464119775965809,-0.5984426414966584,-9.788734261393548,14930.0
1.0,1.399999976158142,252.0,25.454191207885746,-0.0397588685154914,-79.78276463571439,40.458990942543146,265.33617611169814,0.0263890381902456,0.0162581373006105,-0.7095345258712769,0.7039886713027954,0.0068331721845084,-0.0027657299002976,-0.0083116981344725,0.006116006989032,0.0015032105147838,0.0054506547749042,0.1413180020917207,-0.5834938326850534,-9.784709038138391,14930.0
1.2,1.5,254.0,25.45919990539551,-0.0318070948123931,-79.78276463853547,40.45899093739339,265.3353119635582,0.026394972577691,0.0162523631006479,-0.709527313709259,0.703995943069458,0.0055898638857008,-0.0019263679443284,-0.0081802242107146,-0.0056765582412481,0.0013677545357495,-0.0053939623758196,0.1421869531553238,-0.5862668381631375,-9.785658041238785,14930.0
1.3,1.5,257.0,25.45919990539551,-0.0477106422185897,-79.78276452530089,40.45899091668728,265.3539822244644,0.026390366256237,0.0162603426724672,-0.7095232009887695,0.7040000557899475,0.010292203906319,0.0008750800291119,-0.0071392194705568,-0.006325542461127,0.0002610035007819,-0.0051534078083932,0.1444811356253922,-0.5963664779439569,-9.787641416788102,14930.0
1.5,1.399999976158142,260.0,25.45043563842773,-0.0318070948123931,-79.7827645240757,40.45899090759495,265.35320593357085,0.026406779885292,0.0162577256560325,-0.7095248699188232,0.7039977908134459,0.0106444296729973,0.0012928613261693,-0.0072052350937643,0.0033443183638155,0.0041778837330639,0.0003967154480051,0.1441180326696485,-0.5954076807573438,-9.785916488170622,14930.0
1.6,1.399999976158142,263.0,25.45794677734375,-0.0397588685154914,-79.7827644043395,40.45899090299108,265.3700552725792,0.0263751950114965,0.0162731148302555,-0.709554135799408,0.7039691209793091,0.0098435333167648,0.0031468644453887,-0.0105989781112651,0.0009672250016592,9.457892156206071e-05,-0.0023829075507819,0.1422676812764257,-0.5933954345807434,-9.787090024352072,14930.0
1.8,1.2999999523162842,268.0,25.45544242858887,-0.0318070948123931,-79.78276430981778,40.45899091841888,265.3905222558975,0.0263603571802377,0.0162526071071624,-0.7095484137535095,0.7039758563041687,0.0052162981064938,-0.0005464831027805,-0.0087675377176705,-0.0039433958008885,0.0008004750707186,0.0019655486103147,0.1446020450815558,-0.5979648143425584,-9.786652067899702,14930.0
1.9,1.399999976158142,272.0,25.456695556640625,0.0,-79.78276431010028,40.45899091428658,265.38961322546004,0.0263686273247003,0.016251491382718,-0.7095545530319214,0.7039694786071777,0.004848379011596,0.0001736250062033,-0.0087506851247154,-0.0033544891048222,-0.0001176614605356,-0.0054928758181631,0.1414042942039668,-0.5845442849770188,-9.784613728523254,14930.0
2.1,1.5,276.0,25.460451126098643,-0.0477106422185897,-79.78276419860002,40.45899089632844,265.40854121685027,0.026365041732788,0.01627560518682,-0.7095502018928528,0.7039734721183777,0.0083713447115319,0.0022337207360417,-0.0076195202488603,-0.0047141732648015,-0.0006609783158637,-0.0031801918521523,0.1456153584178537,-0.5979383191466332,-9.786981850862505,14930.0
2.2,1.5,277.0,25.45919990539551,-0.0318070948123931,-79.78276409815187,40.45899088412608,265.42628569841384,0.0263483859598636,0.0162873249500989,-0.7095569968223572,0.7039669156074524,0.0088148763942901,-0.0003915204567328,-0.0106523703302358,-0.0016976271290332,-0.0008216921123676,0.0029982305131852,0.1434220038726926,-0.5952308024838567,-9.786373155713084,14930.0
2.4,1.5,279.0,25.456695556640625,-0.0397588685154914,-79.78276409826044,40.45899087682656,265.4251606607437,0.0263543706387281,0.0162903033196926,-0.7095611095428467,0.703962504863739,0.0085530564083176,0.0001869099494014,-0.0107154598905891,-0.0015469006029888,-0.000375570874894,-0.0049945120699703,0.1394747861288488,-0.5849032674729825,-9.784337155222891,14930.0
2.51,1.5,278.0,25.44542694091797,-0.0397588685154914,-79.78276409755667,40.45899086973746,265.4240369939804,0.0263465922325849,0.0163056943565607,-0.7095691561698914,0.7039543390274048,0.0086040408836352,0.0008378068608107,-0.0108833364747654,0.0019041247433051,0.002128645312041,0.0092698084190487,0.1455746563151478,-0.597547176964581,-9.786067931056024,14930.0
2.7,1.5,280.0,25.45544242858887,-0.0318070948123931,-79.78276400504262,40.45899083111723,265.4440344119072,0.0263464879244566,0.0163115486502647,-0.709564745426178,0.7039586305618286,0.0129377577909583,-0.0012016633243074,-0.0085799191505775,0.0006803341675549,0.0027478551492095,-0.0004399790195748,0.1420021994132548,-0.5883922645077111,-9.785177984833718,14930.0
2.81,1.5,279.0,25.45919990539551,-0.0477106422185897,-79.78276387379087,40.45899082848197,265.4622773075104,0.0263199787586927,0.016312463209033,-0.7095566987991333,0.7039676904678345,0.0074298161267311,0.0020917648276356,-0.0111492581798535,-0.0036722484510391,-0.0008346950053237,-0.0059506394900381,0.1471531761344522,-0.5984286812692879,-9.786899405121805,14930.0
3.0,1.5,281.0,25.45794677734375,-0.0397588685154914,-79.7827638707516,40.45899082235341,265.46111686468123,0.0263295844197273,0.0163072701543569,-0.7095600366592407,0.7039640545845032,0.0073426440915163,0.002808230952932,-0.0112398681723168,0.0033071015495806,7.13594345143065e-05,0.0010601232061162,0.1416638009436428,-0.5922414500266314,-9.785783171653748,14930.0
3.1,1.600000023841858,279.0,25.44542694091797,-0.0397588685154914,-79.78276373723955,40.45899078400908,265.4785920524597,0.026337256655097,0.016324296593666,-0.7095757722854614,0.7039475440979004,0.0104332218463544,0.0043609290759124,-0.0123423254429173,-0.0037798951379954,0.0011521154083311,-0.0057833692990243,0.1454617136903107,-0.5969445848464966,-9.787663051486016,14930.0
3.3,1.7000000476837158,278.0,25.45794677734375,-0.0477106422185897,-79.78276362157214,40.45899077764997,265.49782426595687,0.0263348575681448,0.0163225717842578,-0.7095789313316345,0.7039444446563721,0.0073389712634016,0.0013188933284382,-0.0137508788646694,0.0062784142792224,-0.0024993263650685,0.0077134612947702,0.1460682983603328,-0.5973055407777429,-9.786474897265435,14930.0
3.4,1.7999999523162842,278.0,25.45794677734375,-0.055662415921688,-79.78276361969974,40.45899077204531,265.4964187288284,0.0263369549065828,0.0163220465183258,-0.7095811367034912,0.7039421796798706,0.0065620220263821,0.0019401548880903,-0.0136470629440378,-0.0026198697742074,-0.0028209949377924,0.001370420330204,0.1427873708400875,-0.5937836166098714,-9.786854966282846,14930.0
3.6,1.7999999523162842,279.0,25.45043563842773,-0.0318070948123931,-79.78276347873775,40.45899074084268,265.5160639131069,0.0263366922736167,0.0163264013826847,-0.7095810174942017,0.7039421796798706,0.0080887615964641,0.0035412878842569,-0.0106454130880059,0.0001906783145386,0.0014923396520316,0.0063135419040918,0.1446074354834854,-0.5997665607556701,-9.786490684747696,14930.0
3.7,1.8999999761581416,280.0,25.456695556640625,-0.0318070948123931,-79.7827633606505,40.4589907022128,265.5357265615463,0.0263426210731268,0.0163245648145675,-0.7095850706100464,0.7039379477500916,0.009048737381333,3.260264511925799e-05,-0.0085452087671959,0.0078388415277004,0.0030120334122329,0.0023914114572107,0.1390135413128882,-0.5812055613845587,-9.784524266123771,14930.0
3.9,1.8999999761581416,283.0,25.45794677734375,-0.055662415921688,-79.78276336019866,40.45899069475761,265.5348273360729,0.0263445433229208,0.0163236316293478,-0.7095891833305359,0.7039337754249573,0.0082308662697317,0.0011420303902828,-0.0084332231591547,-0.0039305784739553,-0.0020156868267804,-0.0050358604639768,0.1448671432211995,-0.5911407116800547,-9.785603662133218,14930.0
4.01,1.8999999761581416,283.0,25.456695556640625,-0.0477106422185897,-79.78276335858028,40.45899068769239,265.5339333260059,0.0263445433229208,0.0163236316293478,-0.7095891833305359,0.7039337754249573,0.0084982316042624,0.0015437322171875,-0.0084026800648021,0.0045295683667063,-0.0001151209289673,0.0028827295172959,0.1412256343569606,-0.591209891550243,-9.786388943195345,14930.0
4.2,1.8999999761581416,283.0,25.45168685913086,-0.0318070948123931,-79.78276320795196,40.45899060100078,265.5514198684692,0.0263610780239105,0.0163354985415935,-0.7095927596092224,0.7039292454719543,0.0174475697319343,0.0038244360867184,-0.0109751408841768,-0.0050892913714051,-0.0008362519438378,-0.00449831597507,0.1411948542483151,-0.584048587270081,-9.784157645702363,14930.0
4.3,1.8999999761581416,283.0,25.456695556640625,-0.0477106422185897,-79.78276308231112,40.4589905696178,265.5686896586418,0.026358027011156,0.0163236372172832,-0.7095953226089478,0.7039270997047424,0.0123704375940908,0.0026698255218112,-0.0122363583691343,-0.0056172586046159,-0.0016520381905138,-0.0021482673473656,0.1431680702604353,-0.5962971518933773,-9.786698845624924,14930.0
4.5,1.7999999523162842,287.0,25.45544242858887,-0.0397588685154914,-79.78276307868543,40.45899055891195,265.56739191651343,0.0263712927699089,0.016341021284461,-0.7095969915390015,0.7039245367050171,0.0128809954893926,0.003162404776087,-0.0123378595393102,0.0038503003306686,0.0025709818582981,-0.002794001949951,0.1400435283500701,-0.5894813815131784,-9.783719104528428,14930.0
4.6,1.7999999523162842,288.0,25.45168685913086,-0.0477106422185897,-79.78276296338274,40.45899049522328,265.58444236159323,0.0263809580355882,0.0163326747715473,-0.7095878720283508,0.7039334774017334,0.0152754107773575,0.0010817589892415,-0.0134961885055694,-0.0060267406515777,0.000671244226396,-0.0066344859078526,0.1466685972735285,-0.5976797625795007,-9.78744611978531,14930.0
4.8,1.600000023841858,291.0,25.45794677734375,-0.0397588685154914,-79.78276284984176,40.45899047683305,265.6032549583912,0.0264032501727342,0.0163333807140588,-0.7096002697944641,0.7039201259613037,0.0102187285233682,-0.0019410660853017,-0.0147729214336247,0.0037938181776553,0.000588041904848,0.0037992580328136,0.1422609478421509,-0.5926059508323671,-9.785824102163316,14930.0
4.9,1.5,290.0,25.449182510375977,-0.0715659633278846,-79.78276285145066,40.4589904688819,265.6017314338684,0.0264028515666723,0.0163340456783771,-0.7096051573753357,0.7039152979850769,0.0093718773434222,-0.0008836677352263,-0.0146155680471146,-0.0016633614432066,-0.0004377045843284,0.0044691669754683,0.145729543576017,-0.5973116438090802,-9.787543768286705,14930.0
