time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.699999988079071,197.0,25.50802993774414,-0.0318070948123931,-79.78276638543943,40.45902774928969,266.2079499826432,-0.0006403419538401,0.0106438994407653,-0.8050627708435059,0.5930938124656677,0.0122029091510565,-0.0172551944384041,-0.0052264678253081,-0.0038197180256247,0.0028736721724271,-0.0049737668596208,-0.1817321202903986,-0.1012193046323955,-9.809922816753389,14931.0
0.1,0.6000000238418579,186.0,25.5042724609375,-0.055662415921688,-79.78276635737824,40.459027827935145,266.18673013305664,-0.0006544245989061,0.0106663545593619,-0.8050609230995178,0.5930959582328796,0.0150507860399949,-0.0141648497642108,-0.0051629341171605,0.0049903690814971,0.0021865628659725,0.00163563946262,-0.1777697180584073,-0.1169474833365529,-9.812645280361176,14931.0
0.2,0.6000000238418579,184.0,25.516794204711918,-0.0159035474061965,-79.78276633499081,40.459027913539536,266.1649473772049,-0.0006813305662944,0.0106778778135776,-0.8050711750984192,0.5930818319320679,0.0129652991800891,-0.0095488953863349,-0.005092244795385,0.0060694008134305,0.0039022548589855,0.0035074269399046,-0.1810721523687243,-0.1035848048608749,-9.810798729658126,14931.0
0.4,0.6000000238418579,188.0,25.51178550720215,-0.0238553211092948,-79.78276635039033,40.45902790534308,266.164447175026,-0.0006753414054401,0.0106753222644329,-0.8050493001937866,0.5931115746498108,0.0123676224565227,-0.0097927459565019,-0.0049404420248877,-0.0073049836792051,-0.0020018243230879,-0.0019531137077137,-0.1827725774981081,-0.1117365909274667,-9.81211084485054,14931.0
0.5,0.6000000238418579,188.0,25.50302124023437,-0.0159035474061965,-79.78276636627614,40.45902798929047,266.14245031929016,-0.0006751727778464,0.0106566781178116,-0.805042028427124,0.5931217670440674,0.0129643124621142,-0.0128078150915578,-0.0052126432597009,-0.0031001651659607,-1.8374495994066823e-05,0.0052774166688323,-0.1816672344692052,-0.1086683832854032,-9.811744809150696,14931.0
0.7,0.6000000238418579,187.0,25.50302124023437,-0.0397588685154914,-79.78276638557718,40.45902798165842,266.1419359312057,-0.0006673119496554,0.0106535768136382,-0.8050510287284851,0.5931096076965332,0.0131048597446179,-0.0133986101162155,-0.0052150959700128,-0.001060233451426,-0.0005675122374668,0.0012793526984751,-0.1820943918451666,-0.1034933964349329,-9.810294699668884,14931.0
0.81,0.6000000238418579,188.0,25.49926567077637,-0.0318070948123931,-79.78276637974315,40.45902808667076,266.11942111110693,-0.0006525418721139,0.0106513928622007,-0.8050474524497986,0.5931144952774048,0.008747662669235,-0.0131663208556907,-0.0059442197995631,-0.0050036320462822,-0.0016534376190975,-0.0061045093461871,-0.1792039486952126,-0.1171793528459966,-9.812702583074572,14931.0
1.0,0.6000000238418579,197.0,25.51178550720215,0.0079517737030982,-79.78276639823888,40.459028082412296,266.11882923698425,-0.0006535264546982,0.010649325326085,-0.805042028427124,0.5931218862533569,0.0097738724740525,-0.0139498272090778,-0.0061730678450737,0.0091106314212083,0.0027728525456041,0.0058106090873479,-0.1787371947057545,-0.1156153140217066,-9.813101363182067,14931.0
1.1,0.699999988079071,194.0,25.506776809692383,0.0238553211092948,-79.7827663946873,40.45902815977704,266.09759031391144,-0.0006649299175478,0.0106556769460439,-0.8050279021263123,0.5931409597396851,0.0100503584739557,-0.0129498715261003,-0.0058717563065522,0.0024889523629099,0.0002494890650268,0.0040189726278185,-0.1825986593775452,-0.1092988775856793,-9.811997408866882,14931.0
1.3,0.8000000119209291,192.0,25.519296646118164,0.0238553211092948,-79.78276637789077,40.45902824432479,266.0767121181488,-0.0006885424954816,0.0106578143313527,-0.8050227761268616,0.593147873878479,0.0097163744315788,-0.0114211080582532,-0.0055765251271532,-0.000498604378663,-0.0010961990337818,-0.0006838630069978,-0.1802190801501274,-0.114849557178095,-9.813571479320524,14931.0
1.41,0.699999988079071,189.0,25.513036727905277,0.0,-79.78276639460438,40.459028238968365,266.07616280174256,-0.0006738507654517,0.0106377387419343,-0.8050269484519958,0.5931425094604492,0.0099054667383118,-0.0118926828318751,-0.0055441715119772,-0.0022159512154757,0.0011186716146767,-0.0039789187721908,-0.1810565841570496,-0.1025699200853705,-9.81130626797676,14931.0
1.6,0.8000000119209291,193.0,25.513036727905277,-0.0079517737030982,-79.78276639276605,40.4590283373924,266.0542383060456,-0.0006629148847423,0.0106315873563289,-0.8050091862678528,0.5931668877601624,0.0063967156958359,-0.0120305003290971,-0.0058071021171599,-0.0048459898680448,-0.0034550218842923,-0.0055944696068763,-0.1821872346661985,-0.1025527347531169,-9.810677107572555,14931.0
1.7,0.8999999761581421,198.0,25.50802993774414,0.0079517737030982,-79.78276641576342,40.45902843440207,266.0321553812027,-0.0006758725503459,0.0106258885934948,-0.8049973249435425,0.5931829810142517,0.0050206771545856,-0.0155169060736926,-0.0062048556463442,-0.0039769415743649,-0.0016691334312781,-0.0010469637345522,-0.1798378782346844,-0.1146594952605664,-9.812260533571244,14931.0
1.9,1.0,199.0,25.51554107666016,0.0397588685154914,-79.78276643561962,40.45902843404242,266.03154693698883,-0.00067825964652,0.0106246070936322,-0.8049994111061096,0.593180239200592,0.0057205274053279,-0.0160716582817001,-0.0063828729643075,0.0036352556198835,-0.0012763019185513,0.0009042081655934,-0.1807164589315653,-0.1086077275592833,-9.811170612573624,14931.0
2.01,1.2000000476837158,199.0,25.509281158447266,-0.0397588685154914,-79.7827664422168,40.45902850848498,266.010658370018,-0.0006700092344544,0.0106266066431999,-0.8049836754798889,0.5932015180587769,0.0069578121499163,-0.0139577659286556,-0.0056636232903207,-0.0082971211522817,-0.0034318636171519,-0.0057682390324771,-0.1800552850216627,-0.1160797656700015,-9.812778596878053,14931.0
2.2,1.5,200.0,25.52430534362793,-0.0238553211092948,-79.78276646078561,40.45902850603168,266.0101028547287,-0.0006910712108947,0.0106348758563399,-0.8049829602241516,0.5932023525238037,0.0078126359730054,-0.0144995033409296,-0.0058307093548173,0.0058896229602396,0.0047147702425718,0.0054834275506436,-0.1769633870199322,-0.1158569684810936,-9.81289086341858,14931.0
2.31,1.600000023841858,199.0,25.509281158447266,-0.0477106422185897,-79.78276649358038,40.459028581921366,265.98884354686743,-0.000706278020516,0.0106086209416389,-0.80497807264328,0.5932093858718872,0.0098050219614589,-0.0162405363717792,-0.0054681239020327,0.0025261638220399,0.0003918891889043,-0.0003556502924766,-0.1814281381666661,-0.1083746155165136,-9.810367205142976,14930.0
2.5,1.7999999523162842,206.0,25.52054977416992,-0.0954212844371795,-79.78276651519478,40.45902857824477,265.9883173570633,-0.0007227968308143,0.0105941873043775,-0.8049695491790771,0.5932211875915527,0.0096393609350874,-0.0166048993703915,-0.0054747361379259,0.0039712600409984,0.0020964876748621,0.0023069081362336,-0.1799554438143968,-0.1160348243359476,-9.812655805349351,14930.0
