time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,1.0,345.0,24.40372085571289,-0.0079517737030982,-79.78278097641268,40.45899557969695,269.1271800994873,-0.0145861804485321,0.0032810585107654,-0.9998793005943298,0.004235956352204,0.0124198662899725,-0.0394595439980672,-0.0136856461342814,-0.0033636859152466,0.0012690080329775,-0.0103482287377119,-0.1281596746668219,0.2914779626950621,-9.801125680804253,14934.0
0.1,0.8999999761581421,345.0,24.40622520446777,-0.0079517737030982,-79.78278101114063,40.45899551353572,269.1327275633812,-0.0145795494318008,0.003252028953284,-0.999879002571106,0.0043563772924244,0.0103513996456021,-0.0342643374940039,-0.011749007519333,-0.003393393009901,0.0006715761846862,-0.0080276457592844,-0.1254664562735706,0.2711411822028458,-9.804299549460412,14934.0
0.3,0.8999999761581421,342.0,24.398712158203125,-0.055662415921688,-79.78278102436151,40.45899554683785,269.13160943984985,-0.0146030634641647,0.0032159525435417,-0.9998785257339478,0.0044089243747293,0.0107665604616292,-0.0397351811130932,-0.0117465050855294,0.0020232514943927,0.00493038399145,0.0067546730861067,-0.1264153862837702,0.2743866061605513,-9.803096777200698,14934.0
0.4,0.8000000119209291,342.0,24.40121650695801,-0.0238553211092948,-79.78278106206638,40.45899551540347,269.1375390291214,-0.0146251590922474,0.003154169768095,-0.9998778700828552,0.0045364713296294,0.0094772103588268,-0.0426462944792155,-0.0104330105484379,0.0055069127120077,0.0040453616529703,0.004762555938214,-0.1318104659859091,0.2850940274633467,-9.80142739713192,14934.0
0.6,0.8000000119209291,344.0,24.39620780944824,-0.0636141896247863,-79.78278107327536,40.458995554525536,269.1365671753884,-0.014626458287239,0.0031243844423443,-0.9998775720596312,0.0046062162145972,0.0076264429920637,-0.0475339815787914,-0.0101728934544522,-0.0057024406269192,-0.0011616986012086,-0.0088186766952276,-0.1298764537274837,0.2834418235905469,-9.801157840490342,14934.0
0.7,0.8000000119209291,347.0,24.39370346069336,-0.0397588685154914,-79.78278110409245,40.45899550272377,269.14286005496984,-0.014624023810029,0.0030702780932188,-0.9998772740364076,0.0047242557629942,0.0068467164106538,-0.0446987052769105,-0.0091407285585857,-0.0075855259783566,-0.003874298883602,-0.0067310407757759,-0.1306959227286279,0.2758093250915408,-9.802675777673722,14934.0
0.9,0.8000000119209291,350.0,24.40246772766113,-0.0318070948123931,-79.78278111335895,40.458995544289216,269.14199501276016,-0.0146351912990212,0.0030545194167643,-0.9998769760131836,0.0047593931667506,0.0070495627139063,-0.0502233194217156,-0.0091488546736718,0.0076928050257265,0.0008203507750295,0.0029393739532679,-0.1304280562978237,0.274803110640496,-9.802892709374428,14934.0
1.0,0.8000000119209291,352.0,24.40246772766113,-0.0159035474061965,-79.78278120535806,40.45899547292587,269.1484860777855,-0.0146072609350085,0.00305320112966,-0.999876856803894,0.0048659387975931,0.0144685629535753,-0.0459652515134407,-0.0085468776981541,0.005178936291486,0.0029927887953817,0.0016942420043051,-0.1268757722899317,0.2758627174794674,-9.803749326467514,14934.0
1.2,0.8000000119209291,358.0,24.39996337890625,-0.0318070948123931,-79.78278121845,40.458995399533954,269.15564489364624,-0.0146324774250388,0.0030460627749562,-0.9998762607574464,0.0049270470626652,0.0122692634610537,-0.0417535212046324,-0.0081097248525532,-0.0007344909245148,-0.0006261484231799,0.0054478794336318,-0.1280506606400013,0.2709142371453345,-9.804727565646171,14934.0
1.3,0.8000000119209291,357.0,24.3974609375,-0.0715659633278846,-79.78278126548476,40.45899533302133,269.1622790694237,-0.0146165629848837,0.0030197056476026,-0.9998759627342224,0.0050428789108991,0.0140746384580985,-0.0335292130156468,-0.0081425139839385,0.0018111374229192,0.0030508374329656,0.0076073734089732,-0.1319075480382889,0.2843546835891902,-9.801018676757812,14934.0
1.5,0.8000000119209291,359.0,24.39620780944824,-0.0318070948123931,-79.78278128240092,40.45899536550507,269.1615344285965,-0.0146217439323663,0.0029795733280479,-0.9998758435249328,0.0050758882425725,0.0132326168981401,-0.0387939679440722,-0.0079563121343768,0.0016804588958621,-0.0010981557425111,-0.0069683766923844,-0.1293188120797276,0.2906978344917297,-9.80074093401432,14934.0
1.6,0.8000000119209291,6.0,24.40372085571289,-0.0159035474061965,-79.7827812989587,40.458995401274606,269.16080832481384,-0.0146289533004164,0.0029537789523601,-0.9998754262924194,0.0051381420344114,0.0132824164527124,-0.0441371173907944,-0.0079605923931431,0.0053018182516098,0.0031630822923034,0.0069254823029041,-0.1266563372500241,0.2707415250129998,-9.80274243593216,14934.0
