time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,1.100000023841858,198.0,25.6795597076416,-0.0636141896247863,-79.78283244710029,40.45894470465385,267.2732335968018,-0.0137561643496155,0.0187402050942182,-0.9933881759643556,0.1124261394143104,-0.0152475369654866,0.0004818984182756,-0.0046537381364966,-0.0027395072393119,-0.0010433160932734,-0.0074359118007123,-0.4155194433778525,0.2065471005253494,-9.79862775027752,14932.0
0.1,1.100000023841858,198.0,25.67705535888672,-0.0477106422185897,-79.78283242915386,40.458944707781065,267.2727304143906,-0.0137600237503647,0.0187478065490722,-0.993386685848236,0.1124368980526924,-0.0175635819366837,-0.0013723545177949,-0.004756131292108,0.0060100159607827,0.003697418840602,0.0063919932581484,-0.4096905733644962,0.1818462323583662,-9.80153790950775,14932.0
0.2,1.100000023841858,199.0,25.682064056396484,-0.0238553211092948,-79.78283240720489,40.45894471373276,267.27223700714114,-0.0137622831389307,0.0187466964125633,-0.9933854937553406,0.1124481782317161,-0.022077885264294,-0.0027506831843299,-0.0044147314035887,-0.0094789704307913,-0.0027475731913,-0.0048194397240877,-0.4138642793521285,0.2002587672695517,-9.800356771945951,14932.0
0.4,1.0,199.0,25.68331527709961,-0.0079517737030982,-79.78283236629433,40.4589446458852,267.25634819698337,-0.0137768015265464,0.0187579318881034,-0.9933788180351256,0.1125029325485229,-0.0241224516719223,-0.0012870047771581,-0.0037891813132556,-0.0035716348793357,-0.0022065714001655,-0.0007464872905984,-0.4105502967908979,0.1855767742171884,-9.801863014698029,14932.0
0.5,1.0,197.0,25.6795597076416,-0.0159035474061965,-79.78283234573668,40.45894458476766,267.2423667354584,-0.0137689914554357,0.0187651086598634,-0.9933769702911376,0.1125192493200302,-0.0235109573263952,-0.0010870508036291,-0.0005204125601831,-0.0037331599742174,-0.0014243759214878,-0.0120600229129195,-0.4143337376788258,0.2064663541316986,-9.799269189834597,14932.0
0.7,1.100000023841858,197.0,25.6795597076416,-0.0238553211092948,-79.78283228820466,40.458944599364536,267.2421605033875,-0.0137677611783146,0.0187935810536146,-0.9933716654777528,0.1125615015625953,-0.0300512475811157,-0.0042485951774654,-0.0003640779549841,-0.0058638993650674,-0.0022382328752428,-0.0024240149650722,-0.4133877678215504,0.1918379544652998,-9.80137184858322,14932.0
0.8,1.2000000476837158,200.0,25.68081283569336,-0.0079517737030982,-79.78283225915193,40.45894452380792,267.2285558624268,-0.0137373814359307,0.0188096743077039,-0.9933690428733826,0.1125858202576637,-0.0279011761658208,-0.0017179659329111,0.0014752758645569,0.0001042595758917,0.0018421207787469,-0.0034888763912022,-0.4153279470652342,0.2034918938018381,-9.799687850475312,14932.0
1.0,1.2999999523162842,201.0,25.675804138183597,0.0238553211092948,-79.78283223462705,40.45894446597003,267.21312421989444,-0.0137195074930787,0.0187946427613496,-0.993362307548523,0.1126498878002166,-0.0235508842150886,-0.0029951954827099,0.0002905138372972,-0.0049845166504383,-0.0027836735825985,-0.0066836830228567,-0.4140574567392469,0.199981791973114,-9.801066623926165,14932.0
1.1,1.2999999523162842,200.0,25.672048568725582,0.0079517737030982,-79.78283220894889,40.4589444736061,267.2131121797562,-0.0137078473344445,0.0187996681779623,-0.9933618307113647,0.1126543506979942,-0.0253111655591017,-0.004719838931475,0.0002757953566533,0.0024581518955528,0.0016010188264772,0.0021411585621535,-0.411309046112001,0.1981926170736551,-9.80017901659012,14932.0
1.3,1.399999976158142,195.0,25.66328430175781,-0.0318070948123931,-79.78283215482351,40.45894441189489,267.19710487556455,-0.0136981662362813,0.0188192222267389,-0.9933550953865052,0.1127120852470398,-0.0266586225665339,-0.0042810735268055,-0.0005214237984169,-0.0021219621412456,-0.0005488355527631,-0.0109412549063563,-0.4157492389529944,0.2055671437270939,-9.799419463276864,14932.0
