time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,1.7000000476837158,138.0,23.950477600097656,-0.1033730581402778,-79.78277318696355,40.45903272931829,275.0099937438965,-0.0023010165896266,-0.000729922845494,-0.9919925332069396,0.1262741982936859,-0.0022218303109811,-0.0108133779548501,0.0043552652231869,0.0033332339953631,0.0064823720604181,0.000856892496813,0.0079448682937072,0.0393434153543785,-9.807165269851684,14940.0
0.11,1.7999999523162842,151.0,23.96299934387207,-0.0636141896247863,-79.78277301548323,40.45903280542564,274.99672479629515,-0.0023085812572389,-0.0007482870132662,-0.991990864276886,0.1262865215539932,0.0002995015142943,-0.0148709263435827,0.0016615493873066,0.0005060196854174,0.0019886090885847,0.0047138514928519,0.0061881442990852,0.0296609470015391,-9.807449444532397,14939.0
0.3,2.200000047683716,155.0,23.95924186706543,-0.055662415921688,-79.782773021793,40.45903283196992,274.9969069480896,-0.0023112969938665,-0.0007378861191682,-0.991993248462677,0.1262678802013397,-0.0017143565096078,-0.0150455573559631,9.807809818587724e-05,0.0053003337234258,0.0031420567538589,0.008115692064166,0.0089333309634821,0.0491781351529061,-9.804320014715197,14939.0
0.4,2.400000095367432,157.0,23.96174621582031,-0.0636141896247863,-79.78277281434652,40.45903284992697,274.9820448875427,-0.0023060990497469,-0.0007135472842492,-0.9919916987419128,0.1262799203395843,-0.0030706591591486,-0.0061351134555536,-0.0047828094286893,-0.0052499859593808,0.0001444045192329,-0.000936017546337,0.0036544032880919,0.0342523931502364,-9.808079774379731,14939.0
0.6,2.400000095367432,176.0,23.955486297607425,-0.0874695107340812,-79.78277258444443,40.459032880278,274.9674870491029,-0.0023075006902217,-0.0006960582686588,-0.9919936060905457,0.1262652426958084,-0.0067599969022388,0.001383458279941,-0.0084786449506797,0.0011436913628131,0.0006627296679653,0.0071372748352587,0.008461936317617,0.0438297692220658,-9.805629206299782,14939.0
0.7,2.400000095367432,173.0,23.95173072814941,-0.0874695107340812,-79.782772575458,40.45903288075037,274.96660776138305,-0.002307171234861,-0.0007129840669222,-0.9919943809509276,0.1262591034173965,-0.0083867554635384,0.0012295610419264,-0.0090384425238123,-0.0050212731584906,-0.0049109710380434,-0.0114853661507368,0.0045048097131075,0.0523253898415714,-9.80479305446148,14939.0
0.9,2.5,176.0,23.95924186706543,-0.0636141896247863,-79.78277237870276,40.45903292406115,274.9558913230896,-0.0023286191280931,-0.0007209657342173,-0.991993010044098,0.1262693405151367,-0.0052971534443956,0.0001500166481418,-0.0040108360770521,-0.0074661299586296,-0.0028807914350181,-0.0077889394015073,0.0080957241734722,0.0261898342240601,-9.808325357437132,14939.0
1.0,2.5999999046325684,176.0,23.96299934387207,-0.055662415921688,-79.78277237299945,40.459032925379454,274.9554426193237,-0.0023139687255024,-0.0007182093686424,-0.9919955730438232,0.1262499243021011,-0.0048803814550383,-0.0004398884879149,-0.0048686661849748,0.0070764017291367,0.0022804311010986,0.0060490006580948,0.0069073746650246,0.0338827143609523,-9.80690506875515,14939.0
1.2,2.700000047683716,182.0,23.96550178527832,-0.0397588685154914,-79.78277215267411,40.4590329460676,274.9433924674988,-0.0023157354444265,-0.000725035497453,-0.9919937252998352,0.1262643188238144,-0.006048936631686,0.0039895947245369,-0.0046039473116784,0.0003179880150128,-0.0040479395538568,-0.0076922117732465,0.008188183841994,0.0299140766216442,-9.808216014504431,14939.0
1.31,2.700000047683716,183.0,23.955486297607425,-0.0318070948123931,-79.7827721444951,40.45903294413308,274.9428860664368,-0.0023190330248326,-0.0007280919235199,-0.9919946193695068,0.1262568086385727,-0.0061179016093803,0.0035311281101945,-0.005460333498893,0.0077292588539421,6.564184332091828e-06,0.0052293995395302,0.007974686238449,0.0243910913611762,-9.808452242016791,14939.0
1.5,2.799999952316284,185.0,23.96550178527832,-0.0636141896247863,-79.78277192436232,40.45903298226297,274.9290172576904,-0.0023409083951264,-0.0007170056924223,-0.99199378490448,0.1262631863355636,-0.0080127762134063,0.0024292351214092,-0.0086080083322998,-7.219620601972565e-05,-0.0006092817056924,-0.0034285404253751,0.0056357531540561,0.0340851422259584,-9.807940025925635,14939.0
1.6,2.799999952316284,190.0,23.96550178527832,-0.0397588685154914,-79.78277172478144,40.45903300522593,274.9150936126709,-0.0023433098103851,-0.0007146121351979,-0.9919929504394532,0.1262698173522949,-0.0035877393330384,0.0036573469553006,-0.0131440721238764,0.0066009648144245,-0.0002449145540595,0.0082437600940465,0.0090447495435364,0.0252669448801316,-9.809055674672129,14939.0
1.8,2.799999952316284,199.0,23.95924186706543,-0.0238553211092948,-79.78277171098412,40.459033001134685,274.91233320236205,-0.0023656997364014,-0.000715808244422,-0.9919966459274292,0.1262404322624206,-0.0057936693967599,0.0033621341282517,-0.0144813684104579,8.602421439718455e-05,0.0018617631867527,0.0045458856038749,0.0056904189102351,0.0404945311183109,-9.806564176082611,14939.0
1.91,2.799999952316284,200.0,23.96675491333008,-0.0397588685154914,-79.78277150986287,40.45903303649377,274.8998915672302,-0.0023576011881232,-0.000720094598364,-0.9919947981834412,0.1262549459934234,-0.0039106985942098,0.0019026158463738,-0.0146386160224666,0.0012872540391981,-0.0014371701981872,0.0075480206869542,0.0109722602006513,0.0282371180132031,-9.8087919652462,14939.0
2.11,2.5999999046325684,206.0,23.96550178527832,-0.0477106422185897,-79.78277128616656,40.45903304458179,274.8868643760681,-0.0023696871940046,-0.0007239559199661,-0.9919987916946412,0.1262238174676895,-0.0029499454247397,0.0053892400206642,-0.0142082359647281,0.003541775047779,0.0052672205492854,0.0075755035504698,0.0071713661734247,0.0479888982838019,-9.805136870741844,14939.0
2.2,2.700000047683716,206.0,23.95924186706543,-0.0477106422185897,-79.7827712796495,40.45903304082335,274.88541717529296,-0.0023603334557265,-0.0007242457941174,-0.991998255252838,0.126227930188179,-0.0055798034133961,0.0055203250494673,-0.0147217151954419,-0.0058945375494658,-0.0048380657099187,-0.0068709976039826,0.0058700420631794,0.0453927162615582,-9.806045528054238,14939.0
2.41,3.0,213.0,23.968006134033203,-0.0477106422185897,-79.78277105682456,40.45903303490816,274.8724591255188,-0.0023691097740083,-0.0006970098474994,-0.9919976592063904,0.1262324452400207,-0.0053110248478489,0.0098892784740775,-0.0149703897278749,-0.0086691128090024,-0.0035607300233095,-0.003964350093156,0.0097836560185533,0.0261446896078996,-9.8085042822361,14939.0
2.51,3.0,214.0,23.950477600097656,-0.0636141896247863,-79.78277104799342,40.45903302743097,274.8709151268005,-0.0023633034434169,-0.0007067153346724,-0.991998851299286,0.1262229830026626,-0.0052321381794305,0.0097748652274153,-0.015797970870039,0.0089537287130951,0.001541812904179,0.0044606742449104,0.0070686025003669,0.0333776793815195,-9.80624491810799,14939.0
2.7,3.0999999046325684,213.0,23.964250564575195,-0.0397588685154914,-79.78277086427725,40.45903303646157,274.86196012496947,-0.0023406420368701,-0.0007251208298839,-0.9919999241828918,0.1262153089046478,0.0006419977685069,0.0080588147582891,-0.0091399525674102,0.0020423308014869,0.0003991877601947,-0.0009959320304915,0.0084176425170153,0.0313536245701834,-9.808486155867577,14939.0
2.8,3.0,212.0,23.94922637939453,-0.1431319266557693,-79.78277086128926,40.459033029349385,274.86101455688475,-0.0023400075733661,-0.0007175542996264,-0.9919981956481934,0.1262283623218536,-0.001381150264188,0.0084086735385849,-0.0097560888922355,-0.0061373561620712,-0.0040789926424622,0.0020447014831006,0.0096263830480165,0.0299169910931959,-9.809871361255649,14939.0
3.0,3.2000000476837163,212.0,23.93670463562012,-0.1431319266557693,-79.78277058366938,40.45903299964246,274.8520338058472,-0.0023424359969794,-0.0006943313055671,-0.9920000433921814,0.1262140572071075,-0.0080023081645291,0.0164773375681077,-0.0053490820236191,9.075529669644312e-05,-0.0042483205907046,0.0038767787627875,0.0083397580613382,0.0442359999613836,-9.803979706764222,14939.0
3.1,3.0999999046325684,212.0,23.950477600097656,-0.1192766055464744,-79.7827703424197,40.45903304721626,274.8436371803284,-0.0023417917545884,-0.0007052923319861,-0.9920020103454592,0.1261987686157226,-0.0121246684841184,0.008221687810438,-0.0009797750403022,0.0012984249042347,0.0025913063436746,-0.009114715270698,0.0084579580411082,0.0459852630458772,-9.805453205108645,14939.0
3.3,3.0,211.0,23.94296646118164,-0.1272283792495727,-79.78277030798618,40.45903303898545,274.84330530166625,-0.0023455251939594,-0.0007024628575891,-0.9920047521591188,0.1261769980192184,-0.014539919745008,0.0082217851640819,-0.0021821196907043,-0.0082451784983277,-0.0021243672817945,-0.0113999797031283,0.0119662503164727,0.0233371193194761,-9.80847972393036,14939.0
3.42,3.0,210.0,23.964250564575195,-0.0397588685154914,-79.78277012431359,40.45903304622431,274.8332139968872,-0.0023348990362137,-0.0007027378887869,-0.9920059442520142,0.1261680871248245,-0.0060310834098896,0.0073204673835808,-0.0029780199501972,0.0082530193030834,0.0024305435363203,0.0063567166216671,0.0115419411740731,0.0216973704728297,-9.806829639673234,14939.0
3.61,3.0,208.0,23.964250564575195,-0.0477106422185897,-79.78276989736436,40.45903307422645,274.8214089393616,-0.0023088885936886,-0.0006971935508772,-0.992007315158844,0.1261579990386963,-0.0071572423811634,0.0013088469651612,-0.0071232866553819,0.0083286827430129,0.0028620839584618,0.0100100440904498,0.0039417890837648,0.0479770987853407,-9.805961912870409,14939.0
3.71,3.0,207.0,23.964250564575195,-0.0477106422185897,-79.78276988752202,40.45903307479328,274.8206679344177,-0.0023087584413588,-0.0006965221837162,-0.9920076727867126,0.1261546313762664,-0.0097000040344617,0.0014990064818105,-0.0076456124332045,-0.0037902416661381,-0.0047018737532198,-0.0103895375505089,0.0031165057004545,0.0438242417760193,-9.804515896439552,14939.0
3.91,3.2000000476837163,202.0,23.957990646362305,-0.0477106422185897,-79.78276970185998,40.45903305103161,274.8088991165161,-0.0022978836204856,-0.0006650461582466,-0.9920071363449096,0.1261591762304306,-0.0001026685373747,0.0069513645942009,-0.0102696439266628,-0.0088690165430307,-0.0060480167157948,-0.008008143864572,0.007928747908445,0.0255128271505236,-9.808344653248788,14939.0
4.01,3.0999999046325684,200.0,23.96550178527832,-0.0636141896247863,-79.78276970008629,40.45903304516044,274.80782289505004,-0.0022960347123444,-0.000654820294585,-0.9920050501823424,0.1261759251356125,0.0004032488649128,0.0069182533985149,-0.0111579536667098,0.0076494948007166,0.0033945376053452,0.0041776495054364,0.0143708343850448,0.0233713004062883,-9.808780270814896,14939.0
4.2,3.299999952316284,198.0,23.968006134033203,-0.0397588685154914,-79.78276946200663,40.45903305820606,274.79622383117675,-0.0023026643320918,-0.0006775286747142,-0.992003321647644,0.1261889636516571,-0.0029402408438883,0.0039408786357034,-0.0125872866667408,0.0079759564250707,0.0050419550389051,0.0082109505310654,0.0076901672343956,0.0462999346107244,-9.805209376215933,14939.0
4.3,3.299999952316284,197.0,23.97426605224609,0.0079517737030982,-79.78276945612059,40.45903305532791,274.79493827819823,-0.0023120522964745,-0.0006723163533024,-0.9920021891593932,0.126198410987854,-0.0053824939380105,0.004444614177496,-0.0130512311857204,-0.0075207613408565,-0.0001703538728179,-0.0100845461711287,0.0022815170240937,0.0416642574733123,-9.807400327920917,14939.0
4.5,3.400000095367432,195.0,23.96299934387207,-0.055662415921688,-79.78276925040002,40.45903306133435,274.7835266113281,-0.0023190092761069,-0.0006591685232706,-0.9919995069503784,0.1262187212705612,-0.0037069020411494,0.0030313216345672,-0.0143260218085091,-0.0075792232528328,-0.0045579490251839,-0.0101315230131149,0.0077562099363422,0.0279004874126985,-9.808594329357147,14939.0
4.61,3.5,195.0,23.96299934387207,-0.055662415921688,-79.78276901940731,40.45903304971225,274.7740132331848,-0.0023130944464355,-0.0006632084841839,-0.9919989109039308,0.1262237280607223,-0.0020186348523371,0.0053631179824516,-0.0138865598873404,0.0094301747158169,0.0018801705446094,0.0063853464089334,0.0129198192700278,0.0207374358200468,-9.808492587804793,14939.0
4.8,3.5999999046325684,191.0,23.96550178527832,-0.0397588685154914,-79.78276900777652,40.45903304142238,274.7710844993591,-0.0023379973135888,-0.0006410674541257,-0.9919999837875366,0.1262152642011642,-0.0036952987626335,0.0059396275272054,-0.0155298768359002,0.0075641474686563,0.0002574897953309,0.0073069222271442,0.0077033388870768,0.0515203972673043,-9.805032205581666,14939.0
4.9,3.700000047683716,192.0,23.95924186706543,-0.0397588685154914,-79.7827687725253,40.45903305973479,274.76175756454467,-0.0023470295127481,-0.0006660642684437,-0.9919959902763368,0.1262464523315429,-0.0075176683186485,0.0011384867856631,-0.0147245389183347,-0.0079544149339199,0.0001140239473897,-0.0116411335766315,0.0046018526508123,0.051960112452507,-9.80512634575367,14939.0
