time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.1000000014901161,148.0,25.669544219970703,-0.1669872552156448,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0025898525491356,0.0039834547787904,0.0081017715856432,0.1136878616083413,0.0674608253315091,-9.810389424562455,1188161.0
0.1,0.1000000014901161,147.0,25.66703987121582,-0.1669872552156448,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0038413170259445,-0.0078671462833881,-0.0096817705780267,0.1101113116554916,0.0731105786841362,-9.809449192285536,1188161.0
0.2,0.1000000014901161,147.0,25.66203117370605,-0.198794350028038,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0095125241205096,-0.0057161664590239,-0.0091225411742925,0.1202403885126114,0.0384354341262951,-9.813339929580687,1188161.0
0.4,0.1000000014901161,146.0,25.65827560424805,-0.1669872552156448,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0040034828707575,0.0038295418489724,0.0092025380581617,0.1179926822707057,0.0449819539301097,-9.812129555940633,1188161.0
0.5,0.1000000014901161,146.0,25.6507625579834,-0.1590354740619659,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.004749999847263,-0.0001407751406077,0.0035879800561815,0.1134453300666064,0.0622715036664158,-9.810700496435167,1188161.0
0.7,0.1000000014901161,143.0,25.65451812744141,-0.1669872552156448,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0071030431427061,0.0015149911632761,-0.0013136132620275,0.1172013712674379,0.0502021790435537,-9.811182307004929,1188161.0
0.8,0.1000000014901161,144.0,25.66077995300293,-0.1669872552156448,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0006914483965374,0.0028868727385997,0.0054106740280985,0.1139996278379112,0.0667552125826478,-9.80931821465492,1188161.0
1.0,0.1000000014901161,144.0,25.665786743164062,-0.1590354740619659,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0062702093273401,-0.0048936791718006,-0.0056529473513364,0.1119732295721769,0.0726870347047224,-9.810291191339491,1188161.0
1.11,0.1000000014901161,145.0,25.6507625579834,-0.1590354740619659,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0098223462700843,-0.0064120371825993,-0.0135307321324944,0.1197598661575466,0.0370773223601281,-9.812239483594896,1188161.0
1.3,0.1000000014901161,147.0,25.6507625579834,-0.1749390214681625,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0102986507117748,0.0032349529210478,0.0118000423535704,0.1190109931491315,0.0413002637308091,-9.812267550230027,1188161.0
1.4,0.1000000014901161,147.0,25.65326690673828,-0.1669872552156448,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0081423828378319,0.0046425838954746,0.0100133111700415,0.1141123786009848,0.066469959821552,-9.810694649219514,1188161.0
1.6,0.1000000014901161,150.0,25.65702247619629,-0.1669872552156448,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0065554548054933,-0.0002361477527301,-0.0057850461453199,0.1173389087431132,0.0552502676099538,-9.810837321281433,1188161.0
1.81,0.1000000014901161,152.0,25.66077995300293,-0.1749390214681625,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0065783425234258,0.0024229518603533,0.0004324759938754,0.1138158151321113,0.0620883213635534,-9.81056951880455,1188161.0
1.9,0.1000000014901161,155.0,25.65952682495117,-0.1749390214681625,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0011970825726166,-0.0021264515817165,-0.0027823790442198,0.1121291126869619,0.0695408078469336,-9.810467777252198,1188161.0
2.0,0.1000000014901161,158.0,25.66703987121582,-0.1510837078094482,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0028034816496074,-0.0052346847951412,-0.0081095183268189,0.1179731671884656,0.0387423901073634,-9.812064067125323,1188161.0
2.2,0.1000000014901161,161.0,25.66077995300293,-0.1590354740619659,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0060215140692889,0.0056670615449547,0.0154629787430167,0.1184997546393424,0.036677523558028,-9.811949461698534,1188161.0
2.3,0.1000000014901161,162.0,25.655771255493164,-0.1510837078094482,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0069172056391835,0.0060311206616461,0.0138255357742309,0.1109765625279396,0.074233271498233,-9.808632336258889,1188161.0
2.5,0.1000000014901161,165.0,25.66703987121582,-0.1590354740619659,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0098749287426471,-0.0046759969554841,-0.00935700815171,0.1128817863855511,0.0714246619585901,-9.809089588522912,1188161.0
2.6,0.1000000014901161,166.0,25.65201568603516,-0.1590354740619659,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0089282784610986,-0.0032157264649868,-0.0087964097037911,0.1187196921743452,0.0464422366535291,-9.811693353652952,1188161.0
2.8,0.1000000014901161,168.0,25.65326690673828,-0.1590354740619659,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0075940894894301,0.0050599281676113,0.0081235812976956,0.1182932382915169,0.0505861812271177,-9.810701665878296,1188161.0
2.91,0.1000000014901161,168.0,25.670795440673828,-0.1669872552156448,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0056579462252557,0.0011242774780839,0.0014515869552269,0.1155612272769212,0.0582365548470988,-9.809932757019997,1188161.0
3.11,0.1000000014901161,169.0,25.66703987121582,-0.1590354740619659,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0081370947882533,0.0009581576450727,-0.003350774757564,0.1173453680891543,0.0519728941004723,-9.811108632087707,1188161.0
3.2,0.1000000014901161,169.0,25.669544219970703,-0.1590354740619659,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0043207700364291,0.0052409972995519,-0.00113003666047,0.1141398239694535,0.0646999071445316,-9.81002338886261,1188161.0
3.4,0.1000000014901161,168.0,25.65201568603516,-0.1669872552156448,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0011843324173241,-0.0028318522963672,-0.0018948720535263,0.1134479430411011,0.069404686493799,-9.810119283199311,1188161.0
3.5,0.1000000014901161,167.0,25.66703987121582,-0.1669872552156448,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0038960822857916,-0.0039819311350584,-0.0083368653431534,0.1186789352539926,0.0389794490206986,-9.812265211343766,1188161.0
3.7,0.1000000014901161,167.0,25.65451812744141,-0.1669872552156448,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0032224217429757,0.0039398400112986,0.0091874785721302,0.1199241272360086,0.0368155612447299,-9.812954013347628,1188161.0
3.81,0.1000000014901161,167.0,25.65952682495117,-0.1590354740619659,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0056114294566214,0.0048064733855426,0.0124641554430127,0.1113616016786545,0.07314811963588,-9.809263835549356,1188161.0
4.01,0.1000000014901161,166.0,25.65451812744141,-0.1192766055464744,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0096773747354745,-0.0050772209651768,-0.0109985256567597,0.1114541521389037,0.073174751875922,-9.809173203706743,1188161.0
4.1,0.1000000014901161,166.0,25.65827560424805,-0.1669872552156448,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0087570548057556,-0.0050188512541353,-0.0072755608707666,0.1178730701655149,0.0425969431875273,-9.8122511780262,1188161.0
4.31,0.1000000014901161,165.0,25.665786743164062,-0.1669872552156448,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0079031698405742,0.0048406883142888,0.0084810378029942,0.1169702783413231,0.0509437658730894,-9.811531970500944,1188161.0
4.4,0.1000000014901161,164.0,25.66203117370605,-0.1669872552156448,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0018574824789538,-0.0015511229867115,0.0036723201628774,0.1149330718629062,0.0603088994370773,-9.810460760593417,1188161.0
4.6,0.1000000014901161,160.0,25.66203117370605,-0.1590354740619659,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.007751673925668,0.0011353692971169,-0.0043360879644751,0.116962759187445,0.0508135511213913,-9.81104548215866,1188161.0
4.7,0.1000000014901161,157.0,25.66703987121582,-0.1590354740619659,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0035859344061464,0.0013326168991625,0.0018135987920686,0.114177538510412,0.0652690330892801,-9.810742596387865,1188161.0
4.9,0.1000000014901161,152.0,25.64825820922852,-0.1669872552156448,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0025315454695373,-0.0022479919716715,-0.0040102167986333,0.1122118599247187,0.0699360522162169,-9.810518063306803,1188161.0
5.0,0.1000000014901161,152.0,25.665786743164062,-0.1590354740619659,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0040237614884972,-0.0032850934658199,-0.0068047535605728,0.118428911967203,0.0390455316938459,-9.811243118047717,1188161.0
5.2,0.1000000014901161,150.0,25.664535522460927,-0.1590354740619659,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0021999794989824,0.0064418800175189,0.0090171666815876,0.1187944451719522,0.0379200842930004,-9.813017163276673,1188161.0
