time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,2.700000047683716,152.0,23.179214477539062,0.0397588685154914,-79.78268371042951,40.45906070916542,274.587140794754,-0.0190948955714702,0.0130081940442323,-0.9956490397453308,0.0902729332447052,-0.0046686481268806,-0.0133153990987218,0.0166037124812802,0.0027693363372236,0.0007404504576697,0.0039777886122465,-0.2906937597133219,0.3382721332088113,-9.804138751029967,14939.0
0.1,2.700000047683716,146.0,23.18297004699707,0.0397588685154914,-79.78268368505094,40.45906075149714,274.57379054641723,-0.0190906953066587,0.0130040366202592,-0.9956491589546204,0.0902728512883186,-0.0016713125732485,-0.0168905538073352,0.0228379631054763,-0.0021056842524558,-0.0017545633018016,-0.0053885770030319,-0.2946235819905996,0.3554776018112898,-9.803342360258103,14939.0
0.31,2.799999952316284,150.0,23.184223175048828,0.055662415921688,-79.78268368584432,40.45906078205269,274.578500743866,-0.0190901793539524,0.0130048543214797,-0.9956491589546204,0.0902729481458664,-0.0025040343392656,-0.0178758372230552,0.023544090412102,-0.0050335181877017,-0.0010163391707465,-0.0015945008490234,-0.2939948053099215,0.342349542863667,-9.804488414525986,14939.0
0.4,3.0,158.0,23.17170333862305,0.0477106422185897,-79.78268361843506,40.45906077598157,274.56326722717284,-0.0190931893885135,0.0130157992243766,-0.995648980140686,0.0902729928493499,-0.0041354777940774,-0.01162872211914,0.0246824000145337,0.0012937341816723,-0.0001253065711352,-0.0011105423327535,-0.2951838548853993,0.3534505914151669,-9.80390486240387,14939.0
0.6,3.299999952316284,166.0,23.17671012878418,0.0477106422185897,-79.78268358684754,40.45906082277008,274.5508545598984,-0.0190892741084098,0.0130107318982481,-0.9956490993499756,0.0902731493115425,-0.0022948530201603,-0.0154379876227008,0.0254770080460543,-0.0040332875214517,-0.0009921565651893,-0.0056955027393996,-0.2934211751818657,0.3415114541351795,-9.80563212990761,14939.0
0.71,3.400000095367432,175.0,23.18297004699707,0.0397588685154914,-79.7826835865851,40.459060836606895,274.55345248794555,-0.0190889742225408,0.0130111239850521,-0.9956490993499756,0.0902732387185096,-0.0019497670368306,-0.016175914555937,0.0257482717514578,0.0012648609699681,-0.0005265981308184,-6.818730616942048e-05,-0.2941522598639131,0.3465208734199405,-9.803106132745745,14939.0
0.9,3.5999999046325684,173.0,23.18297004699707,0.0477106422185897,-79.78268350982677,40.45906085415842,274.54120218372344,-0.0190924648195505,0.0130195170640945,-0.9956489205360411,0.0902732610702514,-0.0056541047079631,-0.0112767128050381,0.0268135740356249,-0.0018840469419956,-0.0007908370462246,-0.0042418586090207,-0.2943571316823363,0.3430633782595396,-9.80529708445072,14939.0
1.0,4.300000190734863,177.0,23.169198989868164,0.0238553211092948,-79.78268350435253,40.45906086484951,274.54391264534,-0.0190924387425184,0.0130187273025512,-0.9956489205360411,0.0902733206748962,-0.0055488126342687,-0.0117868144050063,0.0272201270765012,0.0010399858001619,0.0028118591289967,0.0023180083371698,-0.2905018065869808,0.3424591050669551,-9.806015122532845,14939.0
1.2,4.400000095367432,177.0,23.177963256835927,0.0079517737030982,-79.7826834534155,40.459060917824814,274.5319088659286,-0.0190924499183893,0.0130155375227332,-0.995648980140686,0.0902733951807022,-0.005986553180091,-0.0157039545771668,0.0271835517122736,0.0018688521813601,0.0045087956823408,0.0044105690903961,-0.2944643549993634,0.3546505862474441,-9.803541165590287,14939.0
1.31,4.300000190734863,180.0,23.17170333862305,0.0159035474061965,-79.78268344833901,40.45906093215734,274.5346710643768,-0.0190924499183893,0.0130155375227332,-0.995648980140686,0.0902733951807022,-0.006749832225304,-0.0158457489025882,0.027603155045568,-0.0039002774283289,-0.0050817737355828,-0.0020237579010427,-0.2937300178036094,0.3479251553490758,-9.803093853592872,14939.0
