time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.699999988079071,244.0,24.33736228942871,-0.0715659633278846,-79.78278058770883,40.45897379218347,261.3027459146976,0.0242546685039997,0.0234493855386972,-0.7823376059532166,0.6219403147697449,0.0059663394943579,-0.0020814584367835,0.0154535146406615,-0.0003208680136594,0.00045312900329,0.0015769569436088,-0.0638120851060375,-0.6616519928723574,-9.78803785800934,14926.0
0.1,0.699999988079071,245.0,24.336109161376957,-0.0477106422185897,-79.78278059176212,40.458973786507954,261.3042694690228,0.0242775958031416,0.0234430320560932,-0.7823417782783508,0.6219344139099121,0.0055607920459849,-0.0019265516961358,0.0159461847952734,-0.0003716449718922,0.0016316557303071,-0.0028307230677455,-0.0647152241086587,-0.654478482529521,-9.787868288755416,14926.0
0.2,0.699999988079071,244.0,24.33360481262207,-0.0715659633278846,-79.78278053880483,40.45897377223232,261.31854713583,0.0242686979472637,0.0234403386712074,-0.7823346853256226,0.6219438910484314,0.0066416086288378,-0.0004122669923869,0.0155377251096164,0.0036674095317721,-0.0014429336879402,0.0074146566912531,-0.0613828913401812,-0.6688601479679347,-9.790064502954484,14926.0
0.41,0.699999988079071,245.0,24.33861351013184,-0.0715659633278846,-79.78278049039416,40.45897374809759,261.33544132733346,0.0242675151675939,0.0234275925904512,-0.7823250293731691,0.6219564080238342,0.0066715263187172,0.0009473088341983,0.0185667044455072,0.0045569059439003,0.0027899104170501,0.0044355071149766,-0.0635190071258694,-0.6646747840940953,-9.788471136689187,14926.0
0.5,0.6000000238418579,249.0,24.339866638183597,-0.0795177370309829,-79.78278049088884,40.458973741424494,261.33727569007874,0.0242578200995922,0.0234252456575632,-0.7823311090469359,0.621949315071106,0.0056759849991768,0.0012720419332808,0.0190514476034147,-0.0042892778292298,-0.0016492513241246,0.0042633628472685,-0.0631658809818327,-0.6645791090279818,-9.789339448213578,14926.0
0.71,0.6000000238418579,249.0,24.33736228942871,-0.0795177370309829,-79.78278044752514,40.45897375130264,261.3496944072246,0.0242721028625965,0.0234257448464632,-0.7823238372802734,0.6219578385353088,-0.0008001199930342,0.000338955336859,0.0125718500661805,0.0019705011509358,0.0004802218172699,0.0030102608725428,-0.0595633794413879,-0.6693369884043933,-9.788721982240675,14926.0
0.8,0.6000000238418579,253.0,24.336109161376957,-0.0874695107340812,-79.7827804468449,40.45897375152085,261.350988632679,0.0242831408977508,0.0234276261180639,-0.7823172211647034,0.6219656467437744,-0.0017867843595121,0.0005653710185136,0.01319542649997,-0.0057043437846004,-0.0012231670552864,-0.0056138066574931,-0.0659763588896021,-0.6549564924091101,-9.787328006029131,14926.0
1.0,0.6000000238418579,254.0,24.334857940673828,-0.0636141896247863,-79.78278037483955,40.458973726482455,261.36338037872315,0.0242872461676597,0.0234433133155107,-0.7823147177696228,0.621968150138855,0.0008488203988709,0.0053192339562848,0.0104291947943287,-0.0016086952527984,-0.0025881770998239,-0.0007411270635202,-0.0641238193586468,-0.6642536383867265,-9.789301441311837,14926.0
1.11,0.6000000238418579,258.0,24.339866638183597,-0.0795177370309829,-79.78278036915452,40.4589737239296,261.36442948007584,0.0243152249604463,0.0234482940286398,-0.782314658164978,0.6219669580459595,0.0007459530263586,0.0053319984881755,0.0108096212835985,0.0015521502355113,0.0016277132090181,-0.0060177915729582,-0.0650345414690673,-0.6530544662475586,-9.78637607932091,14926.0
1.3,0.6000000238418579,261.0,24.33360481262207,-0.0795177370309829,-79.7827803590388,40.45897371172561,261.3755572798252,0.024317855015397,0.0234247371554374,-0.7823164463043213,0.6219654679298401,0.0005542913965213,0.0003140939174666,0.0084757991045959,-0.0020143457222729,-0.0012508074287325,-0.004250984173268,-0.0639996802294626,-0.6586365106701851,-9.788436638116837,14926.0
1.5,0.6000000238418579,262.0,24.33736228942871,-0.0954212844371795,-79.78278036349758,40.45897367209385,261.3875722649097,0.02434210665524,0.0234306305646896,-0.7823164463043213,0.6219642162322998,0.0100081636299382,-0.0059745489099295,0.0106002558824358,0.001055615954101,-0.001064772484824,-0.0028243791311979,-0.0658244135091081,-0.6597767908126116,-9.786639204025269,14926.0
