time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.699999988079071,351.0,23.248077392578125,-0.0874695107340812,-79.78281539818157,40.45899600894115,270.0514094552994,0.0054178577847778,-0.006336092017591,-0.7126595377922058,0.701460599899292,0.007654899776842,0.0015357892584743,0.0100062342351243,0.0060772011056542,0.0037998063489794,0.002830390818417,0.1589300805889069,0.0157381532317958,-9.809421710371971,14935.0
0.1,0.6000000238418579,353.0,23.25559043884277,-0.0795177370309829,-79.78281539690981,40.45899600298088,270.0524519405365,0.0054239793680608,-0.0063421032391488,-0.7126590609550476,0.7014609575271606,0.0054339377958217,0.0012892536752483,0.01082272016642,-0.0057551721110939,-0.0025305738672614,-0.0073508168570697,0.1592293118499219,0.0125326285266783,-9.810954265594482,14935.0
0.3,0.6000000238418579,351.0,23.23931312561035,-0.1272283792495727,-79.7828152917571,40.45899598083917,270.0606487116814,0.0054082097485661,-0.0063258064910769,-0.7126608490943909,0.7014594078063965,0.00919033855971,-0.0063169786390999,0.0088681584436754,-0.0059837270528078,-0.0037569014821201,-0.0049322298727929,0.1614909600466489,-0.0021237509802449,-9.811647745370868,14935.0
0.4,0.6000000238418579,351.0,23.24306869506836,-0.0954212844371795,-79.78281511043848,40.45899599092721,270.0702675304413,0.0053969537839293,-0.0062958663329482,-0.7126631140708923,0.7014574408531189,0.008943333741774,0.0007692977809385,0.0103026932471643,0.0050217704847455,0.0041120056994259,0.0031025293283164,0.1596265205182135,0.0084678360668476,-9.81033446073532,14935.0
0.51,0.6000000238418579,346.0,23.241817474365234,-0.1033730581402778,-79.78281510962806,40.45899597697229,270.07248804187776,0.0053693456575274,-0.0062775262631475,-0.7126654386520386,0.7014554738998413,0.0063547630025508,0.0005103489504318,0.0118364015084676,-0.0017427853308618,-0.0030317578930407,-0.0047314222902059,0.1610974972508848,-0.010177983334288,-9.811546003818512,14935.0
0.7,0.6000000238418579,347.0,23.246826171875,-0.0795177370309829,-79.78281496934612,40.458995984739865,270.08034858322145,0.005360156763345,-0.0062614884227514,-0.7126489281654358,0.7014725208282471,0.0074774039681518,-0.0019942220021972,0.0093847360350274,0.0035210086498409,0.0052653108723461,0.0034285369329154,0.1603678378276527,-0.0076174813188845,-9.811643067598345,14935.0
0.9,0.6000000238418579,346.0,23.25308609008789,-0.0874695107340812,-79.78281484467189,40.45899598289446,270.08918544864656,0.0053429873660206,-0.0062489421106874,-0.7126437425613403,0.7014779448509216,0.0072648555278253,-0.0077465702078647,0.0075900637770019,0.0052580889314413,0.0034157766494899,0.0039695939049124,0.1597970399446785,0.0092010757676325,-9.811204526424408,14935.0
1.0,0.6000000238418579,343.0,23.25308609008789,-0.0795177370309829,-79.78281485396244,40.45899597742693,270.08996603107454,0.0053323865868151,-0.0062590241432189,-0.7126322388648987,0.7014896273612976,0.0054053590434948,-0.0076844190794206,0.008259647668371,-0.0051131504587829,0.0005662381299771,0.0016026654047891,0.1596928133256733,-0.0037897232186514,-9.811107462644577,14935.0
1.11,0.5,335.0,23.24306869506836,-0.0795177370309829,-79.78281472878838,40.45899597893203,270.0987811408043,0.0053228954784572,-0.0062511898577213,-0.7126303911209106,0.7014917135238647,0.0058940325467986,-0.010699262406278,0.0074949574547207,0.0031134455930441,0.0017576655372977,0.0033464804291725,0.1584663598425686,0.0119055945903528,-9.811307437419892,14935.0
1.3,0.5,334.0,23.248077392578125,-0.0954212844371795,-79.7828147415777,40.45899597454879,270.0995514712334,0.0053464891389012,-0.0062487786635756,-0.7126320004463196,0.7014898061752319,0.0038967959909643,-0.0106547437925149,0.0082224961517971,-0.0066779609769582,-0.0052410447970032,-0.0095550157129764,0.1580543686822056,0.0135409728717058,-9.810936723947526,14935.0
