time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,1.0,137.0,25.71586990356445,0.0874695107340812,-79.78274032376514,40.45899753125809,268.9013040332794,-0.0005837915232405,0.014655296690762,-0.9998428225517272,0.009965849108994,0.0045356870548857,-0.0063513291130853,0.0206726966805124,-0.0064457193948328,-0.0011912961490452,-0.0028435941785573,-0.2929520457610488,0.0002078695157251,-9.803468660116197,14933.0
0.1,1.100000023841858,132.0,25.71336555480957,0.0715659633278846,-79.7827403594228,40.45899751159754,268.89686837482446,-0.0005847742431797,0.0146618578583002,-0.9998427033424376,0.0099657997488975,0.0036909690422897,-0.0015600353109023,0.0233896632790864,0.0020901777315884,0.0009417610708624,0.0009662667289376,-0.2932047551125288,0.0059078325494192,-9.8026289999485,14933.0
0.2,1.2000000476837158,132.0,25.717121124267567,0.0715659633278846,-79.7827403631395,40.458997512348674,268.89923217582697,-0.0005843547405675,0.0146618941798806,-0.9998427033424376,0.0099660763517022,0.0026571752691701,-0.0016952314737397,0.0237605090335754,-0.0036513316445052,0.0011893645860254,0.0012026245240122,-0.2920376325957477,-0.0001967690850142,-9.804259203672409,14933.0
0.4,1.2999999523162842,131.0,25.72087860107422,0.0874695107340812,-79.78274042693215,40.45899751118248,268.8948704271316,-0.0005805676337331,0.0146623151376843,-0.9998427033424376,0.0099660838022828,0.0041890286250377,-0.0016367002940103,0.0227572249321858,-0.0022305792663246,-0.0019002431072294,0.0027630599215626,-0.2916871285624802,-0.0004003583989106,-9.804695990681653,14933.0
0.6,1.399999976158142,122.0,25.71586990356445,0.0954212844371795,-79.78274043198262,40.45899751203768,268.8971705703736,-0.0005808147252537,0.0146623998880386,-0.9998427033424376,0.0099662812426686,0.0043759512196571,-0.001822434591517,0.0231014727080994,0.0051837805658578,0.0006840952555648,0.0037816741969436,-0.2917446688190103,0.0075256149371853,-9.802946503758433,14933.0
0.7,1.399999976158142,123.0,25.7046012878418,0.0636141896247863,-79.7827404805198,40.45899754843597,268.8919754295349,-0.000575108511839,0.0146408630535006,-0.999843180179596,0.0099496552720665,0.0025445616435095,-0.0086898595759236,0.0220947851523207,0.0056994762271642,0.0040143923833966,0.0050299591384828,-0.2932515876553953,0.0006869667547289,-9.80456910610199,14933.0
0.9,1.399999976158142,118.0,25.71336555480957,0.055662415921688,-79.78274054917776,40.458997543231725,268.88584211158746,-0.0005566378240473,0.0146459415555,-0.9998430013656616,0.0099614802747964,0.0048739909787115,-0.0056424912752695,0.0251720919671617,-0.0067178118042647,-0.0004489062703214,-0.0013585340930148,-0.2931151830777526,0.010669283067109,-9.803519530892371,14933.0
1.01,1.399999976158142,121.0,25.718374252319336,0.0874695107340812,-79.78274056143151,40.4589975523209,268.89097490596765,-0.0005644093616865,0.0146448770537972,-0.9998429417610168,0.0099666249006986,0.004109457847866,-0.0060667917260995,0.0259333632094923,-0.0012610343983396,-0.0020919658709317,-0.0092379907146096,-0.2930075943097472,0.0158521499542985,-9.802737173438071,14933.0
1.11,1.399999976158142,118.0,25.708356857299805,0.0318070948123931,-79.78274061187554,40.458997555789686,268.8818592100144,-0.0005590940709225,0.0146614406257867,-0.9998429417610168,0.0099486615508794,0.0038351505325721,-0.0046683214254835,0.0235067341789031,0.0060625872574746,-0.0006129608955234,0.0046405969187617,-0.2898112869635224,-0.0025850583225837,-9.80486322104931,14933.0
1.31,1.399999976158142,120.0,25.71586990356445,0.0874695107340812,-79.7827406599918,40.458997557166576,268.8744515447616,-0.000552166136913,0.0146433133631944,-0.9998432397842408,0.0099415816366672,0.0008684478921037,-0.001956003607227,0.0205940036870251,0.001349601894617,-5.535187665373087e-05,0.0022611278109252,-0.2903017404489219,-0.0029752763133728,-9.803907201290134,14933.0
