time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,1.600000023841858,189.0,24.10698509216309,-0.1749390214681625,-79.78282047667714,40.45906565594776,268.27649290561675,-0.0080324281007051,-0.0012847596080973,-0.99649178981781,0.0832946300506591,-0.0456990996008346,-0.0133668955967193,0.0156418986429636,-0.0047102314420044,0.0004556665080599,-0.0107004595920443,0.0017713437468046,0.0903499337285757,-9.809756171107294,14933.0
0.2,1.7999999523162842,183.0,24.113245010375977,-0.198794350028038,-79.78282040029,40.459065659964935,268.2807771682739,-0.007968702353537,-0.0012420492712408,-0.9964898824691772,0.083324134349823,-0.030039759052211,-0.0066899384814425,0.017144022952514,0.0052987560629844,0.0023227368947118,0.008092937991023,0.0044454539075377,0.0937125852238387,-9.809950298666958,14933.0
0.3,1.7999999523162842,179.0,24.11199188232422,-0.2226496636867523,-79.78282031851809,40.45906568468581,268.2840824842453,-0.0080055547878146,-0.0012677046470344,-0.9964894652366638,0.0833248272538185,-0.0415807203054959,-0.008965702603168,0.0170481776528615,0.0028074802830815,0.0012059808941558,-0.0011905207065865,-0.0023897226333792,0.1027405126020312,-9.808079774379731,14933.0
0.5,1.8999999761581416,179.0,24.104480743408203,-0.2146978974342346,-79.78282020483154,40.45906572714206,268.2880808830261,-0.0079747717827558,-0.0012697983765974,-0.9964881539344788,0.0833433866500854,-0.0379082781115181,-0.0107159906431578,0.0179237657262594,0.0040950225666165,-0.0007322562742047,0.0050318222492933,0.0016346293923561,0.089401780301705,-9.809348620176316,14933.0
0.6,1.8999999761581416,178.0,24.117000579833984,-0.1908425688743592,-79.7828200407118,40.45906577458757,268.2931805372238,-0.0079395286738872,-0.0012857080437242,-0.9964888095855712,0.083339624106884,-0.0367822501517601,-0.0100484309942566,0.0183864573384721,0.0059407246299088,0.0041107004508376,0.0070868758484721,-0.0035165937227429,0.1137237854395061,-9.806753041148186,14933.0
0.81,1.8999999761581416,181.0,24.105731964111328,-0.2146978974342346,-79.78281999569187,40.459065789953385,268.2949556827545,-0.0079603381454944,-0.0013184748822823,-0.9964871406555176,0.0833565816283226,-0.043632918451186,-0.0109205612564481,0.0184200700171483,-0.0066583333536982,-0.0016577042406424,-0.0041402662172913,-0.0021639824220619,0.101632245965302,-9.80663083434105,14933.0
0.9,1.7999999523162842,182.0,24.117000579833984,-0.1749390214681625,-79.78281986134414,40.459065851267646,268.2997806787491,-0.0079463822767138,-0.0013247376773506,-0.996485948562622,0.0833724066615104,-0.038180609496193,-0.0132451034787706,0.0190622681144952,-0.0024259286001324,-0.0020849052816629,0.0080932155251502,-0.0036087073548696,0.1054250789433717,-9.807535983324051,14933.0
1.1,1.7999999523162842,180.0,24.104480743408203,-0.1749390214681625,-79.78281981613746,40.45906586981997,268.30162556171416,-0.0079583078622818,-0.001334689441137,-0.9964873790740968,0.0833544433116912,-0.0441088566118953,-0.0145083852570571,0.0192239669115208,-0.0037811126094311,0.0001187489324365,-0.0076654250733554,-0.0049084977130405,0.1153948922641575,-9.807501484751702,14933.0
1.2,1.7999999523162842,179.0,24.10823631286621,-0.1510837078094482,-79.78281972104395,40.45906592670861,268.3057164669037,-0.0079164132475852,-0.0013427078956738,-0.9964845180511476,0.0833919718861579,-0.0348120037361913,-0.0161051421928647,0.0194852414335279,-0.0083266887813806,-0.0004980618832632,-0.0082008652389049,0.0017591909314796,0.0893992769625038,-9.80985732793808,14933.0
1.4,1.7000000476837158,180.0,24.11074066162109,-0.1828908026218414,-79.78281968131942,40.459065947291,268.3075949668884,-0.0079221073538064,-0.0013461842900142,-0.9964849948883056,0.083386406302452,-0.0387602738818208,-0.0177727981672997,0.0192859347787434,0.0069484491832554,0.0040547647513449,0.0058602071367204,0.0006187605401646,0.093149653673172,-9.80882412493229,14933.0
1.5,1.7000000476837158,176.0,24.11199188232422,-0.1749390214681625,-79.7828195545917,40.45906599023489,268.3110008955002,-0.0078962408006191,-0.0013516441686078,-0.9964839220046996,0.0834008753299713,-0.036338814771966,-0.01612615347143,0.0192715965756635,0.0029832136351615,0.004210659302771,0.0033744012471288,-0.0024281799249001,0.1045411261171102,-9.807023767232897,14933.0
1.7,1.600000023841858,174.0,24.1144962310791,-0.1749390214681625,-79.78281943787023,40.45906601113504,268.3126089096069,-0.0078559573739767,-0.0013327526394277,-0.9964826703071594,0.0834203958511352,-0.0311044686180318,-0.0092976933226239,0.019407100572142,-0.0010738086421042,-0.0023484607227146,0.0024497779086232,-0.0009417269143159,0.0931549344398081,-9.808937560915949,14933.0
1.81,1.5,174.0,24.105731964111328,-0.1908425688743592,-79.78281935699131,40.4590660411066,268.31635506153106,-0.0078775361180305,-0.0013406014768406,-0.9964821934700012,0.0834230855107307,-0.0410503671554949,-0.0120970860470143,0.0192764179758729,0.0062016858719289,0.001753722783178,0.0097403340041637,-0.0045119851146591,0.1123684282600879,-9.80589876294136,14933.0
2.0,1.399999976158142,176.0,24.10823631286621,-0.1590354740619659,-79.78281925595908,40.45906606079929,268.3177686452865,-0.0078148990869522,-0.001322763855569,-0.9964828491210938,0.0834219828248024,-0.0336358481981487,-0.0092274210903003,0.0195533122795062,-0.0067340177483856,0.0027888533659279,-0.0067027835175395,-0.0044153101975098,0.1146262300852686,-9.807175210118292,14933.0
2.1,1.399999976158142,177.0,24.10823631286621,-0.1908425688743592,-79.78281914835092,40.45906610176144,268.3209064722061,-0.0077593815512955,-0.0013139644870534,-0.9964820146560668,0.0834363251924514,-0.0247349463811306,-0.008371265363304,0.019633766178878,-0.004085109103471,-0.0036797258071601,-0.0033617622684687,0.000974919927321,0.0948447888996452,-9.809084910750393,14933.0
2.3,1.399999976158142,182.0,24.10823631286621,-0.198794350028038,-79.78281911884682,40.459066113986346,268.3228129863739,-0.0077654928900301,-0.0013277127873152,-0.9964815974235536,0.0834410339593887,-0.028730782286341,-0.0100140546491017,0.0194521493727915,0.0033447782043367,0.0004431330889929,0.0011869518784806,-0.0018048299057409,0.1022710542753338,-9.807728356719018,14933.0
2.4,1.399999976158142,182.0,24.109487533569336,-0.1510837078094482,-79.78281895315052,40.459066176033296,268.32433409690856,-0.0077775414101779,-0.0013329525245353,-0.9964808225631714,0.0834494158625602,-0.0346793431562949,-0.0121072596539845,0.016695644628298,0.0009305604035034,0.0002425077400403,-0.0011683893389999,-0.0022500431296066,0.100479120220989,-9.808428268432618,14933.0
2.61,1.2999999523162842,184.0,24.118253707885746,-0.1828908026218414,-79.78281891184467,40.459066192925405,268.3259392499924,-0.0078018954955041,-0.0013310661306604,-0.9964796900749208,0.0834604576230049,-0.0399257877128578,-0.0132942543671953,0.0166056941187605,-0.0015245210379362,-0.0002853614569175,0.0072774984873831,0.0020702907840313,0.0907895438466221,-9.810978823900223,14933.0
2.7,1.2999999523162842,184.0,24.109487533569336,-0.1828908026218414,-79.78281876765385,40.45906627145735,268.3287019252777,-0.0077842636965215,-0.0013457557652145,-0.9964800477027892,0.0834581181406974,-0.0376012651628265,-0.0187417845004572,0.0175298454567288,0.0050168861635029,-0.000105721897853,0.0096876733005046,-0.0024373978548101,0.1152384609729051,-9.807169947624208,14933.0
2.9,1.399999976158142,187.0,24.113245010375977,-0.1908425688743592,-79.78281872370296,40.45906629481644,268.33038754463195,-0.0077953138388693,-0.0013439781032502,-0.9964804649353028,0.0834512114524841,-0.0439044114035506,-0.0198496244905158,0.0175128537495376,-0.0047533619217574,0.0004273437371011,-0.0098022343590855,-0.0034827997855609,0.1082965003699064,-9.806209834814071,14933.0
3.0,1.399999976158142,188.0,24.12075614929199,-0.1828908026218414,-79.78281858343617,40.459066302676746,268.33308012485503,-0.007752520032227,-0.0013024186482653,-0.9964808225631714,0.083451472222805,-0.040311220312236,-0.0094512094289071,0.0179507911041916,-0.0034516351297497,-0.0016481075435876,0.0019487348617985,0.0001519002701388,0.1012318761460483,-9.80768742620945,14933.0
3.2,1.5,190.0,24.104480743408203,-0.1749390214681625,-79.78281846744257,40.45906633073498,268.3336895227432,-0.0077039157040417,-0.0013027697568759,-0.996481478214264,0.0834492668509483,-0.0350932288894882,-0.0068793707112214,0.0185787176234177,0.0006436058902181,-0.0004131714522372,-0.0061105005443096,-0.0052072070643771,0.1110532980971038,-9.80561341881752,14933.0
3.3,1.600000023841858,192.0,24.109487533569336,-0.2067461162805557,-79.78281837693892,40.45906635742687,268.33725090026854,-0.0077277538366615,-0.0013097501359879,-0.996478259563446,0.0834848135709762,-0.0457715879464055,-0.0094083157146118,0.0184302136334644,-0.0056923814117908,-0.0011337418109178,-0.0104745887219905,0.0001669263010262,0.0888100238051265,-9.809186067581177,14933.0
3.5,1.600000023841858,194.0,24.1144962310791,-0.1908425688743592,-79.78281830563655,40.45906640205877,268.3366262435913,-0.0076927072368562,-0.0013242090353742,-0.9964787364006042,0.0834823474287986,-0.0334264192802403,-0.0120497468475982,0.0152902518575222,0.0075487946160137,0.0058540264144539,0.0050758621655404,0.0010807366149674,0.0957385266758501,-9.808732908368109,14933.0
3.6,1.600000023841858,194.0,24.11074066162109,-0.1749390214681625,-79.78281816461819,40.45906644783051,268.3384079456329,-0.007674372754991,-0.001314430614002,-0.9964780807495116,0.0834920108318328,-0.0307173874652808,-0.0098429074825142,0.0168940907944762,0.00326505349949,0.002351151779294,-0.0046957596205174,-0.0019525874464306,0.0986374574247747,-9.808322433829307,14933.0
3.8,1.7000000476837158,195.0,24.10698509216309,-0.2067461162805557,-79.78281812764078,40.45906646220114,268.34004480838774,-0.0076980413869023,-0.0013119440991431,-0.9964764714241028,0.0835091695189476,-0.0355042701245899,-0.0111934811394136,0.0169111415353648,0.0022820883896201,-9.379633411299436e-06,0.0087184300646185,0.0016981357788608,0.0887899879552424,-9.810529757738117,14933.0
3.91,1.7000000476837158,194.0,24.117000579833984,-0.198794350028038,-79.78281798751138,40.45906646981521,268.3419806480408,-0.0076876301318407,-0.0012847332982346,-0.9964776039123536,0.0834964737296104,-0.0321081523317002,-0.0029956172904724,0.0175995318497366,0.0061261681839823,0.0007797633879818,0.0058534513227641,-0.0032132251569419,0.1153728738427162,-9.807386294603347,14933.0
4.1,1.8999999761581416,197.0,24.1144962310791,-0.1908425688743592,-79.78281794691001,40.459066478287966,268.3436914205551,-0.007705045863986,-0.0012766598956659,-0.9964758157730104,0.0835166275501251,-0.038431069390831,-0.0041256969266141,0.0176949160437135,-0.0082384049892425,-0.0013620050158351,-0.0030282803345471,0.0019316109885403,0.0933536118641495,-9.80881535410881,14933.0
4.2,2.0,198.0,24.11950492858887,-0.1113248318433761,-79.78281786177519,40.459066511161545,268.3456357240677,-0.0076779192313551,-0.0012728079454973,-0.9964757561683656,0.0835198238492012,-0.0272997551052749,-0.0058521600633578,0.0183349444395726,-0.0004433428985066,-0.0008685864740982,0.0065607638098299,-0.0035327141080051,0.1040688172727823,-9.80789792597294,14933.0
4.4,2.0,197.0,24.11074066162109,-0.1828908026218414,-79.78281782819826,40.45906652148389,268.34742338657384,-0.0076916334219276,-0.0012695314362645,-0.9964768886566162,0.0835057273507118,-0.0325275826314898,-0.0070051284298931,0.0184028270625158,-0.0001387151860399,-0.0031717254314571,-0.0084808692336082,-0.0041929889513994,0.1139412379078567,-9.806477637290955,14933.0
4.5,2.0,196.0,24.109487533569336,-0.1908425688743592,-79.7828176837067,40.45906657754789,268.3498199701309,-0.0077068204991519,-0.0012742957333102,-0.9964745044708252,0.0835317745804786,-0.0358717111316089,-0.0104551848909067,0.0189894088069887,-0.0077706822194159,-0.0036400307435542,-0.0108871748670935,0.0020781122914922,0.0886011228896677,-9.810152027606962,14933.0
4.7,2.0,199.0,24.11199188232422,-0.1908425688743592,-79.78281756135766,40.45906661117818,268.35025889873504,-0.0076864203438162,-0.0012670304859057,-0.9964740872383118,0.0835383757948875,-0.0318565305905063,-0.0111044131102013,0.0191464195769453,0.005376033950597,0.0024585630744695,0.0112007856369018,0.0017919713132141,0.0892820220161229,-9.809250386953355,14933.0
4.8,2.0999999046325684,199.0,24.104480743408203,-0.198794350028038,-79.78281747845045,40.45906664445944,268.3539729833604,-0.0077177267521619,-0.0013158519286662,-0.9964742064476012,0.0835337340831756,-0.0417221899536369,-0.0138829806774303,0.0190234577152632,0.0089282244443893,0.0031969971023499,0.0074346796609461,-0.001951361472602,0.1100266640726476,-9.808121289610863,14933.0
5.0,2.0999999046325684,196.0,24.113245010375977,-0.1510837078094482,-79.782817414169,40.45906663568086,268.3522384881973,-0.0076600085012614,-0.0012852338841184,-0.9964755177497864,0.0835247263312339,-0.0280886924397455,-0.0064122432704064,0.0151237756456896,-0.0061798803508281,-0.0058007556945085,-0.0080486200749874,-0.0012325502332532,0.1111174256075173,-9.807906112074852,14933.0
5.1,2.0999999046325684,197.0,24.10698509216309,-0.1828908026218414,-79.78281731007992,40.45906669567978,268.35507757663726,-0.0076152584515511,-0.0012943622423335,-0.9964755773544312,0.0835278183221817,-0.0215068150771972,-0.0153101971594241,0.0171435802069893,-0.0051635582931339,-0.0012848899932578,-0.005853846669197,-0.0026571857833187,0.0992470205202698,-9.807490959763529,14933.0
5.31,2.200000047683716,198.0,24.11574935913086,-0.2067461162805557,-79.7828172857428,40.45906671346936,268.35674102306365,-0.0076342816464602,-0.0013148123398423,-0.996475875377655,0.0835216045379638,-0.0254294130038065,-0.0166951634171109,0.0169460299601257,0.004738894291222,0.0024885428138077,-0.0004256281245034,0.0029523822371265,0.1053132509440183,-9.808981999754906,14933.0
5.4,2.0999999046325684,199.0,24.11199188232422,-0.1351801604032516,-79.7828171514481,40.45906673529142,268.3576596498489,-0.0076329004950821,-0.0013130084844306,-0.9964752197265624,0.0835300758481025,-0.0258849240082568,-0.0128060335701159,0.0150058220741074,-0.0002750979620032,0.0041134594939649,-0.0016061132773756,0.0030496607194072,0.097391790356487,-9.8103028857708,14933.0
5.6,2.0999999046325684,196.0,24.10823631286621,-0.0954212844371795,-79.78281712085463,40.45906675150989,268.35910947322844,-0.0076543549075722,-0.0013201041147112,-0.9964756965637208,0.083522580564022,-0.0302675004434178,-0.0142048385385121,0.01483265573402,0.0032612991053611,0.0017027793219313,0.0078252730891108,0.0012783136892539,0.0905395845137536,-9.809011820554732,14933.0
5.7,2.0,195.0,24.103227615356445,-0.0954212844371795,-79.78281698081584,40.45906677598076,268.35999376773844,-0.0076437592506408,-0.0013213794445618,-0.9964767694473268,0.0835105404257774,-0.0292385382601835,-0.0117909804628395,0.0128238659067965,0.0062066609971225,0.0026691716630011,0.0039339810609817,-0.0043405355012509,0.1144804334174841,-9.806469451189043,14933.0
5.9,2.0,194.0,24.103227615356445,-0.1113248318433761,-79.78281694530047,40.45906679175679,268.3612282991409,-0.0076553672552108,-0.0013222356792539,-0.9964753985404968,0.0835251957178115,-0.0355230291689394,-0.0127256799634303,0.0129550477886108,-0.0047125094570219,0.0005984866293147,-0.0071493578143417,-0.002261478890141,0.1047325493395328,-9.808652801513672,14933.0
6.0,2.0,193.0,24.094463348388672,-0.1431319266557693,-79.78281677679256,40.45906681164325,268.3597671508789,-0.0076386276632547,-0.0013064682716503,-0.996474266052246,0.0835401490330696,-0.0378931203785491,-0.0102252724489886,0.0077035512544885,-0.0028337338007986,-0.0021744093392044,0.0045154257677495,-0.0014919993001967,0.1031319745536893,-9.807524288892749,14933.0
