time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.1000000014901161,127.0,25.35653114318848,-0.1192766055464744,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0032523875124752,0.0015042383456602,-0.0007261816062964,0.1180333021469414,0.0518407515948638,-9.811011568307876,1188161.0
0.1,0.1000000014901161,129.0,25.34526252746582,-0.1351801604032516,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0024807010777294,0.0061930390074849,0.0098429108038544,0.1113619945384562,0.073864622823894,-9.809038717746736,1188161.0
0.3,0.1000000014901161,134.0,25.33649826049805,-0.1431319266557693,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0102286096662282,-0.0056230891495943,-0.0077513437718153,0.1112975655309856,0.0742260903865099,-9.808318340778351,1188161.0
0.41,0.1000000014901161,136.0,25.34401130676269,-0.1272283792495727,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0071157542988657,-0.0024861898273229,-0.003125456161797,0.1156317136343568,0.0550624121027067,-9.809831600189211,1188161.0
0.6,0.1000000014901161,139.0,25.34526252746582,-0.1749390214681625,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0038451182190328,-0.0003617544134613,-0.0029763062484562,0.1115786430146545,0.0711295009078458,-9.810108758211138,1188161.0
0.71,0.1000000014901161,141.0,25.34526252746582,-0.1351801604032516,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0072401673533022,-0.0078421048820018,-0.0120218880474567,0.1199861351307481,0.0441484561795368,-9.813179715871811,1188161.0
0.9,0.1000000014901161,143.0,25.35152244567871,-0.1431319266557693,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0080985771492123,0.0062375185079872,0.0098835378885269,0.1167820528149604,0.0519803538685664,-9.809946205615995,1188161.0
1.01,0.1000000014901161,144.0,25.33900260925293,-0.0874695107340812,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0008532322826795,-0.0029924202244728,-0.0034159983042627,0.1144800953753292,0.0589377182302996,-9.81071102142334,1188161.0
1.2,0.1000000014901161,145.0,25.34526252746582,-0.1669872552156448,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0052490811794996,0.0035671209916472,0.0083237756043672,0.1190598996262997,0.0447461010050028,-9.811834856271744,1188161.0
1.31,0.1000000014901161,147.0,25.346513748168945,-0.1510837078094482,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0036700493656098,0.0048847142606973,0.007827821187675,0.1094903556257486,0.0749223978398367,-9.808391430974009,1188161.0
1.5,0.1000000014901161,148.0,25.342758178710927,-0.1272283792495727,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0093867853283882,-0.0027446360327303,-0.0026826518587768,0.1156182376295328,0.0581383992824703,-9.80916852593422,1188161.0
1.6,0.1000000014901161,149.0,25.35152244567871,-0.1431319266557693,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0023031111340969,0.0032861363142728,0.0076087699271738,0.1113199768122285,0.0712716796109452,-9.80920887172222,1188161.0
1.8,0.2000000029802322,150.0,25.350271224975582,-0.1192766055464744,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0056051085703074,-0.0068580876104533,-0.0120679568499326,0.1116942625679075,0.0743452685186639,-9.807566388845444,1188161.0
1.9,0.2000000029802322,151.0,25.349018096923828,-0.1192766055464744,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.009540376253426,-0.0007272227085195,-0.004691632464528,0.1164437000267207,0.0542357665579766,-9.80919308423996,1188161.0
2.1,0.2000000029802322,152.0,25.347766876220703,-0.1351801604032516,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.001857228227891,-0.0046728197485208,-0.0018792712362483,0.1111099521350115,0.0696380452159792,-9.80853995025158,1188161.0
2.21,0.2000000029802322,153.0,25.35152244567871,-0.1272283792495727,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0059039802290499,-0.0069742240011692,-0.0117033589631319,0.1187622489407658,0.0441869153268635,-9.81177638411522,1188161.0
2.4,0.2000000029802322,152.0,25.33649826049805,-0.1192766055464744,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0077943326905369,0.0043151308782398,0.00723915733397,0.1168303745705634,0.0516984312795102,-9.810964790582656,1188161.0
2.51,0.2000000029802322,154.0,25.347766876220703,-0.1113248318433761,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0003389941120985,0.0004172807675786,-0.003438678337261,0.115492367176339,0.0597237850120291,-9.809362068772316,1188161.0
2.7,0.2000000029802322,155.0,25.347766876220703,-0.1272283792495727,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0025090181734412,0.0068798032589256,0.0079783266410231,0.1189139293693006,0.0456003655074164,-9.811806789636613,1188161.0
