time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,1.100000023841858,197.0,23.72135353088379,-0.0477106422185897,-79.78273987818714,40.458962142443546,269.7967861948013,0.0123837990686297,0.005984335206449,-0.7564557790756226,0.6539002656936646,-0.0042929056860342,-0.0076494911707205,0.0093978453793303,4.4507127313409e-05,-0.0026810953859239,-0.0039143445901572,0.0741584591148421,-0.2644660373590887,-9.810047947168348,14934.0
0.1,1.100000023841858,199.0,23.72010040283203,-0.0477106422185897,-79.78273989244964,40.45896216923635,269.8037566003799,0.0123825306072831,0.005979711189866,-0.7564591765403748,0.6538963913917542,-0.0078786369289562,-0.0089861483382937,0.0126229895397793,0.0022133805323392,0.0010494207963347,-0.0001694067614153,0.0710988075938075,-0.2507929630950093,-9.80912291765213,14934.0
0.3,1.100000023841858,198.0,23.72010040283203,-0.0318070948123931,-79.78273990149616,40.45896217744569,269.8050389347076,0.0123825306072831,0.005979711189866,-0.7564591765403748,0.6538963913917542,-0.0086101846252288,-0.0086593306688061,0.0127729190900846,-0.0029070188757032,0.0017926070140674,-0.00492929155007,0.0710710698645561,-0.2539474993944168,-9.810422168970106,14934.0
0.4,1.2000000476837158,200.0,23.718849182128903,-0.0238553211092948,-79.78273990220275,40.45896216363303,269.8135964927673,0.0123851485550403,0.0059860697947442,-0.7564629316329956,0.653891921043396,-0.0026668120564794,-0.0049742818891487,0.01550616840441,-0.0043140510097146,-0.000727191043552,-0.0036841661203652,0.0709895149106159,-0.2568430223129689,-9.809596542119982,14934.0
0.6,1.2000000476837158,204.0,23.722604751586918,-0.0318070948123931,-79.78273990774127,40.45896216593415,269.81513953781126,0.0123851485550403,0.0059860697947442,-0.7564629316329956,0.653891921043396,-0.0019554373692852,-0.00481090875613,0.0152911859202073,0.0067521259188652,0.0011266536312177,0.0049273539334535,0.0713924154778942,-0.2597392944060266,-9.809005388617516,14934.0
0.7,1.2000000476837158,207.0,23.718849182128903,-0.055662415921688,-79.78273993155291,40.45896215935444,269.824666267395,0.0123874172568321,0.005984688643366,-0.7564663887023926,0.653887927532196,-0.0006185273879363,-0.0062209188142164,0.0172345930178739,0.0035224673338234,-0.0011802859371528,-0.0001807730877771,0.0712729723937809,-0.2562367574125529,-9.808848683238027,14934.0
0.9,1.2000000476837158,208.0,23.718849182128903,-0.0238553211092948,-79.78273993862265,40.45896216048703,269.8263897953033,0.0123874172568321,0.005984688643366,-0.7564663887023926,0.653887927532196,-0.0009966517637812,-0.0059178674710388,0.0172399073403659,-0.0009384641889482,-0.0021701180376112,0.0023718466982245,0.0703107445361092,-0.2621953625231981,-9.809590694904328,14934.0
1.0,1.2000000476837158,215.0,23.722604751586918,-0.0397588685154914,-79.78273994915384,40.45896218577688,269.8340405282974,0.0123860705643892,0.0059802457690238,-0.7564697861671448,0.6538840532302856,-0.0050530484186365,-0.0072875445211933,0.0180506450999636,0.0023613334633409,0.0005802271771244,-0.00083315448137,0.0714523996878415,-0.2556117996945977,-9.809096605181695,14934.0
1.2,1.2999999523162842,213.0,23.7251091003418,-0.0079517737030982,-79.78273994967599,40.45896218243657,269.84190142726897,0.0123858721926808,0.0059825731441378,-0.7564721107482909,0.6538813710212708,-0.003512248916743,-0.0048158029391028,0.0159742049018886,0.0020230873487889,0.0020077670924365,-0.0007673797081224,0.0695067752245813,-0.2524306585639715,-9.808634090423585,14934.0
1.3,1.2000000476837158,216.0,23.72636032104492,0.0,-79.78273995481008,40.458962185781175,269.8434948978424,0.0123858721926808,0.0059825731441378,-0.7564721107482909,0.6538813710212708,-0.0033326082611019,-0.0046396670063715,0.0158576867548639,-0.0013026911765336,0.0009263404062949,0.0030786828137934,0.0720507160294801,-0.2635699698328972,-9.809630455970764,14934.0
1.5,1.2000000476837158,218.0,23.72135353088379,-0.0238553211092948,-79.78273997962995,40.45896217994811,269.85142326927183,0.0123883672058582,0.0059815323911607,-0.7564749717712402,0.6538779735565186,-0.0013072030214069,-0.006081716468621,0.0141993724665778,0.0001640452392166,-9.653724555391818e-05,0.0019094697199761,0.071929779164493,-0.2641962797194719,-9.810266633033754,14934.0
1.6,1.2000000476837158,219.0,23.7251091003418,0.0,-79.78274000914453,40.458962173792976,269.85732687091826,0.0123916706070303,0.0059811240062117,-0.7564778923988342,0.6538745164871216,0.0001030468303876,-0.0070358911494101,0.0096183914320329,0.0038234638050198,0.0023817089386284,0.0066834753379225,0.0728058747947216,-0.2645131988078356,-9.810468946695329,14934.0
1.8,1.100000023841858,219.0,23.72135353088379,-0.0079517737030982,-79.78274001725309,40.45896217468777,269.8582826910019,0.0123916706070303,0.0059811240062117,-0.7564778923988342,0.6538745164871216,-0.0005493102835296,-0.0067627512682974,0.0095723865020408,-0.0038628454785794,-0.0027035111561417,-0.0042003821581602,0.0713988702557981,-0.2575451267324388,-9.808888444304468,14934.0
1.9,1.100000023841858,222.0,23.73011779785156,-0.0079517737030982,-79.78274002517175,40.458962175504745,269.8592314777374,0.0123916706070303,0.0059811240062117,-0.7564778923988342,0.6538745164871216,0.0001107065986213,-0.006631384990784,0.0095284201369368,0.0028704991564154,-0.0009770445758476,0.0037213580217212,0.0713532528374344,-0.2603879333473742,-9.810281835794449,14934.0
2.1,1.0,222.0,23.7251091003418,-0.0238553211092948,-79.78274003058395,40.45896215004419,269.86607742881773,0.0123923048377037,0.0059839724563062,-0.756481409072876,0.6538703441619873,0.0027019127428021,-0.0040940631409923,0.0073409915062866,0.0011879184748977,0.0010029041441157,0.0005275236908346,0.0713560348330065,-0.255281724371016,-9.808688469529152,14934.0
2.2,1.100000023841858,229.0,23.718849182128903,0.0,-79.78274004990482,40.45896215415047,269.87507391548155,0.012392490170896,0.0059798192232847,-0.7564855217933655,0.6538658142089844,-0.0006225543883934,-0.0060673400272807,0.008593559432077,0.0014824727550148,-0.000619146740064,0.0012058069696649,0.071620370093733,-0.2638107654824853,-9.809987136125564,14934.0
2.31,1.2000000476837158,231.0,23.718849182128903,0.0079517737030982,-79.78274006369806,40.4589621563115,269.8767799196243,0.012392490170896,0.0059798192232847,-0.7564855217933655,0.6538658142089844,-0.0003670278217614,-0.0057473786173954,0.008477772459097,0.0028839893639087,0.002302786335349,0.0054328474216163,0.0721215861104428,-0.2643732310831547,-9.809770789146423,14934.0
