time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.699999988079071,104.0,23.37328338623047,0.1033730581402778,-79.78282012720263,40.459060484128976,268.7434860363007,0.0040241051465272,0.0150653468444943,-0.96450275182724,0.2636123299598694,-0.0004358971266791,-0.0054608582809881,-0.0149514900253462,0.009991880506277,0.0014990720665082,0.0049582058563828,-0.2633607308752835,-0.1608549474366009,-9.80422587454319,14933.0
0.1,0.699999988079071,104.0,23.3782901763916,0.1113248318433761,-79.78282012866605,40.45906048931282,268.7420233383179,0.0040279724635183,0.0150527777150273,-0.9645081758499146,0.2635928690433502,-0.0026366214712859,-0.0050841864915287,-0.0146355632577274,-0.0043817698024213,0.0004066181136295,-0.004605155903846,-0.2577299170196056,-0.1692115687765181,-9.80511640548706,14933.0
0.21,0.699999988079071,104.0,23.38830757141113,0.1113248318433761,-79.78282007886531,40.459060394864494,268.7285884513855,0.0040241316892206,0.0150866983458399,-0.9645124077796936,0.2635757625102997,0.0021401211677892,0.0047950745369449,-0.0067822887219156,0.002487649442628,-0.0040829675272107,0.0030112031381577,-0.2631038188375533,-0.1726626137271523,-9.805213469266892,14933.0
0.41,0.699999988079071,103.0,23.384552001953125,0.0954212844371795,-79.7828200762951,40.459060386089135,268.7272606983185,0.004056557547301,0.0151034146547317,-0.9645209312438964,0.2635427415370941,0.0001914970955733,0.0054270984338672,-0.0061764918658162,-0.0054517318494617,-0.0005191219388507,-0.0082999812439084,-0.2590715789236128,-0.1576824857667088,-9.803041813373566,14933.0
0.51,0.699999988079071,103.0,23.38705444335937,0.1033730581402778,-79.78282001594893,40.45906030427835,268.715614189148,0.0040400447323918,0.0151237063109874,-0.96452796459198,0.2635162770748138,0.0012551266644804,0.0112080137084558,0.0026290145747199,0.0066901687532663,-0.0011606060434132,0.0054073031060397,-0.2612275204248726,-0.1760330950096249,-9.80484217107296,14933.0
0.7,0.699999988079071,106.0,23.38705444335937,0.0954212844371795,-79.78282000944098,40.45906029525649,268.7158695354462,0.0040440708398818,0.0151343774050474,-0.9645288586616516,0.2635124325752258,-0.0001868674802397,0.0114428799340182,0.0030528778746502,-0.0021411275956779,0.0027243855874985,-0.0038205541204661,-0.2615499760955572,-0.1453551847301423,-9.80176828980446,14933.0
0.81,0.699999988079071,106.0,23.38329887390137,0.1033730581402778,-79.7828199591378,40.45906022380708,268.7026115550995,0.0040198825299739,0.0151586132124066,-0.9645379185676576,0.2634783089160919,0.0016617280003106,0.0119788221306711,0.0081471739222572,0.0092437965795397,0.0025040509644895,0.0045084389857947,-0.2583917121961713,-0.1668309114687144,-9.805497643947602,14933.0
1.0,0.699999988079071,106.0,23.370779037475582,0.1113248318433761,-79.78281993023542,40.459060146892575,268.6891533031464,0.0040374901145696,0.0151579035446047,-0.9645460247993468,0.2634480595588684,0.0049582062330062,0.0103711742454307,0.0120199552938602,0.0018218701006844,-0.0024627309758216,0.0069628688506782,-0.2631698923744261,-0.1425416233297437,-9.802674023509026,14933.0
1.1,0.699999988079071,107.0,23.38580322265625,0.1113248318433761,-79.78281992856961,40.45906013622,268.69033347511294,0.0040610004216432,0.01517781522125,-0.9645483493804932,0.2634382247924805,0.0049540879173905,0.0107844443919586,0.0121894241414788,0.0045549562200903,0.0014891872415319,-8.481610711896792e-05,-0.2573544526845217,-0.1558095860481262,-9.802112690806393,14933.0
1.3,0.699999988079071,105.0,23.38830757141113,0.1033730581402778,-79.78281990379712,40.45906009072672,268.6750706329346,0.0040705599822103,0.0151528175920248,-0.9645516872406006,0.2634273767471313,0.0045426909820215,0.0050375409817432,0.0144467023015886,-0.0064780390821397,-0.0019724774174392,-0.0070914686657488,-0.2649096583016217,-0.1489729940984398,-9.802343071103095,14933.0
