time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,1.600000023841858,98.0,22.49058723449707,21.8355712890625,-79.94650568862508,40.44343704646615,253.5523729171753,-0.007668157108128,0.0023544079158455,0.2534993588924408,0.9673023223876952,0.2730567167607123,-0.1211964884676443,0.2163506013320074,-0.1174468398094177,-0.085408054292202,-0.0983795821666717,0.0067499663634225,0.0533093940094113,-9.814876577854156,14918.0
0.1,1.7000000476837158,105.0,22.465545654296875,21.445934295654297,-79.94650499334952,40.44343713400885,253.59437464141843,-0.0081190699711442,-0.0007221869309432,0.2572592198848724,0.9663081169128418,0.2690407948963901,-0.0855938790501183,0.2051419137775921,-0.0790232121944427,-0.0058051515370607,-0.0675723329186439,0.0721164972055703,-0.0535818559862673,-9.755402208566666,14918.0
0.3,1.7000000476837158,108.0,22.47430992126465,22.14569091796875,-79.94650418645223,40.443436784627984,253.5983686294556,-0.0078765908256173,-0.0027626492083072,0.2580504715442657,0.9660953879356384,0.2922624484292868,-0.1156921493097745,0.1732817680350475,0.0387425124645233,0.03389498218894,0.0167371984571218,0.153575364947319,-0.2301268929988146,-9.762080313563349,14918.0
0.4,1.600000023841858,105.0,22.448017120361328,21.70834350585937,-79.94650321722646,40.443436622647255,253.63045881652832,-0.004237862303853,-0.0061502852477133,0.2596316933631897,0.9656789302825928,0.2779466038235855,-0.0972486329445602,0.1722311706036768,-0.0602992586791515,0.0851638317108154,-0.0380914732813835,0.0688083070423454,-0.0263775755278766,-9.83397475361824,14918.0
0.6,1.600000023841858,105.0,22.481822967529297,21.310754776000977,-79.9465028925358,40.44343667461931,253.6484365310669,-0.001944140298292,-0.0059306407347321,0.2608546912670135,0.9653578996658324,0.2618123200412454,-0.0858544940137041,0.1798902825389072,0.0483039952814579,0.0490446798503398,0.0608284957706928,0.0583219379000365,-0.26272480962798,-9.901952143907549,14918.0
0.7,1.600000023841858,103.0,22.465545654296875,21.49364471435547,-79.94650238813381,40.44343662363934,253.6876382675171,0.0015327662695199,-0.0017849551513791,0.2637089788913727,0.9645994901657104,0.2132221620644629,-0.0579197750816906,0.1897603359878102,-0.0886976718902587,-0.080824390053749,-0.0007055123569443,0.0115466155204921,-0.0256816837750375,-9.852854243516925,14918.0
0.9,1.5,100.0,22.49434280395508,21.45388603210449,-79.94650213613869,40.443436676738784,253.70659349823,0.0019496191525831,-0.0004829360696021,0.2649655342102051,0.9642558693885804,0.200529330481279,-0.052363398317599,0.1861458015402609,-0.0710137262940406,0.0374626293778419,-0.0459864325821399,0.1270178779028356,-0.1057248218357563,-9.788745371103287,14918.0
1.0,1.600000023841858,101.0,22.47055435180664,21.38232040405273,-79.94650150048398,40.44343677644432,253.74012182617187,0.0023425493855029,-0.0025136340409517,0.2657259106636047,0.9640425443649292,0.2105542622528344,-0.036647248454428,0.1601027788389709,-0.002431888366118,-0.0175395458936691,0.0638847276568412,0.0738050680188462,-0.2747014969959855,-9.76145992398262,14918.0
1.2,1.600000023841858,102.0,22.409204483032227,21.891233444213867,-79.94650127756371,40.44343684180338,253.7559289779663,0.0018755480414256,-0.0041948724538087,0.2660570740699768,0.9639464020729064,0.1903264707345819,-0.026666501089277,0.1561010755289812,-0.0771154686808586,-0.0067812586203217,-0.0505194664001464,0.1159293186385184,-0.0051562940329313,-9.72876755654812,14918.0
1.3,1.5,101.0,22.54818153381348,20.491722106933597,-79.94650086165511,40.4434369124326,253.78668783569336,0.0025257002562284,-0.0063254572451114,0.2658823132514953,0.9639814496040344,0.1660724538594048,-0.012487134587088,0.1506531355801534,-0.0330066569149494,-0.0198604986071586,0.0017718343297019,0.0497299752663821,-0.0850716704316437,-9.745526846051217,14918.0
