time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,3.400000095367432,158.0,25.804765701293945,-0.055662415921688,-79.782842874586,40.45890596951315,263.8950457620621,0.0066782045178115,-0.0225480683147907,0.9417937994003296,0.3353677093982696,-0.0073143613010069,0.000377078797151,0.0062168485966304,-0.0029854455497115,0.0012637295294553,-0.0023693544790148,-0.3809645915776491,0.2536681303940714,-9.803756927847864,14928.0
0.11,3.5,159.0,25.814781188964844,-0.0318070948123931,-79.78284286785495,40.45890596512669,263.89565885543817,0.0066889650188386,-0.0225475281476974,0.9417961239814758,0.3353608846664429,-0.0079473108045402,-0.0005232180117307,0.0064645521453659,-0.0017637426499277,0.0008874022751115,0.0018452014774084,-0.3826958424970508,0.2571895612031221,-9.802820203900335,14928.0
0.3,3.5,154.0,25.80601692199707,-0.0397588685154914,-79.78284296501212,40.45890596194338,263.9002311277389,0.0066731683909893,-0.0225610770285129,0.9417968392372132,0.3353585004806518,0.0021275205854383,0.0017740655195708,0.0050077346476638,-0.0075295460410416,-0.0011566819157451,-0.0051377853378653,-0.3813893917948008,0.2591084711998701,-9.803616594672205,14928.0
0.4,3.5999999046325684,153.0,25.81102561950684,-0.0238553211092948,-79.78284298547193,40.4589059499415,263.90527379989624,0.0066847805865108,-0.0225831158459186,0.9417951107025146,0.3353613913059234,0.003530897530785,-0.0021489230102548,0.0038448273510727,0.0022731029894202,0.0004049062554258,0.0017890222370624,-0.3840070075169206,0.2528420650027692,-9.805163767933848,14928.0
0.6,3.5999999046325684,148.0,25.814781188964844,0.0,-79.78284298611527,40.45890595620372,263.906113152504,0.0066826893016695,-0.0226072259247303,0.9417945146560668,0.3353615403175354,0.0004794807616085,-0.0034315825414313,0.0042723993105283,-0.0094270939007401,-0.003128457814455,-0.0062150820158421,-0.3837991390004754,0.2647419345751405,-9.801990483999251,14928.0
0.7,3.5999999046325684,149.0,25.81853675842285,-0.0079517737030982,-79.78284300807854,40.458905926677424,263.91227245807653,0.0066839265637099,-0.0226070117205381,0.9417967200279236,0.3353554010391235,0.0002917149310657,-0.0031254096963309,0.0035714559817401,0.0076258797198534,0.003006063401699,0.0013528547715395,-0.3838303850591183,0.2504974411614239,-9.804289609193804,14928.0
0.9,3.299999952316284,154.0,25.81102561950684,-0.0397588685154914,-79.78284304506535,40.45890588810415,263.9194142866134,0.0066659045405685,-0.0226028207689523,0.9417937994003296,0.3353642821311951,-0.0017721684187015,0.0004376173260247,0.0039539111417104,-0.0050656534731388,-0.0044174129143357,-0.003205141518265,-0.3855485893785954,0.2719317074865103,-9.801219236254694,14928.0
1.0,3.299999952316284,153.0,25.80601692199707,-0.0159035474061965,-79.78284304372525,40.45890588701317,263.9197999286652,0.0066720088943839,-0.0226196404546499,0.941794216632843,0.3353616893291473,-0.0016115416977686,-0.000440207527502,0.003985681724122,0.0066744112409651,0.0018962890608236,0.0088416235521435,-0.3798743416741491,0.2547278468683362,-9.803631212711334,14928.0
1.2,3.299999952316284,148.0,25.807270050048828,-0.0159035474061965,-79.78284310541525,40.45890588797103,263.9297885942459,0.0066575156524777,-0.0226113852113485,0.9418049454689026,0.3353325724601745,0.0051068895245145,-0.0019527772468613,0.0066673132826208,-0.0044941967353224,-0.0017021322855725,-0.002578885294497,-0.3855913471430541,0.274465251211077,-9.80281611084938,14928.0
1.3,3.400000095367432,151.0,25.80977249145508,-0.0397588685154914,-79.78284310842045,40.45890589254645,263.93049324035644,0.0066433162428438,-0.0226199030876159,0.94180166721344,0.3353415727615356,0.0051749956679938,-0.003164564992276,0.0068298556594582,0.0067408243194222,0.0046868259087204,0.0063565443269908,-0.3789137537777424,0.2495704382099211,-9.80414225935936,14928.0
1.5,3.5999999046325684,151.0,25.80601692199707,-0.0318070948123931,-79.78284310411803,40.45890584568521,263.9392932701111,0.0066712573170661,-0.0226344894617796,0.941794753074646,0.3353593945503235,-0.004727296392943,-0.0024843129510862,0.0059433650149484,-0.0037533594295382,0.0012397709069773,-0.0037836336996406,-0.3787952380254865,0.2651141281239688,-9.801125680804253,14928.0
1.61,3.799999952316284,153.0,25.8160343170166,-0.0318070948123931,-79.78284309763048,40.45890584528666,263.9398953962326,0.0066747367382049,-0.0226129963994026,0.9417994022369384,0.3353476524353027,-0.0062387063915287,-0.0036208025413255,0.006186504206947,-0.0080308457836508,-0.0041593587957322,-0.0073186657391488,-0.3860735231637955,0.2734858060441911,-9.801298173666002,14928.0
1.8,4.0,154.0,25.801008224487305,-0.0238553211092948,-79.78284318052131,40.45890579820453,263.95250308990484,0.0066851894371211,-0.0226256810128688,0.941792368888855,0.3353663682937622,-0.0024852927132731,0.0034606632041349,0.0088356671981853,-0.007770633790642,-0.0049685635603964,-0.0009441417059861,-0.3879200373217464,0.2815216527879238,-9.801805127263073,14928.0
1.9,4.199999809265137,157.0,25.804765701293945,-0.0238553211092948,-79.78284322508559,40.45890576127243,263.9640456485748,0.006669673603028,-0.0226472280919551,0.9418080449104308,0.3353211581707001,-0.0019042164292656,0.0050692615852508,0.0102746754592911,-0.0011383350938558,0.0043804510496556,0.0012952541001141,-0.3853919205442071,0.2443924181163311,-9.804809426665306,14928.0
