time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.1000000014901161,112.0,25.108625411987305,-0.1272283792495727,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0079939775168895,-0.0029692773241549,-0.0042575420811772,0.1169359168130904,0.05408924812451,-9.80970120728016,1188161.0
0.1,0.1000000014901161,114.0,25.10361671447754,-0.1431319266557693,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0012669746065512,-0.0021847847383469,-0.003019243478775,0.1141160331107676,0.0625393792334944,-9.80830372273922,1188161.0
0.2,0.1000000014901161,114.0,25.11112976074219,-0.1669872552156448,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0009686397970654,0.003772527212277,0.0099615640938282,0.1189562120474875,0.0473286791145801,-9.811467651128767,1188161.0
0.4,0.1000000014901161,116.0,25.11363220214844,-0.1272283792495727,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0098657980561256,0.0036558776628226,0.0042137294076383,0.1096737754717469,0.0749162719678133,-9.806787539720538,1188161.0
0.5,0.1000000014901161,117.0,25.11613655090332,-0.1351801604032516,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0004525533586274,-0.000738700502552,0.0010185724822804,0.1168700077291578,0.0531031608860939,-9.810021049976353,1188161.0
0.7,0.1000000014901161,118.0,25.11989402770996,-0.1113248318433761,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0069387289695441,0.0044504893012344,0.0116370413452386,0.1106337603740394,0.0774531778413802,-9.806519737243653,1188161.0
0.89,0.1000000014901161,120.0,25.11613655090332,-0.1192766055464744,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0088670076802372,-0.001080413814634,-0.0052714827470481,0.1132327655050903,0.0643055764026939,-9.808106086850168,1188161.0
1.0,0.1000000014901161,121.0,25.11238098144531,-0.1192766055464744,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0024181273765861,0.0038531117606908,0.0066610481590032,0.1104477092809975,0.0730175211606547,-9.806467697024344,1188161.0
1.2,0.1000000014901161,121.0,25.09986114501953,-0.1192766055464744,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0110649894922971,-0.0056483140215277,-0.0090608801692724,0.1114240755233913,0.0741223068768158,-9.807365244627,1188161.0
1.3,0.1000000014901161,122.0,25.114885330200195,-0.1113248318433761,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0030492136720567,0.001883543562144,0.0006572951097041,0.1151783351507038,0.0624180540768429,-9.808685545921326,1188161.0
1.5,0.1000000014901161,122.0,25.11738967895508,-0.1113248318433761,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0062139155343174,-0.0047894204035401,-0.0049483128823339,0.1095201764255762,0.078150522261858,-9.805947294831276,1188161.0
1.6,0.1000000014901161,121.0,25.114885330200195,-0.1192766055464744,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.010494359768927,0.0010501686483621,-0.0046345144510269,0.1170075908862054,0.0507811219152063,-9.811053668260575,1188161.0
1.7,0.1000000014901161,121.0,25.11363220214844,-0.1272283792495727,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.002929693320766,0.0027608771342784,-9.616581337468231e-06,0.1116198293399065,0.0721310786996036,-9.807274612784386,1188161.0
1.9,0.1000000014901161,121.0,25.11613655090332,-0.1272283792495727,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0107513992115855,-0.0039167711511254,-0.0094690304249525,0.1182481233682483,0.0470953021198511,-9.810716868638991,1188161.0
2.1,0.1000000014901161,121.0,25.11613655090332,-0.1192766055464744,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0065306965261697,0.0031636694911867,0.003685163334012,0.116118942014873,0.061278984490782,-9.809707054495812,1188161.0
