time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.2000000029802322,176.0,24.358646392822266,-0.0795177370309829,-79.7827931407473,40.45900953601748,271.190056142658,0.0211959574371576,-0.0046522743068635,-0.9997125864028932,0.0101953092962503,-0.0057397008722716,-0.0352321604200679,0.0196862579580738,0.005380492657423,0.0025314916856586,0.0061456426046788,0.0561627164762467,-0.4523835799098015,-9.803787333369256,14936.0
0.19,0.2000000029802322,176.0,24.359899520874023,-0.0715659633278846,-79.78279331849447,40.459009705195655,271.2012801126391,0.0212242975831031,-0.0046004606410861,-0.9997118711471558,0.0102300606667995,-0.0018395638747191,-0.0320313935706988,0.0180832635559446,-0.0008712979033589,0.0008427739958278,-0.00185067509301,0.0590576546732336,-0.4495989165455103,-9.803028949499131,14936.0
0.3,0.2000000029802322,173.0,24.358646392822266,-0.0795177370309829,-79.7827933164636,40.459009735921896,271.20307605274024,0.0212047789245843,-0.0046138959005475,-0.9997121691703796,0.0102367801591753,-0.004032493456145,-0.0357884384246205,0.0182210759620073,0.0047463467344641,0.0043285936117172,0.0077427863143384,0.0586721175955608,-0.4564287202432752,-9.803032457828524,14936.0
0.49,0.2000000029802322,175.0,24.358646392822266,-0.0715659633278846,-79.78279347065684,40.459009922193495,271.2145120918565,0.021228477358818,-0.0045736725442111,-0.9997114539146424,0.0102694276720285,-0.0034676370971675,-0.0364675805419794,0.0169774866755419,0.0018075942061841,-0.0006057937862351,0.0050701331347227,0.0569355630688369,-0.4352866502478719,-9.80081110060215,14936.0
0.59,0.2000000029802322,174.0,24.35739517211914,-0.0636141896247863,-79.78279346728377,40.45900995537652,271.21620968964885,0.0212235376238822,-0.0045503200963139,-0.9997114539146424,0.0102939456701278,-0.0065096239752562,-0.0398686141337516,0.0172534606405696,-0.0036320744547992,-0.0006870975485071,0.0059400489553809,0.0592216507997363,-0.4550245114043355,-9.80353824198246,14936.0
0.79,0.2000000029802322,176.0,24.359899520874023,-0.0795177370309829,-79.78279361681795,40.459010142404416,271.22776909571144,0.0212322529405355,-0.0045565930195152,-0.9997109174728394,0.0103275952860713,-0.0049998849673333,-0.0396760957466808,0.0164140990555431,0.0052534886635839,0.0056816753931343,0.0081348000094294,0.0561927839554846,-0.4320921336114407,-9.799891333580018,14936.0
0.9,0.2000000029802322,174.0,24.35238647460937,-0.0636141896247863,-79.78279375175514,40.45901025574149,271.2376731850952,0.0212650038301944,-0.0044887526892125,-0.9997103214263916,0.0103449271991848,-0.0026362544970572,-0.0282666475773678,0.0154124796074618,-0.0030139519367367,-0.0015865274472162,0.0019015982979908,0.0585871456749737,-0.4517517882585526,-9.802829559445382,14936.0
1.09,0.2000000029802322,172.0,24.35739517211914,-0.0636141896247863,-79.78279374451989,40.459010311776375,271.2408016633988,0.0212698653340339,-0.0044795330613851,-0.9997100830078124,0.0103615391999483,-0.0068763393703587,-0.0350569305300551,0.0159585319961797,0.0075024864636361,0.0044863088987767,0.0071586030535399,0.0590450831595808,-0.4309199861437081,-9.800421091318134,14936.0
1.2,0.2000000029802322,173.0,24.351133346557607,-0.0795177370309829,-79.78279389144835,40.459010483012,271.2523540978134,0.0212897397577762,-0.0044797365553677,-0.9997093081474304,0.0103966379538178,-0.0022259267855869,-0.0362736587569055,0.0186558196480543,-0.0041008060798048,-0.0058016604743897,-0.0009605740779079,0.0567678941600024,-0.4480313145741821,-9.802517902851106,14936.0
1.39,0.2000000029802322,172.0,24.35739517211914,-0.0795177370309829,-79.78279401715456,40.45901065123044,271.2660637696088,0.0213255137205123,-0.0044577801600098,-0.9997082948684692,0.0104331597685813,-9.88147673945605e-05,-0.0306204855640913,0.0203740582455556,0.0059269950725138,0.0033195135183632,0.0035294429399073,0.0577879500668495,-0.4343685277551413,-9.800960789322852,14936.0
