time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.6000000238418579,185.0,23.57110595703125,-0.0238553211092948,-79.78279614170353,40.45902055765418,270.07767140293123,-0.0094937607645988,0.0250666290521621,-0.9992333054542542,0.0285368300974369,0.0056325570682038,-0.0259886833890139,-0.0044198033355753,0.0041468776762485,0.0045849401503801,0.0054161036387085,-0.5305662253126502,0.161301528532058,-9.796431536078453,14935.0
0.19,0.6000000238418579,182.0,23.569854736328125,-0.0159035474061965,-79.78279610133126,40.45902057522315,270.068626159668,-0.0095084160566329,0.0251070484519004,-0.9992287755012512,0.0286569111049175,0.0006899903759399,-0.0241299613239892,-0.0032677914011963,-0.0034275045618414,0.0020431636366993,-0.0075986692681908,-0.5328359682485462,0.1612750698812306,-9.795828688144685,14935.0
0.29,0.6000000238418579,182.0,23.57110595703125,-0.0079517737030982,-79.78279610398178,40.45902059837801,270.06842803382875,-0.009517460130155,0.0251091811805963,-0.9992272257804872,0.028705408796668,0.0010004897783511,-0.0273508054493212,-0.0034413324393109,0.0026787533424794,0.0056792865507304,0.0052643995732069,-0.5307297646254301,0.157910728175193,-9.796843180060389,14935.0
0.49,0.6000000238418579,177.0,23.56860160827637,-0.0238553211092948,-79.78279610620206,40.45902062353394,270.0682324113846,-0.0095246545970439,0.0251197814941406,-0.9992255568504332,0.0287521742284297,-0.0003991964138378,-0.0302927233098485,-0.0034044353567756,-0.0049425684846937,-0.0009114752174355,-0.0002559607673902,-0.5326478706300259,0.1616456189006567,-9.796400545835496,14935.0
0.59,0.6000000238418579,176.0,23.559837341308597,-0.0238553211092948,-79.7827960895037,40.45902061778997,270.0592322292328,-0.0095081003382802,0.0251713935285806,-0.9992218613624572,0.0288391783833503,0.0033211541725427,-0.0233557287012136,-0.0028258404882725,0.0063821650110185,0.0006353792268782,0.0098682679235935,-0.5306230529397726,0.1588708409853279,-9.796511058211328,14935.0
0.79,0.6000000238418579,174.0,23.56860160827637,-0.0159035474061965,-79.78279605728677,40.45902063778353,270.05044018650057,-0.0094971219077706,0.0251861736178398,-0.9992194771766664,0.0289146471768617,0.0027687961236235,-0.0239362851212306,-0.0025972301245667,-0.0029079774394631,-0.0024942466989159,-0.0079987132921814,-0.5325848303362728,0.1584554876759648,-9.796021061539651,14935.0
0.89,0.6000000238418579,173.0,23.57110595703125,-0.0079517737030982,-79.78279606280876,40.459020659497966,270.0503121557236,-0.0095002073794603,0.0252000037580728,-0.9992175102233888,0.0289673842489719,0.0031196263348511,-0.0268245624564519,-0.0027755190130792,0.0077562732622027,0.00202072924003,0.0061224377714097,-0.5286992824450135,0.1602586410753429,-9.797250730991363,14935.0
1.09,0.699999988079071,169.0,23.569854736328125,-0.0159035474061965,-79.78279601516384,40.45902067705836,270.0418820323944,-0.0094875143840909,0.025235092267394,-0.9992138743400574,0.0290666222572326,-0.00013306742989,-0.024063755889973,-0.0023222781047836,-0.0009827570756897,-0.0006868774653412,-0.0096870269626379,-0.5334197761863471,0.156817719116807,-9.797174132466315,14935.0
1.19,0.6000000238418579,167.0,23.569854736328125,0.0,-79.78279598074351,40.45902067193222,270.0336338224411,-0.0094851460307836,0.0252693723887205,-0.999211847782135,0.0291082672774791,0.0032549553685428,-0.019222890477324,-0.0022250454968095,0.0055464301258325,0.0057596052065491,0.0079228719696402,-0.5301880566403271,0.1605822661891579,-9.79865113914013,14935.0
1.29,0.6000000238418579,164.0,23.56609916687012,0.0,-79.78279598487711,40.45902069041154,270.03353201770784,-0.0094872107729315,0.0252513028681278,-0.9992107152938844,0.0291621163487434,0.0017045082249493,-0.0220458468783368,-0.0021012574924625,-0.0027411000337451,-0.0034252956975251,-0.0025891370605677,-0.5333718290179968,0.1579524992220103,-9.7973594892025,14935.0
