time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,2.0,149.0,23.495983123779297,0.3101191818714142,-79.7826006916051,40.45836389714015,267.1844462604522,0.0030962161254137,-0.0046003716997802,0.2561914324760437,0.9666101336479188,-0.0027802971599879,0.0060210055046091,0.0161393521508447,0.0049334499053657,0.0184764731675386,-0.0132305016741156,0.0665809746924787,0.1031048398185521,-9.80842066705227,14932.0
0.19,2.0999999046325684,151.0,23.22303581237793,3.1091434955596924,-79.78260071183216,40.458363902339286,267.19388787460326,0.0031475850846618,-0.0046507441438734,0.2561799585819244,0.9666128754615784,-0.0073467600095706,0.0061936393821085,0.0146607666970115,0.0195463690906763,0.0117809437215328,-0.0060171699151396,0.0432912589330226,0.1171251564659178,-9.809069123268127,14932.0
0.3,2.200000047683716,151.0,23.080303192138672,4.111067295074463,-79.78260072307845,40.458363903637206,267.19542352867126,0.0030749922152608,-0.0046071638353168,0.2561919391155243,0.9666101336479188,-0.0090462390002497,0.0058943679549558,0.0159538041571194,-0.0110433157533407,0.000662364938762,0.0012055124389007,0.024952896866016,0.1168048935011029,-9.815506907701495,14932.0
0.49,2.299999952316284,151.0,22.89875602722168,6.130817890167236,-79.78260071591772,40.45836391200113,267.20586435508733,0.0030060007702559,-0.0044125318527221,0.2561325430870056,0.9666268825531006,-0.0091954127635407,0.0060706262315026,0.0161866475708282,-0.0304886195808649,0.0150277204811573,-0.0126679521054029,0.0222666563023813,0.1050312415603548,-9.789920076727867,14932.0
0.6,2.400000095367432,155.0,22.791078567504893,7.061175346374513,-79.78260072425199,40.45836391372201,267.2075566501617,0.0028634653426706,-0.0040740999393165,0.2561109960079193,0.9666345715522766,-0.0011255407065177,0.0053119858315581,0.0190993810821616,-0.0139604713767766,-9.635970491217448e-05,0.0175305381417274,0.0079181749548297,0.1736659228429198,-9.80869373202324,14932.0
0.8,2.5,157.0,22.535659790039062,9.581887245178224,-79.78260070628066,40.458363908709664,267.2164625377655,0.0025171146262437,-0.0027991267852485,0.2563490271568298,0.9665769934654236,0.0065138809787094,0.0040977949000849,0.0178576277848791,-0.0006591458804905,0.0681259632110595,-0.0021749495062977,0.0362410243414342,0.0367366717988625,-9.79765126526356,14932.0
0.9,2.5999999046325684,155.0,22.419219970703125,10.758749961853027,-79.78260070706632,40.458363910922216,267.218172952652,0.0023099051322788,-0.0018363154958933,0.2562642395496368,0.9666023254394532,-0.0032530495881552,0.0018504184472934,0.0175505349162541,-0.0457247234880924,0.0310204029083251,-0.0449341535568237,0.1588732712343335,0.1778296885639429,-9.864342852830887,14932.0
1.09,2.5999999046325684,154.0,22.15754127502441,13.597533226013184,-79.78260066631991,40.45836388506178,267.22489134979253,0.001602140488103,0.000709175132215,0.2561938166618347,0.9666239023208618,0.0154428750768284,0.0053796968981536,0.0156077279661996,0.075571522116661,0.0715876072645187,-0.0353128165006637,0.0692021170165389,-0.0288325381558388,-9.859980829954148,14932.0
1.2,2.5,153.0,21.994773864746094,15.076562881469728,-79.78260069469144,40.45836384587982,267.22702519607543,0.0011107623577117,0.002309696516022,0.2561495900154114,0.9666337370872498,-0.0021576590682254,-0.006427350060142,0.0049524514149417,0.0575073361396789,-0.0733320042490959,-0.0619239918887615,0.0501142104249447,0.0590014711534604,-9.822596071958545,14932.0
1.4,2.5999999046325684,152.0,21.73184394836425,18.010766983032227,-79.78260069410257,40.45836384228025,267.22870652389526,0.0008973443182185,0.0038548212032765,0.2570317983627319,0.9663949012756348,-0.0096038596331343,-0.000577482834334,0.0156852919804487,-0.094585083425045,-0.0371291227638721,0.0755362808704376,-0.0189427768718451,-0.1175686860457062,-9.804079109430312,14932.0
