time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,1.2000000476837158,136.0,24.32108497619629,-0.055662415921688,-79.78277461333798,40.45908282138482,270.95538768005366,0.0009846044704318,0.0129361832514405,0.9459686279296876,0.3239986300468445,-0.0157194910463039,-0.0116202968183192,-0.0333850626184679,0.0066354423761367,0.0027002240531146,0.0042285271920263,0.2220985745452344,-0.0957528158091008,-9.803356978297234,14935.0
0.1,1.2000000476837158,134.0,24.324840545654297,-0.0636141896247863,-79.78277482929677,40.45908284022916,270.9411717338562,0.0009696388733573,0.0129276663064956,0.9459811449050904,0.3239623606204986,-0.0108362203152355,-0.0077243351141647,-0.033284254149543,-0.0077720512636005,-0.0051252697594463,-0.0079127680510282,0.2195472699031234,-0.08323689638637,-9.802431948781011,14935.0
0.2,1.2000000476837158,131.0,24.31858062744141,-0.0397588685154914,-79.78277481463792,40.45908283943688,270.9378167076111,0.0009485483751632,0.0129147274419665,0.9459827542304992,0.3239582180976868,-0.0118578508792588,-0.0101343225581919,-0.0335297961903994,0.0060818796046078,0.0033153030090034,0.0049474686384201,0.2220342003554105,-0.0979533788748085,-9.803944038748742,14935.0
0.4,1.2000000476837158,129.0,24.32358932495117,-0.0159035474061965,-79.78277499056945,40.459082869909246,270.9189990444184,0.0009333589114248,0.0129216331988573,0.9459940195083618,0.3239251375198364,-0.0091314028695768,-0.0117037513561441,-0.0353678205360929,0.0062874020077288,0.0052079241722822,0.0052053076215088,0.2235789616405964,-0.0995287284068763,-9.80479422390461,14935.0
0.5,1.2000000476837158,126.0,24.319833755493164,-0.0318070948123931,-79.78277497142018,40.45908287222593,270.91544064712525,0.0009173037833534,0.0129355965182185,0.945997953414917,0.3239131569862366,-0.0129126245245725,-0.0140274545052346,-0.0353388999227207,-0.0068733701482415,-0.002017713850364,-0.0078723765909671,0.2202558428049088,-0.0805676972586661,-9.80148060679436,14935.0
0.7,1.2000000476837158,126.0,24.32233619689941,-0.0397588685154914,-79.78277514863629,40.45908287404397,270.89848193359376,0.0009093276457861,0.0129380989819765,0.9459981322288512,0.3239127695560455,-0.0129515990529716,-0.0111029916502401,-0.034834343918951,-0.0049257245846092,-0.0034572838339954,-0.0066527053713798,0.220055959392339,-0.0787283185310661,-9.8029184371233,14935.0
0.8,1.2000000476837158,128.0,24.32609367370605,-0.0238553211092948,-79.78277530365331,40.45908285870957,270.88999208641053,0.0009147605742327,0.0129339396953582,0.9460020661354064,0.3239012658596039,-0.0160019673549914,-0.0059003185484258,-0.0274024669284613,0.001413830788806,0.0022283028811216,0.0054216547869145,0.2220592337474227,-0.1025491076521575,-9.805480102300644,14935.0
1.0,1.2000000476837158,126.0,24.324840545654297,-0.0079517737030982,-79.78277525926354,40.4590828484648,270.884476272583,0.0009090043604373,0.0129649080336093,0.9460002183914183,0.3239053785800934,-0.0207410959847584,-0.0105114497872683,-0.0277449936114401,0.005355286411941,0.0035165601875633,0.008497305214405,0.221528471019119,-0.1028782328031957,-9.80423698425293,14935.0
1.1,1.100000023841858,130.0,24.32358932495117,-0.0238553211092948,-79.78277539635546,40.45908288122647,270.8810366077423,0.0009122341871261,0.0129629597067832,0.9460018277168274,0.3239008486270904,-0.0218125595189123,-0.0130950094599227,-0.0148882420740971,-0.0032569181639701,-0.0046709971502423,-0.003712487174198,0.2203935447335243,-0.0791218909621238,-9.801577085852625,14935.0
1.3,1.100000023841858,132.0,24.31732940673828,-0.0318070948123931,-79.78277548786295,40.45908289762689,270.87361535263057,0.0009070374653674,0.0129662742838263,0.9460006952285768,0.3239040374755859,-0.0268527184529579,-0.0162554486038358,-0.0068936959321868,-0.0013330484507605,-0.0011460374807938,-0.0079307695850729,0.2205597883835435,-0.0794195964653045,-9.802605611085893,14935.0
1.4,1.100000023841858,138.0,24.32609367370605,-0.0238553211092948,-79.78277545202816,40.45908289435637,270.872899143219,0.0008919943938963,0.012959761545062,0.946002960205078,0.3238975703716278,-0.0282654354385931,-0.0183270437320699,-0.0069939861831908,-0.0002934372751042,0.0005597483250312,0.0068382429890334,0.2221055546589196,-0.1003720613569021,-9.805160259604452,14935.0
1.6,1.100000023841858,143.0,24.32609367370605,-0.0159035474061965,-79.78277558254116,40.45908291529893,270.86556276512147,0.0008849579608067,0.0129556935280561,0.9460023641586304,0.3238996565341949,-0.0281336966989859,-0.0172965904739103,-0.0014008436406402,0.004027736838907,-0.0001120341476052,0.0038904470857232,0.2221506330370903,-0.1022066161315888,-9.805143887400629,14935.0
1.7,1.100000023841858,147.0,24.31858062744141,-0.0477106422185897,-79.78277554370291,40.45908291204611,270.86539873313905,0.0008738036849536,0.0129515500739216,0.9460092782974244,0.3238795399665832,-0.031274218247252,-0.0196333072165188,-0.0013071373609537,-0.0054324879311025,-0.0015193704748526,-0.0077096144668757,0.2207414357922972,-0.0791173867788165,-9.80281494140625,14935.0
1.9,1.100000023841858,148.0,24.324840545654297,-0.0159035474061965,-79.78277566239043,40.45908291861991,270.85855778884894,0.0008586343610659,0.012937081977725,0.9460093379020692,0.3238799571990967,-0.0338964757822099,-0.0176760052658239,0.002994837462795,-0.0042933113873004,-0.0005728869582526,-0.0061370083130896,0.220741234794259,-0.0787478153407573,-9.801857167482376,14935.0
2.01,1.0,150.0,24.32734489440918,0.0,-79.7827756165868,40.459082913040206,270.8588210029602,0.0008733906433917,0.0129449320957064,0.9460111856460572,0.323874294757843,-0.0350721016863663,-0.0200778857954886,0.0027711694140251,0.0050616059452295,0.0023460264783352,0.0056070913560688,0.2217046366631984,-0.0995935868192464,-9.804220027327538,14935.0
2.2,1.0,152.0,24.324840545654297,-0.0318070948123931,-79.7827757477238,40.4590829202898,270.8498948497773,0.0008653528639115,0.0129431523382663,0.9460116028785706,0.3238732516765594,-0.0363719659390693,-0.018076263439002,0.0036004296803544,0.007435149513185,0.0047359997406601,0.0047110724262893,0.2227195488475263,-0.0973204086441546,-9.803951640129087,14935.0
2.3,1.0,154.0,24.324840545654297,-0.0318070948123931,-79.78277592443675,40.45908297118673,270.8402191085816,0.0008502593263983,0.0129523389041423,0.9460113644599916,0.3238734304904938,-0.0325819237941506,-0.0175019769206141,0.0042531048495928,-0.0069598690606653,-0.0059641525149345,-0.0033006740268319,0.2184671978093684,-0.0864526365883648,-9.802096318602562,14935.0
2.5,1.0,154.0,24.32358932495117,-0.0238553211092948,-79.7827758348252,40.45908296190493,270.84098991584784,0.0008197056595236,0.0129674524068832,0.946007251739502,0.3238850235939026,-0.0367141790179792,-0.0220803709974546,0.0041191265522912,-0.0010894245933741,0.0002115599490934,-0.0031322953291237,0.2190049223788082,-0.0927812425419688,-9.803349376916886,14935.0
2.6,1.0,157.0,24.324840545654297,-0.0159035474061965,-79.78277610302739,40.45908299884588,270.8285509033203,0.0007748708012513,0.0129591673612594,0.9460082650184632,0.3238824307918549,-0.0257317880795703,-0.0131399886940494,0.0016567854496795,0.0026818457990884,0.00274248723872,0.0002205995551776,0.2214538093842566,-0.0872609227895736,-9.802319682240489,14935.0
2.8,1.0,156.0,24.32609367370605,-0.0238553211092948,-79.78277632285959,40.45908305763224,270.8146556301117,0.0007660604314878,0.0129694007337093,0.9460128545761108,0.3238687813282013,-0.0182492789302493,-0.0106261965688513,-0.0020070303346528,-7.742244633845985e-05,-0.0020483736880123,-0.0038940468803048,0.220306530855596,-0.081222759000957,-9.80146072626114,14935.0
2.9,0.8999999761581421,159.0,24.32358932495117,-0.0318070948123931,-79.78277629825577,40.45908305499617,270.8144315166473,0.0007766695925965,0.0129514466971158,0.9460163116455078,0.3238593339920044,-0.0198087130801949,-0.0126488030759089,-0.0021707867034955,0.0037269010208547,0.0003959123860113,0.00355637492612,0.2211335646919906,-0.1019238758459687,-9.804635179638865,14935.0
3.1,0.8999999761581421,160.0,24.324840545654297,-0.0318070948123931,-79.7827765164211,40.45908312151951,270.7963748855591,0.0007387173827737,0.0129367085173726,0.9460273385047911,0.3238278925418854,-0.0144377557598068,-0.0119537065048901,-0.0094541013270433,0.0086011597886681,0.00121872627642,0.0031608853023499,0.2218937940895557,-0.0997283468674868,-9.805077229142189,14935.0
3.2,0.8999999761581421,162.0,24.319833755493164,-0.0477106422185897,-79.78277649423465,40.4590831217514,270.7954073829651,0.0007414251449517,0.0129450326785445,0.9460314512252808,0.3238154053688049,-0.0175736271042776,-0.0140149622641026,-0.0094286532317737,-0.0105501823127269,-0.0039186254143714,-0.0070717176422476,0.2193954615667462,-0.0820475087687373,-9.802388679385183,14935.0
3.4,0.8999999761581421,164.0,24.324840545654297,-0.0238553211092948,-79.78277665600767,40.45908318665799,270.78128060531617,0.0007235263474285,0.0129324356094002,0.9460325837135316,0.3238126933574676,-0.0180847566141986,-0.0159522437164882,-0.0100494889397364,-0.0059109372086823,-0.0051842615939676,-0.0046937000006437,0.2189138702675701,-0.0884690306335687,-9.803437669873238,14935.0
3.51,1.0,162.0,24.33736228942871,0.055662415921688,-79.7827766264398,40.45908318846475,270.7802363319397,0.0007406315999105,0.0129461921751499,0.9460309743881226,0.3238169848918915,-0.0191369039432572,-0.0184568349259474,-0.0102122107303135,0.0048324270173907,0.0017778344918042,0.0003541693731676,0.2217079439945519,-0.0901863487344235,-9.803839958310128,14935.0
3.7,1.0,162.0,24.319833755493164,-0.0318070948123931,-79.78277684796414,40.45908326019849,270.7636495513916,0.0007337744464166,0.0129396822303533,0.9460302591323853,0.3238193392753601,-0.0144920981171003,-0.0160092184334019,-0.0131867659130081,0.0009507545037195,0.0004663528234232,-7.836963050067426e-05,0.2194531114585697,-0.0836799782887101,-9.8019021910429,14935.0
3.8,1.0,162.0,24.32609367370605,-0.0159035474061965,-79.78277708399837,40.45908333322586,270.7480164451599,0.0007284962921403,0.0129297282546758,0.9460302591323853,0.3238196074962616,-0.0091646312603941,-0.0121954020299903,-0.0157453399318115,0.001856954419054,-0.0009951591491699,0.0029012768063694,0.2195638248324394,-0.09980922116898,-9.804562089443207,14935.0
