time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,1.2999999523162842,178.0,23.56109046936035,0.055662415921688,-79.78277110659259,40.4590204309777,273.37814450454715,-0.0168166626244783,-0.0060222395695745,-0.9851810932159424,0.1705848127603531,0.0003302819510236,0.0072328376230762,0.0173686104011211,-0.000908255460672,-0.0019485800294205,0.0074498397298157,0.0547863550018519,0.3642944721132517,-9.803114903569222,14938.0
0.11,1.2999999523162842,178.0,23.55107307434082,0.055662415921688,-79.7827711029314,40.45902042563149,273.3798961658478,-0.0168004315346479,-0.0060280691832304,-0.9851858019828796,0.1705594360828399,-0.0001058039506792,0.0061171661547858,0.0175919342860991,0.0014056338695809,0.0048171351663768,0.0006582086789421,0.0589636652497574,0.3594428180158138,-9.803187993764878,14938.0
0.2,1.2999999523162842,177.0,23.55107307434082,0.0477106422185897,-79.78277110821764,40.45902053026271,273.3777313251496,-0.0168119296431541,-0.0060085421428084,-0.9852010011672974,0.1704708486795425,0.0027956690000717,0.0070254289949182,0.0178460274911627,0.0100514097139239,0.0072888666763901,0.0061462637968361,0.0513304358487948,0.3453888524696231,-9.804601850509645,14938.0
0.4,1.2000000476837158,175.0,23.56109046936035,0.0715659633278846,-79.78277105004328,40.45902070604369,273.37337613296506,-0.0168264787644147,-0.0060403984971344,-0.9852080345153807,0.1704278439283371,-0.009698463124144,0.0006007253972629,0.0188984106635122,-0.0059610400348901,-0.0041076028719544,-0.0092317555099725,0.0529439521674066,0.3641273879259825,-9.804322353601457,14938.0
0.51,1.2999999523162842,174.0,23.553577423095703,0.0874695107340812,-79.78277102949001,40.45902071137917,273.37709355545053,-0.0168336853384971,-0.0060283923521637,-0.985227644443512,0.1703140139579773,-0.0085913318298004,-0.000652801779641,0.0189785603046026,-0.0012847547186538,0.0008031436591409,-0.0023800916969776,0.0576054484164342,0.3627795681729913,-9.801544926166535,14938.0
0.7,1.2999999523162842,171.0,23.56860160827637,0.0874695107340812,-79.78277103865985,40.45902080365829,273.3719971199036,-0.0168453343212604,-0.0060489429160952,-0.9852328300476074,0.1702821552753448,-0.0055949138508485,0.0033481536982954,0.0186372381599936,-0.0061604133807122,-0.0060219261795282,0.0008264822536148,0.0501796170137822,0.3384093965962529,-9.804254525899887,14938.0
0.9,1.2999999523162842,170.0,23.563594818115234,0.0874695107340812,-79.78277102952406,40.45902088655145,273.36784649086,-0.0168363079428672,-0.0060148774646222,-0.9852514266967772,0.1701765954494476,-0.0051909611647527,0.007400509491541,0.0184787412809766,-0.0059933387674391,-0.0034405891783535,-0.0092492094263434,0.0521219798270613,0.3618585220724345,-9.803375104665756,14938.0
1.01,1.399999976158142,168.0,23.559837341308597,0.0795177370309829,-79.78277102159453,40.45902088189445,273.3696823139191,-0.0168260671198368,-0.0060079987160861,-0.9852635860443116,0.1701072305440902,-0.0029733985399012,0.0071798798645079,0.0184507701063558,0.0048791747540235,-0.0022841650061309,0.0106461178511381,0.0549734659027308,0.3260934062674642,-9.806214512586594,14938.0
1.2,1.399999976158142,168.0,23.55858612060547,0.0954212844371795,-79.7827710333455,40.45902096891215,273.3625934143067,-0.0168331488966941,-0.0060054408386349,-0.985278069972992,0.1700229346752166,-0.0016922319926439,0.0081130714119798,0.0155824561085634,-0.0035193534567952,-0.0035474461037665,-0.0002629646041896,0.0583330156328156,0.3637794055044651,-9.803096192479137,14938.0
1.3,1.5,165.0,23.56735038757324,0.0874695107340812,-79.78277102846086,40.45902096305386,273.364157201767,-0.016823474317789,-0.0060078729875385,-0.9852885603904724,0.1699632406234741,-0.0001037731713001,0.0073269027524421,0.0156818809411737,0.0076068500056862,0.0061132195405662,0.0070455614477396,0.0618041466828435,0.3420402617007494,-9.806149023771288,14938.0
