time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.3000000119209289,171.0,23.23680877685547,-0.1113248318433761,-79.78277853810617,40.45901479948712,268.4788062782288,-0.0220838040113449,-0.0262324009090662,0.9956184029579164,0.0869959145784378,-0.0254616989855002,0.0021424571230504,-0.0047066838149711,-0.0047866962850093,-0.004128020722419,-0.0105880247429013,-0.5534840216115118,-0.4208635792136193,-9.78452075779438,14933.0
0.2,0.3000000119209289,171.0,23.24557304382324,-0.1192766055464744,-79.78277850668769,40.45901479356925,268.47842552375795,-0.0220607481896877,-0.0262432359158992,0.9956156611442566,0.0870298966765403,-0.0288612717894462,0.0019262767606848,-0.0049409420353164,0.0060185859911143,0.0048323608934879,0.0122408187016844,-0.548262202218175,-0.4550169100239873,-9.788255374431609,14933.0
0.29,0.3000000119209289,170.0,23.22804450988769,-0.1192766055464744,-79.78277844473706,40.45901484625308,268.46157195281984,-0.0220707934349775,-0.0262371636927127,0.9956117272377014,0.0870736166834831,-0.0364059236544238,-0.0029617704343109,-0.0044772213094135,0.0086140083149075,0.0020409107673913,0.0062698419205844,-0.5555320819839835,-0.4291827418282628,-9.78392785012722,14933.0
0.49,0.3000000119209289,173.0,23.22679328918457,-0.1590354740619659,-79.78277848288323,40.45901487253381,268.44307210159303,-0.0220783445984125,-0.0262558292597532,0.9956106543540956,0.0870785489678382,-0.0279262366123893,0.002848217050344,-0.0068864650801438,-0.0126027138903737,-0.0034468646626919,-0.0019723444711416,-0.5547693857923149,-0.4419896059110761,-9.786271414160726,14933.0
0.59,0.3000000119209289,171.0,23.22804450988769,-0.1431319266557693,-79.78277845107318,40.45901486614143,268.44247629356386,-0.0220872778445482,-0.0262406896799802,0.9956078529357908,0.0871128514409065,-0.0315827959843582,0.0024560659570361,-0.0070847359125866,0.0065025147050619,0.0015416102251037,-0.0017115076771005,-0.5488847479596735,-0.4324888306483626,-9.787692287564278,14933.0
0.79,0.3000000119209289,173.0,23.241817474365234,-0.1192766055464744,-79.78277842746445,40.459014909972346,268.42367555809017,-0.0220624804496765,-0.0262518897652626,0.9956048130989076,0.0871508121490478,-0.0317383721669661,0.0015197670055469,-0.0085787039145965,-0.0013862694613635,-0.0030982797034084,-0.0047866557724773,-0.5516002314537763,-0.4239523343369365,-9.784428371787072,14933.0
0.89,0.3000000119209289,173.0,23.24432182312012,-0.1033730581402778,-79.78277845944527,40.459014936409815,268.4062667102814,-0.0221325699239969,-0.0262649375945329,0.9955999851226808,0.0871837958693504,-0.0230895864096261,0.0057077807009434,-0.0048910701458884,-0.0095234280452132,-0.0003641895600594,-0.0134437279775738,-0.5491364340484143,-0.4577359749376774,-9.788142523169515,14933.0
1.09,0.3000000119209289,175.0,23.23806190490723,-0.1192766055464744,-79.78277843386205,40.45901492801636,268.4058387489319,-0.0221359711140394,-0.026270929723978,0.9955981373786926,0.087202563881874,-0.0259719883571255,0.0055598230240564,-0.0050426748042023,0.0093065230175852,0.0058306609280407,0.0101701384410262,-0.548302767276764,-0.4515685876831412,-9.78838108956814,14933.0
1.19,0.3000000119209289,174.0,23.24432182312012,-0.1033730581402778,-79.782778409453,40.45901498458318,268.3887500972748,-0.0221518576145172,-0.0262454599142074,0.9955945014953612,0.0872472003102302,-0.02740232655148,0.0004366349725445,-0.0040042439675641,0.0080610541626811,0.0022783470340073,0.0076194093562662,-0.5551024578139186,-0.4326201006397605,-9.785304284691811,14933.0
1.39,0.3000000119209289,173.0,23.24557304382324,-0.0954212844371795,-79.78277837650866,40.45901497961377,268.3884670944214,-0.0221642926335334,-0.0262471716850996,0.9955925345420836,0.0872664973139762,-0.0336503130575622,0.0007976876412539,-0.0039503953426013,-0.0044833221472799,0.0001256206014659,-0.0013843597844243,-0.5527287075296045,-0.4457633988931775,-9.785075073838234,14933.0
