time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,2.299999952316284,62.0,25.76595115661621,-0.0238553211092948,-79.78276854751216,40.45899147217563,271.23794526481635,0.0254935044795274,0.0057482989504933,-0.7267739176750183,0.6863794326782227,0.0034354057257973,-0.0099881028488412,-0.0216539720911698,-0.001434828620404,-0.0005556885153055,0.0001423197390977,0.2574072786234319,-0.4499087093397976,-9.789572167396546,14936.0
0.1,2.299999952316284,62.0,25.75969123840332,-0.0159035474061965,-79.78276857021629,40.45899146950534,271.2334916057588,0.0254902001470327,0.0057498826645314,-0.7267618179321289,0.6863924264907837,0.0020523951511784,-0.0102807357232407,-0.0220721265457389,-0.0054456167854368,-0.0031328797340393,4.397554585011676e-05,0.2574857226759196,-0.4483733766898513,-9.788889797329904,14936.0
0.3,2.400000095367432,61.0,25.76720428466797,-0.0477106422185897,-79.78276865978656,40.45899149472541,271.22726053619385,0.0254951026290655,0.0057506575249135,-0.726761519908905,0.6863925457000732,0.0051897315508014,-0.0115010719830806,-0.0215630009089567,0.003581445896998,0.000967428961303,0.0023492160253226,0.2575422396697104,-0.4458203727006913,-9.788417342305184,14936.0
0.41,2.400000095367432,58.0,25.763446807861328,-0.0238553211092948,-79.78276876958707,40.45899151972957,271.21909648799897,0.0255029201507568,0.0057500717230141,-0.726760745048523,0.6863930225372314,0.0056485429490652,-0.0149335786676982,-0.0212825540075469,0.0057481084950268,0.0004327204369474,0.007759447209537,0.262037396337837,-0.4553564139828086,-9.790970236659051,14936.0
0.6,2.5,58.0,25.75593566894531,-0.0238553211092948,-79.782768787025,40.45899151701822,271.21690667295456,0.0255029201507568,0.0057500717230141,-0.726760745048523,0.6863930225372314,0.0041618867496587,-0.0153364471190667,-0.0213538625807659,-0.004222079180181,-0.000789412879385,-0.0082309944555163,0.2573956938274205,-0.4388927012309432,-9.788119134306909,14936.0
0.7,2.5999999046325684,55.0,25.760942459106445,-0.0079517737030982,-79.78276886567656,40.45899153996709,271.20917070531846,0.0255017504096031,0.0057584308087825,-0.7267619371414185,0.6863917112350464,0.005125822666853,-0.0105977558037211,-0.0213850455797779,0.0032604383304715,0.0020885134581476,0.0003615776950027,0.2568594676069915,-0.4525419298186898,-9.790550991296769,14936.0
0.9,2.5999999046325684,53.0,25.76845550537109,0.0,-79.78276887797638,40.45899153682068,271.20697439336783,0.0255035758018493,0.0057610473595559,-0.7267631888389587,0.6863902807235718,0.0039483069624966,-0.0108323983260757,-0.0215336920646776,-0.0071538290940225,-0.001483732019551,-0.0027726406697183,0.2590345039218664,-0.4463921207562089,-9.788976920843124,14936.0
1.0,2.700000047683716,49.0,25.770959854125977,0.0079517737030982,-79.78276894687234,40.45899156847796,271.2016248764992,0.0254987608641386,0.0057615591213107,-0.7267643213272095,0.6863892674446106,0.0010436533919532,-0.0076361848514395,-0.0176439908068778,-0.0026154771912842,-0.0037888172082602,-0.0050050434656441,0.2577356728725135,-0.4422190360352397,-9.788319693803787,14936.0
1.2,2.5999999046325684,47.0,25.76469993591309,-0.0079517737030982,-79.78276895553378,40.4589915688184,271.1998282732964,0.0255005788058042,0.0057645579800009,-0.7267533540725708,0.686400830745697,-0.0001923619449203,-0.0076337105930317,-0.0177772426686563,-0.0012309129815548,-0.0037042393814772,-0.0052865021862089,0.2608443816192448,-0.4460884309932589,-9.789170463681222,14936.0
1.3,2.5999999046325684,44.0,25.76970863342285,-0.0079517737030982,-79.78276904554939,40.45899160019655,271.1925039353372,0.0254978202283382,0.0057598948478698,-0.7267372012138367,0.6864181160926819,-0.0008719667595487,-0.0105777649477774,-0.0193389473564657,0.0031241157557815,-0.0007189242751337,-0.0029513207264244,0.2611364317685365,-0.455447009280324,-9.790669105052949,14936.0
1.5,2.5999999046325684,45.0,25.76970863342285,0.0,-79.78276910351538,40.45899160331047,271.18776965761185,0.0255085527896881,0.0057781576178967,-0.7267209887504578,0.6864347457885742,0.0044845324310725,-0.0072716881913221,-0.0195983541938998,-0.0049680722877383,-0.0003601038770284,-0.0061377128586173,0.2573606836237013,-0.4435240249335766,-9.788364132642746,14936.0
