time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.4000000059604645,310.0,23.1929874420166,-0.0238553211092948,-79.78275100875767,40.45901628434034,272.29142655396464,0.0111419772729277,0.0171100050210952,-0.7321410775184631,0.6808469891548157,0.0003351577510458,-0.0044086771479149,0.0137681677038698,0.0039030441548675,0.0031251544132828,0.0011000437662005,-0.0988210234511643,-0.3859085220471025,-9.798596175312996,14937.0
0.11,0.4000000059604645,310.0,23.19924736022949,-0.0954212844371795,-79.7827510087422,40.45901620343483,272.2811463620663,0.011143117211759,0.0171146094799041,-0.73214191198349,0.6808459162712097,0.0010780560817922,-0.0024996955311368,0.0111610840174428,0.0043266112916171,0.0027165748178958,0.0022798294667154,-0.0974765293020755,-0.3882888139039278,-9.797600979208944,14937.0
0.2,0.5,310.0,23.20175170898437,-0.0636141896247863,-79.78275101168101,40.459016202468646,272.2822591211796,0.0111408662050962,0.0171182584017515,-0.7321402430534363,0.6808476448059082,0.0002353885108615,-0.0025103751172095,0.0111295199417764,-0.0038783235941082,-0.0018770983442664,-0.0054496084339916,-0.0980714926309883,-0.3849358742684126,-9.797578759789468,14937.0
0.3,0.5,306.0,23.19423866271973,-0.0715659633278846,-79.78275103726969,40.45901612640209,272.27404718065264,0.011150668375194,0.0171237513422966,-0.7321279644966125,0.6808606386184692,0.0012287054785329,-0.0048695420632879,0.0099823493456275,0.0042903395369648,-0.0017337286844849,0.0020884319674223,-0.0974482068512588,-0.3891059988364577,-9.798313754796984,14937.0
0.5,0.5,303.0,23.2030029296875,-0.0477106422185897,-79.78275104303448,40.45901612546274,272.27504546904566,0.0111614502966403,0.0171175021678209,-0.7321351170539856,0.6808528900146484,0.0004559633212594,-0.0048909744970897,0.0099744791183779,-0.003260897938162,-0.0038131789769977,-0.0041487594135105,-0.0977221214957535,-0.3841301644966007,-9.79761033475399,14937.0
0.6,0.5,303.0,23.19799613952637,-0.055662415921688,-79.78275103919339,40.45901603770001,272.2675772156716,0.0111702289432287,0.0171294268220663,-0.7321463823318481,0.680840253829956,0.0046534044179574,-0.0029160819514593,0.0127730788222308,0.0026163840666413,0.0010312739759683,0.003989914432168,-0.0966793528106063,-0.3879300506785512,-9.798349422812462,14937.0
0.81,0.5,302.0,23.19799613952637,-0.0477106422185897,-79.78275103314117,40.45901597257012,272.2613829519749,0.0111870467662811,0.0171589292585849,-0.7321498394012451,0.6808355450630188,-0.0007462490778309,-0.0018828798481512,0.0144783328277261,-0.0054850988090038,-0.0047418912872672,-0.0080357566475868,-0.0967697562463581,-0.3851536465063691,-9.797722601294517,14937.0
0.91,0.5,300.0,23.19924736022949,-0.0636141896247863,-79.78275103527044,40.45901597244022,272.2628174569607,0.0111996326595544,0.0171676184982061,-0.7321574091911316,0.6808270215988159,-8.47049416643124e-05,-0.0019433064221457,0.0141893411119709,0.0047113131731748,0.0005488622118718,-2.899046376114711e-05,-0.0977975779864937,-0.3885035163536668,-9.797315050363544,14937.0
1.1,0.5,301.0,23.19173622131348,-0.0477106422185897,-79.78275102806046,40.45901589692655,272.25693322682383,0.0111998561769723,0.0171998627483844,-0.7321640253067017,0.6808190941810608,0.000114045070264,-0.0011631939074631,0.0156483055435826,-0.0044917846098542,-0.0034793252125382,-0.0047768908552825,-0.0984174924809485,-0.3851734904944897,-9.797927253842357,14937.0
1.2,0.5,299.0,23.20175170898437,-0.0238553211092948,-79.78275103512637,40.45901582296789,272.2513055350781,0.0112049486488103,0.0171871967613697,-0.7321748137474059,0.6808077096939087,0.0013257055380252,-0.0041229188962434,0.0163269409266673,0.0015906607732176,-0.0005629871156997,0.0025608600117266,-0.0978148729540407,-0.3895340881124139,-9.798021978735925,14937.0
