time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,2.0,176.0,25.36279106140137,-0.0238553211092948,-79.78278598949099,40.45897326704578,262.8492208170891,0.0118446107953786,0.0132502848282456,-0.7370522022247314,0.67560213804245,0.0026958045942222,0.003048024058451,0.0300783276113076,0.00728444987908,0.0007740359287708,0.0039737205952405,-0.0327347871568054,-0.337216966599226,-9.803861008286477,14927.0
0.11,2.0999999046325684,181.0,25.364044189453125,-0.0318070948123931,-79.78278598581191,40.45897326362803,262.8522271189093,0.0118551412597298,0.0132520869374275,-0.7370491027832031,0.6756052374839783,0.0021825630023321,0.003805371741051,0.0303133843246643,-0.0041005965322256,-0.0016509785782545,-0.0074261650443077,-0.030599146457389,-0.3373551801592112,-9.80443637430668,14927.0
0.3,2.0999999046325684,186.0,25.36153984069824,-0.055662415921688,-79.78278600435151,40.458973266172585,262.85857864946126,0.0118343830108642,0.0132469283416867,-0.7370489239692688,0.6756060123443604,0.0015225651892303,0.0037905674890021,0.0305072476951566,-0.0055476394481956,0.0001917639019666,-0.0017808497650548,-0.0287759594921954,-0.3504271789267659,-9.806167734861372,14927.0
0.4,2.0999999046325684,186.0,25.360286712646484,0.0,-79.78278600015713,40.45897326310281,262.8616176891327,0.0118492636829614,0.0132442796602845,-0.7370553612709045,0.6755987405776978,0.0024382265709004,0.0040470048914574,0.0305241439289635,0.0028512615244835,0.0031943372450768,-0.0010008867830038,-0.0296846898947842,-0.3444576102867722,-9.804516481161118,14927.0
0.6,1.8999999761581416,189.0,25.364044189453125,-0.0397588685154914,-79.78278601956865,40.45897324566426,262.8681504625082,0.0118485409766435,0.01324881054461,-0.7370562553405762,0.6755977272987366,0.004833846331725,0.0040413915125534,0.0308117503501431,0.0031855280976742,0.0016540818614885,-0.0058973198756575,-0.0306915575894527,-0.3477017917111516,-9.805391224622726,14927.0
0.71,1.600000023841858,191.0,25.36279106140137,-0.0159035474061965,-79.78278606778979,40.45897325124197,262.86979860544204,0.0118538085371255,0.0132555598393082,-0.7370412349700928,0.6756138801574707,0.0034079342530721,-0.0006858614722272,0.0269700547687842,0.0007076640613377,-0.0038703682366758,0.0052793202921748,-0.0275806652731262,-0.3507088685408235,-9.806066578030586,14927.0
0.8,1.600000023841858,192.0,25.35653114318848,-0.0159035474061965,-79.782786068548,40.4589732472998,262.8724854189157,0.0118602085858583,0.0132607473060488,-0.7370421886444092,0.6756126284599304,0.0033678907692461,5.160142162251779e-05,0.0270744827122003,-0.0037628472782671,-0.003728034440428,-0.0070257321931421,-0.0304574885219335,-0.33600736040622,-9.80310788691044,14927.0
1.0,1.600000023841858,193.0,25.36153984069824,-0.0636141896247863,-79.78278609257876,40.45897322678745,262.87712418019765,0.0118638146668672,0.0132586741819977,-0.7370438575744629,0.6756107807159424,0.0056224247455949,0.0010506923409759,0.0251882364138477,-0.0013889098772779,0.0009837477700784,-0.0073541100136935,-0.0316275049536489,-0.3373503562062979,-9.803733538985252,14927.0
1.2,1.600000023841858,193.0,25.354026794433597,-0.0238553211092948,-79.78278613355758,40.45897320562133,262.8817319023609,0.01186756324023,0.0132543528452515,-0.7370464205741882,0.6756079196929932,0.0071422222867465,-0.0010384185664584,0.0240251184876629,-0.0048082000575959,-0.0022842187900096,-0.001897698151879,-0.0273793817264959,-0.3488905306532979,-9.805675399303436,14927.0
1.3,1.5,191.0,25.36654663085937,-0.0238553211092948,-79.78278613539503,40.458973198014384,262.8841049271822,0.01186756324023,0.0132543528452515,-0.7370464205741882,0.6756079196929932,0.0080289150267473,-0.0006775872793893,0.0240568905882329,0.0020353167783468,-0.0008011463796719,0.0009274443145841,-0.0294046288216486,-0.343976238258183,-9.805059102773669,14927.0
1.4,1.5,189.0,25.36279106140137,-0.0159035474061965,-79.78278613677098,40.45897319025928,262.8864983665943,0.0118684126064181,0.0132528776302933,-0.7370492219924927,0.6756048798561096,0.0079004305363851,-0.0001851609779808,0.0243076642283303,-0.0011416425695642,-0.0012786973966285,0.0052293771877884,-0.0295799288037233,-0.3488699192181229,-9.806421504020694,14927.0
1.6,1.5,188.0,25.36529541015625,-0.0238553211092948,-79.78278615937884,40.45897319949599,262.89069130003446,0.0118647962808609,0.0132462242618203,-0.7370526790618896,0.6756013631820679,0.0027916396517752,0.0005094862173651,0.0229864112595195,0.0023508581798523,2.751573219939018e-06,0.0038494460750371,-0.0265879770764149,-0.3521257585287094,-9.806506873369218,14927.0
1.7,1.5,183.0,25.36779975891113,-0.0159035474061965,-79.78278618326497,40.458973176138784,262.8928729194402,0.0118673341348767,0.0132479798048734,-0.7370527386665344,0.6756012439727783,0.0047959016496873,0.0010515794953198,0.0222587699617213,-0.0049684648402035,-0.0023085621651262,-0.006604682188481,-0.0302180541772395,-0.3375028954446316,-9.80336633384228,14927.0
1.91,1.399999976158142,179.0,25.364044189453125,-0.0159035474061965,-79.78278618076784,40.4589731649128,262.8972940790653,0.0118786934763193,0.0132426461204886,-0.7370461821556091,0.6756082773208618,0.0052563737720922,0.0022144947592277,0.0224488285195153,-0.0060544181615114,-0.0021533900871872,-0.0030795512720942,-0.0297982355137355,-0.3401235078647733,-9.804484321475028,14927.0
2.0,1.2999999523162842,180.0,25.36529541015625,-0.0159035474061965,-79.78278621032952,40.45897316078733,262.8990481394529,0.0118744103237986,0.0132376784458756,-0.7370562553405762,0.6755974292755127,0.0040050296586293,0.0015405530530976,0.0215589406163667,0.0053513254970312,0.0027445291634649,0.0016039370093494,-0.029569367270451,-0.3458636098355055,-9.804722303152085,14927.0
2.2,1.2999999523162842,180.0,25.35653114318848,-0.0159035474061965,-79.78278625511028,40.45897312130317,262.9030003297329,0.0118751842528581,0.0132371746003627,-0.7370471358299255,0.6756073236465454,0.0086305978830372,-0.0003728015962557,0.0215512943695491,-0.0032691624946892,-0.0005910007166676,-0.0054622003808617,-0.0313485676422715,-0.3385223940387368,-9.803689100146292,14927.0
2.3,1.2999999523162842,180.0,25.36279106140137,-0.0159035474061965,-79.78278625609637,40.45897311276546,262.90512800693506,0.0118572833016514,0.013230406679213,-0.73703932762146,0.6756163835525513,0.0090468967939538,0.0001877669690477,0.0215325141568771,0.0027127843350172,0.0007102101808413,0.0051862364634871,-0.0271287234686315,-0.3521817456185818,-9.80533684551716,14927.0
2.51,1.2999999523162842,180.0,25.35527801513672,-0.0954212844371795,-79.78278626876158,40.45897310917515,262.9093014496565,0.0118480809032917,0.0132403830066323,-0.7370526790618896,0.6756017804145813,0.0037120612099927,0.0034547603323939,0.0211189000898501,0.0068886303342878,0.0010612024925649,0.0048976121470332,-0.0274652078887447,-0.3508997801318765,-9.805871281027798,14927.0
2.6,1.2999999523162842,180.0,25.350271224975582,-0.1033730581402778,-79.7827862647666,40.45897310511032,262.9114061492681,0.0118496809154748,0.013252249918878,-0.7370535731315613,0.675600528717041,0.0030766801583774,0.0042550531407726,0.0212119206181752,-0.0075062462128698,-0.0029816983733326,-0.0029881112277507,-0.0304785590548999,-0.3454626004770398,-9.803792595863342,14927.0
2.8,1.2999999523162842,181.0,25.347766876220703,-0.1033730581402778,-79.78278629244126,40.45897306972749,262.91514969348907,0.0118657108396291,0.0132495611906051,-0.7370584607124329,0.6755949854850769,0.0061343434489972,0.0036869557594351,0.021134070479449,0.0026734666898846,-0.0015142570482566,0.0026753949932754,-0.0286462632240727,-0.3509615413472056,-9.806716203689575,14927.0
