time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.6000000238418579,195.0,23.151670455932607,-0.0159035474061965,-79.7827813526267,40.45904564584813,273.55967122554785,0.0086435349658131,-0.0052952314727008,0.98984032869339,0.1418218314647674,-0.0281984465504696,0.0017384715533048,0.0283914286496153,-0.0040465584024786,-0.0039874673821032,-0.0085917897522449,-0.0839612476341426,0.179184963516891,-9.803932929039002,14938.0
0.11,0.6000000238418579,191.0,23.155426025390625,-0.0159035474061965,-79.7827814051027,40.459045750907705,273.55148738861084,0.0086312126368284,-0.0052989413961768,0.9898409247398376,0.1418183445930481,-0.0166755743356097,0.0007731956487827,0.0221309773518805,0.0060261082835495,0.0022029436659067,0.0002380633959546,-0.0801388039905578,0.1703081044368446,-9.805815732479097,14938.0
0.21,0.6000000238418579,194.0,23.15417289733887,-0.0159035474061965,-79.78278138542288,40.45904574543052,273.55367201805115,0.0086369877681136,-0.0053151668980717,0.9898393154144288,0.141828566789627,-0.018141685126494,0.0010123645434218,0.022160341379505,-6.316031794995071e-05,-0.0014986904570832,0.0020466686692088,-0.080715841948986,0.1594678599759936,-9.80701558113098,14938.0
0.4,0.6000000238418579,194.0,23.16043472290039,0.0079517737030982,-79.78278134138661,40.4590458278202,273.5511651659012,0.0086287120357155,-0.005324232392013,0.9898385405540466,0.141833946108818,-0.0186604787438856,0.0006196490952994,0.021265880493795,0.0060395207256078,0.0014892781618982,0.0009819926926866,-0.0845756529550999,0.1778659961186349,-9.804517065882685,14938.0
0.5,0.6000000238418579,194.0,23.16043472290039,-0.0079517737030982,-79.78278131946158,40.45904582203383,273.55326026916504,0.0086396764963865,-0.0053472872823476,0.9898337125778198,0.141866460442543,-0.0199561595896404,0.0008725153094916,0.0213132482208933,0.0004719198332168,-0.0024057356640696,0.0046806908212602,-0.08053490716964,0.1593476814217865,-9.807423716783523,14938.0
0.62,0.5,191.0,23.151670455932607,0.0079517737030982,-79.782781302164,40.4590459060349,273.54822975635534,0.00862508546561,-0.0053411559201776,0.9898326396942142,0.1418747752904892,-0.0172338455104442,0.0018010731573276,0.0177089111053023,0.004685394000262,-0.0003649567952379,0.0026394196320325,-0.084080293290317,0.1774286792054772,-9.804969640374184,14938.0
0.81,0.5,190.0,23.16043472290039,-0.0079517737030982,-79.78278128188266,40.45904589952497,273.5499699735641,0.0086410110816359,-0.0053583420813083,0.9898319840431212,0.1418778002262115,-0.0185618956889403,0.0020007828087003,0.0177099972787738,0.0035124886780977,-0.0007653195643797,0.0044759637676179,-0.0813197953719645,0.1598411681503057,-9.806765320301055,14938.0
0.9,0.5,191.0,23.16043472290039,0.0,-79.78278127037166,40.45904598590606,273.54462749004364,0.0086263297125697,-0.0053701936267316,0.9898280501365662,0.1419059485197067,-0.0161373631732864,0.0028517783399218,0.0149701374510908,0.0046874335967004,0.0018540817545726,0.002784976735711,-0.0827454013656824,0.1773874015174806,-9.804543963074684,14938.0
1.1,0.5,193.0,23.159181594848643,-0.0159035474061965,-79.78278125829567,40.459046073560366,273.5372174406052,0.0086397379636764,-0.0053825676441192,0.9898298382759094,0.1418920308351516,-0.0145307996859295,0.0034998702649688,0.0114064895872425,0.0024521832820028,-0.0013500394998118,0.0043034283444285,-0.0811618291866034,0.1606858715415001,-9.806371802687645,14938.0
1.3,0.5,193.0,23.155426025390625,-0.0079517737030982,-79.78278122471559,40.45904605909016,273.539432349205,0.0086456537246704,-0.0053846053779125,0.9898279905319214,0.141904592514038,-0.0166767902711759,0.0037100850214198,0.0113132649599397,0.0066767032258212,0.0030164266936481,0.0025742016732692,-0.0829126774147153,0.1793672321923077,-9.804756801724434,14938.0
