time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,0.8000000119209291,189.0,23.69505882263184,0.0079517737030982,-79.78276778319277,40.45899763439717,267.1593496415615,0.023825941607356,0.0154135916382074,-0.6716182827949524,0.7403537631034851,0.0124516985651282,-0.0085269813791739,-0.0202883974672198,-0.0011720419861376,-0.001112057827413,-0.007286200299859,0.1432064974308014,-0.5395101263746621,-9.800483071804049,14932.0
0.1,0.8000000119209291,190.0,23.696311950683597,-0.0079517737030982,-79.78276779165991,40.45899762309981,267.1572550151348,0.023825941607356,0.0154135916382074,-0.6716182827949524,0.7403537631034851,0.0134539122333524,-0.0088514182605863,-0.019981725330248,0.0052368016913533,0.0016242217971011,0.0065418132580816,0.1393212327640503,-0.5265662912651897,-9.796964802145956,14932.0
0.3,0.8000000119209291,188.0,23.69380760192871,0.0,-79.78276780022541,40.45899761140684,267.15520872807497,0.023825941607356,0.0154135916382074,-0.6716182827949524,0.7403537631034851,0.0131784908965934,-0.0087185470194991,-0.0193260925364433,-0.0046617654152214,0.0025922695640474,-0.00557123683393,0.1392215925548225,-0.5306780167669058,-9.79780095398426,14932.0
0.4,0.8000000119209291,188.0,23.69380760192871,0.0079517737030982,-79.78276771759974,40.45899751491034,267.127955666542,0.0238353665918111,0.0154235670343041,-0.6716177463531494,0.7403537631034851,0.0179006504245701,-0.0025652025377506,-0.0165393494770118,0.0004759496368933,-0.0013142460957169,-0.001581322401762,0.1403475561551749,-0.5342625792324543,-9.797740727663037,14932.0
0.6,0.8000000119209291,189.0,23.69380760192871,0.0,-79.7827676546602,40.4589974578207,267.1037902150154,0.0238412097096443,0.0154265481978654,-0.6716110110282898,0.7403596043586731,0.0171759114061643,0.000859725998345,-0.0152326403451338,0.0034097293391823,0.0018618388567119,-0.0035293193068355,0.1381193193141371,-0.5300327765196562,-9.797756515145304,14932.0
0.7,0.8000000119209291,189.0,23.68253898620605,-0.0159035474061965,-79.78276765157031,40.45899744314652,267.1022016618252,0.0238387323915958,0.0154270399361848,-0.6715795993804932,0.7403880953788757,0.0176352820925331,0.0006702466924342,-0.0147727451101859,0.0028289407491683,0.0009562519844621,0.0053067067638039,0.1427532468549907,-0.5397891847416759,-9.800259708166124,14932.0
0.9,0.8000000119209291,191.0,23.692556381225582,-0.0477106422185897,-79.7827676500405,40.45899739089639,267.075102588892,0.0238638129085302,0.0154020097106695,-0.6715651154518127,0.740401029586792,0.0120962046096619,-0.0076844757577841,-0.01713748310017,0.0067730667069554,0.001431148382835,0.0091703021898865,0.1421316330134868,-0.5402112806215883,-9.800127561092376,14932.0
1.0,0.8999999761581421,189.0,23.691303253173828,-0.0318070948123931,-79.7827676064828,40.45899733824477,267.04776882267004,0.0238771419972181,0.0153845688328146,-0.6715560555458069,0.7404091358184814,0.0092402085841183,-0.0050668252272213,-0.0190097761577587,0.0051655624993145,0.0010778695577755,0.0032090314198285,0.1389114434458315,-0.5300549593940378,-9.798613716959954,14932.0
1.2,0.8999999761581421,189.0,23.690052032470703,-0.0159035474061965,-79.78276761120583,40.45899733058079,267.04584123826027,0.0238830652087926,0.0153692625463008,-0.6715384721755981,0.7404252290725708,0.0091988481937731,-0.0051906767932583,-0.0184479154790526,-0.0022609552834182,-0.0014762862119823,-0.0008965384331531,0.1407703189831227,-0.5366467083245516,-9.799541670084,14932.0
1.3,0.8999999761581421,188.0,23.696311950683597,-0.0159035474061965,-79.78276761613967,40.45899732238325,267.0439569864273,0.0238948110491037,0.0153809329494833,-0.6715323328971863,0.7404302358627319,0.0099796632299066,-0.0054127668687802,-0.0179669488266117,-5.289793625706808e-05,0.0015676734037697,-0.0037924021016806,0.1386457240395248,-0.5277014185488225,-9.797292830944064,14932.0
