time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,1.7999999523162842,158.0,24.094463348388672,-0.0477106422185897,-79.78281667906167,40.45893085528606,268.4215708117485,-0.0109486524015665,0.0061858636327087,-0.9940502643585204,0.1081939041614532,-0.0080739346415884,-0.0082761355247537,0.0050598354587446,0.002849671524018,0.0008440716192126,0.0080436114221811,-0.1614197336509824,0.2003044669143855,-9.80636010825634,14933.0
0.2,1.7999999523162842,161.0,24.08820343017578,-0.0715659633278846,-79.78281667102391,40.45893086462153,268.42208168315886,-0.0109539339318871,0.0061796973459422,-0.9940509796142578,0.108187198638916,-0.0102783293653053,-0.009506939822242,0.005259643125784,-0.0052772737108171,-0.0017356477910652,-0.0075911968015134,-0.1596250038966536,0.1961952264793216,-9.8076125818491,14933.0
0.3,1.7999999523162842,168.0,24.08820343017578,-0.0636141896247863,-79.7828167027972,40.45893091965616,268.4185716848373,-0.0109713850542902,0.0061611495912075,-0.9940506219863892,0.1081904470920562,-0.0051129098930726,-0.0078736638301708,0.0061432999998307,-0.0016142290551215,-0.0026996629312634,-0.0013313862727954,-0.155852106269449,0.1836932581476867,-9.808548136353494,14933.0
0.5,1.7999999523162842,168.0,24.083194732666016,-0.0397588685154914,-79.78281669891781,40.45893092795997,268.41918936777114,-0.0109671391546726,0.0061660083010792,-0.9940513372421264,0.108183279633522,-0.0057886309525547,-0.0095328711942466,0.0062002391391824,0.0031968778930604,-0.0004781722091138,-8.303216600324959e-05,-0.1610625235922634,0.1942116133868694,-9.807813141345976,14933.0
0.6,1.8999999761581416,173.0,24.08194351196289,-0.0397588685154914,-79.78281674150641,40.45893098515991,268.4162246923446,-0.0109786251559853,0.0061626285314559,-0.9940497875213624,0.1081975847482681,-0.0018370598851937,-0.009633792159123,0.0067771284942909,-0.0068259700201451,-0.0021055717952549,-0.0060224803164601,-0.1572102500125765,0.1796883539669215,-9.809811134934426,14933.0
0.8,1.8999999761581416,175.0,24.086952209472656,-0.0397588685154914,-79.7828167275995,40.45893106096183,268.4111839871406,-0.0109846284613013,0.0061656665056943,-0.9940469264984132,0.1082221716642379,-0.0055248239165997,-0.0114836493036277,0.0041855465922426,0.0038551022298634,0.0042326659895479,0.0056304526515305,-0.1569180536828935,0.1806263021752238,-9.808685545921326,14933.0
0.91,2.0,175.0,24.086952209472656,-0.0477106422185897,-79.78281671742266,40.45893108590574,268.4120487909317,-0.0109805772081017,0.0061496049165725,-0.9940461516380308,0.1082309186458587,-0.0082415972864133,-0.0143164068980327,0.0042615453389972,0.005192223470658,0.0037139896303415,0.0002741873031482,-0.159461629036814,0.1904317539185285,-9.808455750346184,14933.0
1.1,2.0,176.0,24.09195899963379,-0.0397588685154914,-79.78281676925732,40.458931130412175,268.40887675094604,-0.0109855057671666,0.0061630927957594,-0.9940457344055176,0.1082334965467453,-0.0002507752481174,-0.010948242665918,0.0055498977650458,0.0018731830641627,0.0028555577155202,0.0048308973200619,-0.1567888119444251,0.1801711877994239,-9.809878962635995,14933.0
1.21,2.0,174.0,24.09321212768555,-0.0397588685154914,-79.78281677104505,40.45893121880722,268.4067958335876,-0.0109735010191798,0.0061511984094977,-0.9940452575683594,0.1082396283745765,-0.0026298912623238,-0.0141176056263452,0.0069873650242293,0.0070245084352791,0.0032654458191245,0.0045475629158318,-0.1597277869842946,0.198067121207714,-9.80758159160614,14933.0
1.4,2.0,170.0,24.09321212768555,-0.0318070948123931,-79.78281677019194,40.45893123244679,268.40751693058013,-0.0109790964052081,0.0061463117599487,-0.9940438866615297,0.1082522422075271,-0.0046407347156569,-0.01548418322077,0.0070959014389147,-0.0044759856536984,-8.847184653859586e-05,0.0005198636790737,-0.1590044864080846,0.1848890502937138,-9.808939315080645,14933.0
1.51,1.7999999523162842,168.0,24.08820343017578,-0.0318070948123931,-79.78281674966924,40.45893130330883,268.4073708395958,-0.0110220117494463,0.0061488025821745,-0.9940432906150818,0.1082535609602928,-0.0076488257533076,-0.014647978968108,0.0100341939674746,0.0078832879662513,0.0046829185448586,0.0064402539283037,-0.1608724525384605,0.1982241006754339,-9.806037341952324,14933.0
1.7,1.600000023841858,168.0,24.08820343017578,-0.0238553211092948,-79.78281674341817,40.45893131802568,268.408384953022,-0.0110120251774787,0.0061615742743015,-0.9940423369407654,0.1082619503140449,-0.0099148114988719,-0.0159413437603005,0.0101648454526713,-0.0043234610930085,-0.0024262918159365,-0.0034777445252984,-0.159784194342792,0.1869171387702226,-9.808857454061508,14933.0
1.8,1.7000000476837158,169.0,24.090707778930664,-0.0159035474061965,-79.78281675568384,40.458931378438464,268.4069126586914,-0.0110211828723549,0.0061494032852351,-0.9940435886383056,0.108250193297863,-0.0057348052980089,-0.0134212721462038,0.0097772485041946,0.0079022711142897,-0.000627119152341,0.0076036257669329,-0.1605446064658463,0.1976340252533555,-9.807114399075507,14933.0
2.0,1.7000000476837158,169.0,24.094463348388672,-0.0238553211092948,-79.78281675121698,40.458931391615046,268.40790912914275,-0.0110113890841603,0.0061610885895788,-0.9940432906150818,0.1082534566521644,-0.0078910095393983,-0.014708706671986,0.0099844131252583,-0.0020829429849982,-0.0011171482037752,-0.0023992736823856,-0.159730674047023,0.1886867254972458,-9.808856869339944,14933.0
