time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,node_ids
0.0,1.100000023841858,139.0,21.11458396911621,32.69769287109375,-79.78275219541212,40.45899038309823,264.42256121969217,0.0023772874847054,-0.0138663323596119,-0.7010483145713806,0.7129749655723572,-0.1237200626389062,-0.0304257975681168,0.5268338129545849,0.0759095773100853,0.0270308870822191,0.0794421955943107,0.1696318739466369,0.1301232336368412,-11.083238224983218,14929.0
0.2,1.100000023841858,136.0,20.854156494140625,37.588035583496094,-79.78275212113272,40.45899060240525,264.48326229190826,0.0048370892181992,-0.0115079386159777,-0.7012429237365723,0.7128130793571472,-0.1303292866435668,-0.0261643885498375,0.7086176977091583,0.0711767077445983,0.0066578541882336,0.0855358988046646,0.2313732635602355,-0.0374837769381702,-11.764937031269074,14929.0
0.3,1.100000023841858,140.0,20.83287239074707,38.50249099731445,-79.78275223961491,40.45899086838385,264.6732084069252,0.0055366526357829,-0.0096603818237781,-0.702022910118103,0.7120673656463623,-0.149983236045673,-0.0259697818917097,1.1985124230704922,-0.0634491667151451,-0.0370333567261695,-0.0094012655317783,0.2540559286996722,0.0293226947123184,-12.125331337451934,14929.0
0.5,1.2000000476837158,138.0,20.76651382446289,39.44079971313477,-79.78275221166753,40.45899104370027,264.8088051739931,0.0050381175242364,-0.0092006372287869,-0.70265132188797,0.7114570140838623,-0.1476481548846983,-0.0320778029044757,1.4490800012326668,-0.0300977453589439,-0.0022800483275204,0.0484880767762661,0.1726129306666553,-0.0111694335658103,-12.39237484574318,14929.0
0.7,1.2999999523162842,138.0,20.78529357910156,38.21622467041016,-79.78275225384014,40.458991362193,265.1449162874222,0.0043374714441597,-0.0048151519149541,-0.7041903138160706,0.7099817395210266,-0.1450206449006482,-0.029051248032259,1.930892384171824,-0.0088844010606408,-0.0499620959162712,0.037634689360857,0.1729281504079699,0.042632204638794,-12.361843024492266,14930.0
0.8,1.600000023841858,143.0,20.718935012817383,40.577903747558594,-79.7827523247085,40.45899149131616,265.350173554182,0.0026191654615104,-0.0015094334958121,-0.7048817873001099,0.7093183994293213,-0.1369668021288022,-0.0288499208623789,2.1749804756301194,0.0094933928921818,-0.091685801744461,-0.0156591031700372,0.1553031075373292,0.0798303268197924,-12.281418081521988,14930.0
0.9,1.600000023841858,150.0,20.84288787841797,37.77887725830078,-79.78275233083835,40.45899175950856,265.83057450389856,-0.0011985847959294,0.0050137345679104,-0.7047927975654602,0.7093945145606995,-0.1131174918893576,-0.0290883741185946,2.6581091034512845,0.0465145781636238,-0.0250393971800804,0.0106457527726888,0.2421228579059244,0.1069816442951559,-12.39268825650215,14930.0
1.1,2.0,141.0,20.949312210083008,33.84275054931641,-79.78275234349866,40.458991844251976,266.1076159391403,0.0002581651497166,0.0077797039411962,-0.7049650549888611,0.7091993689537048,-0.0967196485947884,-0.023030233290514,2.875759188406512,0.0887292698025703,0.015566281042993,0.0652433559298515,0.0183798727300018,0.0448507387563586,-11.979971895217895,14931.0
1.2,2.0999999046325684,136.0,21.20848655700684,28.690000534057607,-79.78275213886809,40.45899200732228,266.7225379858017,-0.0033798094373196,0.0084851384162902,-0.7054322957992554,0.7087185382843018,-0.0911512206100567,0.016837892365568,3.1398593249570887,-0.0611185058951377,0.0036429676692932,-0.0363222099840641,0.2016334111243486,0.0782223333790898,-11.626832814216616,14931.0
1.4,2.400000095367432,136.0,20.5311279296875,30.002042770385746,-79.78275207478664,40.45899205435286,267.0360634241104,-0.005746831651777,0.003841440891847,-0.7055957317352295,0.7085809707641602,-0.0589477687432869,0.0262249329709228,3.162352682988596,-0.0448401533067226,0.0231337379664182,0.0089720366522669,0.110901197399944,0.0692184709478169,-10.233750057220462,14932.0
1.5,2.5,130.0,20.52737045288086,34.47093963623047,-79.78275160374126,40.458992095797576,267.7349783096313,-0.0042713363654911,-0.0045108878985047,-0.7061610817909241,0.7080240249633789,0.0071589402659692,0.097127617549845,3.2125463045752327,-0.0395499281585216,0.0707596242427825,-0.0081561859697103,0.138043406009674,0.1728918063081801,-9.947638778686525,14932.0
1.7,2.700000047683716,117.0,21.24855232238769,28.08566474914551,-79.78275106253375,40.45899212788936,268.1385260734558,-0.0019977521151304,-0.0055781630799174,-0.7063505053520203,0.7078375220298767,0.014428655235326,0.1442478302310209,3.3084749120183554,-0.0255710259079933,0.0408509857952594,-0.0144172338768839,0.0936170197930187,0.1491928494069725,-10.341513072252274,14933.0
1.8,2.700000047683716,110.0,21.28360939025879,27.98229217529297,-79.7827507194264,40.458992172072655,268.80713807678217,0.0014713509008288,-0.0080024357885122,-0.7059037089347839,0.7082610726356506,0.0123290178134564,0.1782656832733941,3.3555449655206027,0.0332553684711456,0.0013329754583537,-0.0594742707908153,0.0324819498974829,0.1349419514648616,-10.179513623714447,14933.0
2.0,2.900000095367432,108.0,21.304895401000977,27.64831733703613,-79.7827501133982,40.45899217316633,269.22390519714355,0.0010293421801179,-0.0083819990977644,-0.705774188041687,0.7083866000175476,0.0144462904851434,0.2070333382064199,3.3790946229486183,-0.0276765730232,0.0070396969094872,-0.0023524262942373,0.1197713321819901,0.14347521353513,-9.84950495839119,14934.0
2.2,2.900000095367432,114.0,21.269838333129886,29.055782318115234,-79.78274953790194,40.45899221728468,269.90380918121343,0.0016920481575652,-0.0120501955971121,-0.7041551470756531,0.7099419236183167,0.0242292930698865,0.1969317575154092,3.3501798587880827,-0.0226419884711504,0.0443909429013729,-0.0556402131915092,0.0693704665778204,0.0689290657499805,-9.758076725006104,14934.0
2.3,2.799999952316284,112.0,21.289871215820312,27.043983459472656,-79.78274936621371,40.458992231618005,270.23798619842535,0.0041951043531298,-0.0129505991935729,-0.702843427658081,0.7112143635749817,0.032726362702847,0.2038329808865468,3.329451671796681,0.0421565920114517,0.0592314936220645,-0.0479197092354297,0.0903930295351892,0.1725492325611412,-9.674390789866449,14935.0
2.4,2.700000047683716,106.0,21.24855232238769,28.76156616210937,-79.782748913066,40.45899231343872,270.890750995636,0.0073753856122493,-0.0135542023926973,-0.7013290524482727,0.7126706838607788,0.0098727635510389,0.2006431267304605,3.2667592968585097,-0.0458802916109561,0.0129155181348323,-0.0453981012105941,0.0866243345942348,0.0435186836449429,-9.620540272593498,14935.0
2.6,2.799999952316284,101.0,21.23102378845215,28.16518402099609,-79.78274879210744,40.45899233277796,271.2172337684632,0.0063625918701291,-0.0149778416380286,-0.7007440328598022,0.7132272124290466,0.0062042687384925,0.1908422407413737,3.2553588917983123,-0.0190078783780336,-0.0336172357201576,-0.0519996434450149,0.1326089855097234,0.1491326687671244,-9.670983032584196,14936.0
2.7,2.700000047683716,100.0,21.26482963562012,26.137481689453125,-79.78274863155599,40.45899228018296,271.82437574005127,0.0048343534581363,-0.0119964396581053,-0.7001559138298035,0.7138728499412537,0.0393613616552914,0.1464689875577552,3.1910837219681287,0.0451081581413745,-0.0512270368635654,0.0297510810196399,0.1298586288560182,0.1870700069144368,-9.720675594806671,14936.0
2.9,2.799999952316284,104.0,21.31741523742676,27.05988693237305,-79.78274857379624,40.45899228423153,272.142644039154,0.0044276607222855,-0.0086000161245465,-0.7002078890800476,0.713873565196991,0.0294768118822519,0.1206336587724893,3.171220991847569,0.0072640683501958,-0.063032753765583,0.027996577322483,0.0611748903477564,0.1363836098928004,-9.567487900257111,14937.0
3.0,2.799999952316284,100.0,21.30364227294922,27.15530776977539,-79.78274879789227,40.45899247552271,272.653491607666,0.0042361277155578,-0.009126073680818,-0.7012754678726196,0.7128194570541382,0.0018015968664917,0.0600317336270899,3.0392386648368794,-0.0540763698518276,0.0010912902653217,0.0320122838020324,0.0777967200335115,0.0233328298386186,-9.582633358240129,14937.0
